User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,@juzao para de mentir,2013-06-25 04:39:29+00:00,0,1,@juzao,
naosalvo,Onde assiste A Fazenda payperview HD?,2013-06-25 04:37:30+00:00,6,1,,
naosalvo,PUTZ o programa do Bial vai voltar! Vamos pras ruas de forma seria agora galera!!,2013-06-25 04:30:06+00:00,57,2,,
naosalvo,@fa_bemol melhor video da semana passada =P,2013-06-25 03:52:22+00:00,1,0,@fa_bemol,
naosalvo,"Opa, e o SAMUKA pegou o 1 lugar do CQC http://www.naosalvo.com.br/corta-pro-samuka-o-datena-da-paraiba/ ahuhahua merecido.",2013-06-25 03:25:31+00:00,27,4,,
naosalvo,X Burger acabou de passar no CQC huhauhuahua,2013-06-25 03:24:34+00:00,26,4,,
naosalvo,"Orgulho ver o @lidiomateus se apresentando no SBT, pena que não foi dessa vez que entenderam o talento desse jovem mal interpretado.",2013-06-25 03:23:23+00:00,20,4,@LidioMateus,
naosalvo,Agora sim: http://www.naosalvo.com.br/mc-garden-rima-seu-protesto-isso-e-brasil/ #protestosBR,2013-06-25 02:23:40+00:00,9,2,,#protestosBR
naosalvo,Enquanto isso o Sertanejo entrou em uma nova fase: O SERTANEJO MAROMBA http://www.naosalvo.com.br/capa-da-gaita-e-o-sertanejo-maromba/ adeus universitário!,2013-06-25 00:17:53+00:00,13,2,,
naosalvo,@loucifre relaxa.,2013-06-25 00:02:52+00:00,0,0,@loucifre,
naosalvo,"Nessas horas que eu me pergunto, qual PEC sera que a turminha louca de A Fazenda esta debatendo agora?",2013-06-25 00:01:46+00:00,30,5,,
naosalvo,O boneco da Michelin atira pneus no carro dos outros que ele tira da propria banha. Genial. Espero que os vingadores chamem ele pro proximo.,2013-06-24 23:56:54+00:00,79,11,,
naosalvo,RT @juzao Namorar com o @naosalvo é olhar pro computador dele e ver ele pesquisando fotos do Dr. Rey semi nu /// É PESQUISA PRO BLOG!! hihi,2013-06-24 23:48:20+00:00,10,4,@juzao @naosalvo,
naosalvo,"Acabo de receber um email com o assunto: ""Ganhe dinheiro sem gastar nada"". Ok.",2013-06-24 23:13:54+00:00,13,5,,
naosalvo,"Quem não viu o absurdo, pega! Comunicado Oficial de 2min da Dilma: http://www.naosalvo.com.br/comunicado-oficial-da-dilma-arruaceira/ PARECE LEGITIMO",2013-06-24 22:39:31+00:00,10,2,,
naosalvo,"Protesto rimado, http://www.naosalvo.com.br/mc-garden-rima-seu-protesto-isso-e-brasil/ curti.",2013-06-24 21:32:36+00:00,8,2,,
naosalvo,"Acabo de rever o videoclipe que o Latino fez pras manifestações e... nossa cara, que obra de arte as avessas.",2013-06-24 19:49:02+00:00,10,4,,
naosalvo,"Kajuru pirou de vez, chamou Boris Casoy de pedófilo. Como levar a serio um cara com a Claudia Leitte tatuada no braço e o Datena nas costas?",2013-06-24 18:48:34+00:00,44,5,,
naosalvo,"Simpatia pra deixar de gostar do Neymar, essa foi testada na frente da camera e funciona msmo! http://www.naosalvo.com.br/simpatia-para-deixar-de-gostar-do-neymar/",2013-06-24 18:30:49+00:00,5,3,,
naosalvo,"Falow galera, to indo embora do twitter de helicóptero",2013-06-24 07:24:14+00:00,37,4,,
naosalvo,"O problema da Fazenda é q vc tem q falar o nome da pessoa com uma referencia em seguida se n ninguem sabe quem é,",2013-06-24 02:04:08+00:00,130,9,,
naosalvo,Agora que vi a hashtag #MafiaPlaystation nos TTs HUAHUAHUAHU,2013-06-24 01:42:40+00:00,38,2,,#MafiaPlaystation
naosalvo,"O Yudi podia ser o primeiro eliminado, ganhando um Playstation de premio de consolação só de zua",2013-06-24 01:40:43+00:00,144,18,,
naosalvo,A Andressa Urach se apresenta como VICE campeã do trofeu miss bumbum de 2012! Não tem vergonha na cara não!?,2013-06-24 01:38:05+00:00,36,3,,
naosalvo,"Se a Fazenda durar 9 meses, o Oliver ja sai de la com um filho no colo..",2013-06-24 01:03:26+00:00,70,5,,
naosalvo,Só faltou o Latino nessa seleção da Fazenda!,2013-06-24 00:59:43+00:00,55,2,,
naosalvo,"Yudi bom dia e cia, Oliver sedutor, Paulo Nunes e Andressa Urach e Rita Cadilac, quais as chances desse a Fazenda dar certo?!!",2013-06-24 00:57:28+00:00,135,7,,
naosalvo,O Oliver do João Kleber ta na Fazenda?!!?? Agooora vai!,2013-06-24 00:52:27+00:00,30,1,,
naosalvo,Não sei pq to vendo Fantástico se estão revelando os integrantes da Fazenda na Record. Grande celeiro de vergonha alheia pro blog! Mudando.,2013-06-24 00:51:03+00:00,19,2,,
naosalvo,"Legal qdo vc ve ""imagens exclusivas"" no Fantástico que vc ja tinha visto na internet.",2013-06-24 00:47:28+00:00,110,11,,
naosalvo,Silvio Santos ta demais hj,2013-06-24 00:14:28+00:00,23,1,,
naosalvo,"""@Luca_morais1 Viu q hackearam o site da fifa? http://www.fifa-brazil-2014.com/"" /// Hack mais daora q ja vi kkkk cc @AnonIRC @YourAnonNewsBR",2013-06-24 00:00:23+00:00,43,3,@AnonIRC @YourAnonNewsBR,
naosalvo,To mais bravo que o Lula jogando Guitar Hero no expert,2013-06-23 23:26:30+00:00,166,39,,
naosalvo,"PENSA num X-Burger gostoso, saboroso, delicioso e maravilhoso http://www.naosalvo.com.br/tudo-por-um-x-burguer/ só pode.",2013-06-23 23:10:12+00:00,10,4,,
naosalvo,CORTAAAAA PRA PARAIBA! http://www.naosalvo.com.br/corta-pro-samuka-o-datena-da-paraiba/,2013-06-23 20:47:24+00:00,12,4,,
naosalvo,RT @youpix A entrevista do século: @NaoSalvo conversa com MC Federado e os Leleks no youPIX SP. Se inscreva pra ver: http://ow.ly/mhkRm,2013-06-23 20:36:24+00:00,1,2,@youpix @naosalvo,
naosalvo,Bom dia / Bom apetite,2013-06-23 08:54:27+00:00,10,1,,
naosalvo,CORTA PRA PARAIBAA,2013-06-23 06:20:56+00:00,14,2,,
naosalvo,"To indo pro hospital aqui, n deu certo, flw",2013-06-23 01:59:38+00:00,6,2,,
naosalvo,Tive uma idéia se eu n voltar em 2min pode twittar #sefudeuCid pq fudeu msm,2013-06-23 01:52:40+00:00,8,4,,#sefudeuCid
naosalvo,@c0stn3r pare,2013-06-23 01:37:26+00:00,2,1,,
naosalvo,"Alguém mora no Butanta? To com sede, n sei se vou resistir...pode ser psicólogo tb",2013-06-23 01:35:25+00:00,3,0,,
naosalvo,"""@JorgeLuizMarque: @naosalvo caga na mão,esfrega na cara, começa a gritar e sai correndo"" //// Divertido mas não ajuda",2013-06-23 01:33:07+00:00,3,0,@naosalvo,
naosalvo,"""@IsadoBairro: @naosalvo passa o cartão na porta. Funcionava num hotel que eu fiquei hospedada."" /// NÃO É MOMENTO PRA PIADINHAAASS",2013-06-23 01:30:20+00:00,3,1,@IsadoBairro @naosalvo,
naosalvo,Pior q minha vizinha é chinesa e não entende nada doq eu falo essa vaca só balança a cabeça,2013-06-23 01:28:51+00:00,7,5,,
naosalvo,PUTA MERDA AGORA FODEO http://instagram.com/p/a4gguiNLCR/,2013-06-23 01:25:15+00:00,9,3,,
naosalvo,"""@EduardoFabianoC use os 75 cents pra comprar um chiclete. De a forma de chave a este chiclete, q ficará duro deps de algumas horas"" // Boa!",2013-06-23 01:23:14+00:00,3,0,@EduardoFabianoC,
naosalvo,Eu não vou ligar pro chaveiro! Isso é pra losers! Prefiro reclamar no twitter....isso é coisa de macho.,2013-06-23 01:21:39+00:00,10,2,,
naosalvo,"""@marccellu Tire td ligue pro chaveiro faça amor com ele,peça q ele abra a porta"" /// Enfim ideias inteligentes, pra isso q pago conta Gold!",2013-06-23 01:19:56+00:00,2,2,@marccellu,
naosalvo,@juzao @Mari_Graciolli minha amante!!!!,2013-06-23 01:16:51+00:00,0,1,@juzao @Mari_graciolli,
naosalvo,O movimento #vemprarua nunca foi tão intenso na minha cabeça como nessa situação,2013-06-23 01:04:34+00:00,6,1,,#vemprarua
naosalvo,@ffeitosa_ anote,2013-06-23 01:03:17+00:00,0,0,@ffeitosa_,
naosalvo,"""@DameLarri: @naosalvo se for violá-la use camisinha!"" /// PORRAAAISSO EH ASSUNTO SERIO VAGABUNDO FICA COM TROCADILHO AQUI PORRASEFUDE",2013-06-23 01:01:32+00:00,6,3,@naosalvo,
naosalvo,"O bom é q o wifi pega, o ruim é q a luz do corredor é infra de movimento e eu tenho q ficar balançando a cabeça enquanto digito.",2013-06-23 00:59:50+00:00,5,4,,
naosalvo,Estou trancado do lado de fora de casa e pensando em maneiras de violar minha própria casa...,2013-06-23 00:59:31+00:00,9,7,,
naosalvo,Se tua mulher tem a bunda mais caida q a do Hulk dê uma risadinha ╱╱╱▕▕▊┈┈┈▕▊┈▏ ┊┊┊┊╲╭┈▅┈┈╮╱ ╱╭╲▕▔╲╰┻╯┈╱▔▏╱╲ \╱╲╲▏▏▔▔▔▔▕▕╱╱╲╱ #nemri,2013-06-22 20:52:39+00:00,29,4,,#nemri
naosalvo,Se o Hulk usasse uma mascara poderia ser funkeira.,2013-06-22 20:37:28+00:00,115,6,,
naosalvo,"Ah não..esquece... ele disse: ""O juiz errou nesse lance"" no dia de hoje. É que a dicção é um pouco ruim ai eu me enganei.",2013-06-22 20:33:08+00:00,31,3,,
naosalvo,PERAI EU ACABEI DE OUVIR O RONALDO FALANDO AO VIVO QUE QUEM PEFA BUSÃO É POBRE MACONHEIRO?!!!!??! FOI ISSO MESMO Q OUVI!??!,2013-06-22 20:33:06+00:00,46,8,,
naosalvo,Felipão acaba de passar a mão na bunda do futebol muleque e ninguem vai falar nada?,2013-06-22 20:29:52+00:00,19,0,,
naosalvo,Tava de cabeça baixa aqui olhei pra TV rapidão achando que o juiz tinha pego a bola driblado a zaga e feito o gol sozinho,2013-06-22 20:28:18+00:00,8,0,,
naosalvo,o juiz esta marcando [suspense] [suspense] [suspense] GOOOOOOOOOOooooooooooooolllllllll,2013-06-22 20:27:00+00:00,84,6,,
naosalvo,"Ahh não, ele falou que ""O Neymar fez um belo gol"". Desculpa, a dicção dele é um pouco ruim.",2013-06-22 20:19:55+00:00,70,6,,
naosalvo,O RONALDO ACABOU DE FALAR AO VIVO QUE QUEM TA FAZENDO MANIFESTAÇÃO É BABACA!??!!!! FOI ISSO OQ EU OUVI AQUI!!??,2013-06-22 20:19:53+00:00,74,6,,
naosalvo,@exotiko mais um check,2013-06-22 20:16:39+00:00,0,0,@exotiko,
naosalvo,se sua namorada gritou LINDO! na hora do gol da Italia pega esse =VALE APAGA PIRIQUITA EM CHAMAS= e entregue pra ela. De nada.,2013-06-22 20:12:49+00:00,43,3,,
naosalvo,http://www.youtube.com/watch?v=qAIq9Xtj3Ek ficou do carai! uhahuhuAhuhuH Até o In the dark he is sinister entrou =P,2013-06-22 19:55:41+00:00,27,35,,
naosalvo,"> não era breja, eles queria q eu fizesse um TEXTO qualquer sobre mim msm pro Bruce Buffer (o ITSS TIME do UFC) narrar e oh!",2013-06-22 19:55:38+00:00,4,0,,
naosalvo,"Oh a historia loka, a @Budweiser ligou aqui e disse q queria me dar um presente, ae eu falei manda as breja ai q ja to sorrindo MAS &gt;",2013-06-22 19:55:29+00:00,3,0,@Budweiser,
naosalvo,@porranelson R3C4LK,2013-06-22 19:48:30+00:00,1,0,@porraNelson,
naosalvo,"Põe o Japão em campo, ´puta jogo devagar",2013-06-22 19:46:04+00:00,24,1,,
naosalvo,Malafaia e o termo biba,2013-06-22 19:19:25+00:00,12,3,,
naosalvo,David Luiz acertou as 2 pernas do Balotteli no carrinho por trás se é de frente pegava nas 3 pernas dele!,2013-06-22 19:09:41+00:00,61,5,,
naosalvo,Prepare sua cartela do bingo da Copa das Confederações e boa sorte! http://www.naosalvo.com.br/bingo-do-galvao-especial-copa-das-confederacoes/ Ja marquei 2 frases em 3min HUAhuAHU,2013-06-22 19:04:07+00:00,6,1,,
naosalvo,IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIN LOU KESSEEEEE O TORCEDOR!,2013-06-22 19:02:38+00:00,74,5,,
naosalvo,O Casagrande tem cara de palhaço que vende cartão de natal no sinal,2013-06-22 18:48:04+00:00,25,0,,
naosalvo,Digitei MOZAO no Google Imagens e me arrependi http://sp4.fotologs.net/photo/52/47/127/_pk_pkzinho/1143952360_f.jpg,2013-06-22 18:42:20+00:00,25,3,,
naosalvo,@omachoalpha tu ta rico desde q te conheço entao hein,2013-06-22 18:35:43+00:00,0,0,@omachoalpha,
naosalvo,Ronaldo: De 94 pra ca estou 20kg mais gordo / Galvão: Acho que mais heim / CLIMAO NO ESTUDIO,2013-06-22 18:34:18+00:00,67,13,,
naosalvo,"Galvão, pergunta se o Ronaldo ta usando uma cinta nna barriga pq esse molde ta estranho hein...",2013-06-22 18:31:38+00:00,18,1,,
naosalvo,@corramary O 2 eu ja fiz! http://www.naosalvo.com.br/os-top-23-melhores-cartazes-das-manifestacoes-parte-2/ vai ter q ser pro 3 huahuahu,2013-06-22 18:20:37+00:00,0,1,@corramary,
naosalvo,@adamyth @tamara_nogueira acabo de bocejar,2013-06-22 18:06:16+00:00,1,0,@adamyth @tamara_nogueira,
naosalvo,@pizzaprinces peguei seu dinheiro de volta no caixa,2013-06-22 18:03:26+00:00,1,1,@pizzaprinces,
naosalvo,Perguntei no facebook quem a galera achava que ia vencer o jogo. primeira resposta: O POVO BRASILEIRO É QUEM VAI PERDER. Ai eu bocejei. Fim.,2013-06-22 18:00:51+00:00,53,10,,
naosalvo,@jovemnerd @azaghal AQUI http://www.naosalvo.com.br/como-seria-a-internet-brasileira-se-os-militares-tomassem-o-poder/ hahuahua,2013-06-22 17:37:50+00:00,3,2,@jovemnerd @azaghal,
naosalvo,@jovemnerd @azaghal eu sou burro e mandei o link errado,2013-06-22 17:37:34+00:00,0,0,@jovemnerd @azaghal,
naosalvo,A @Tatawerneck ta foi entrevistar o cara no Caldeirão e o nome dele é GETULIO! Coincidência? ACHO QUE NÃO.,2013-06-22 17:33:27+00:00,28,4,@Tatawerneck,
naosalvo,@charles_weasley sou paranormal,2013-06-22 17:16:58+00:00,1,0,@charles_weasley,
naosalvo,"Pqp Corinthians vendeu o Paulinho msmo...agora a vaca foi pro brejo (1 vez que uso esse termo em 2013, obrigado brasil)",2013-06-22 17:15:00+00:00,25,2,,
naosalvo,Tem gente tão carente na timeline que se ligar a TV capaz de se apaixonar pela escova de dentes da propaganda,2013-06-22 16:52:26+00:00,49,5,,
naosalvo,Porra Salvador deram feriado municipal só pra ver o jogo!?? Êtaa preguiça gostosa,2013-06-22 16:45:06+00:00,41,1,,
naosalvo,"O mais triste de ver o atacante do Ibis falando dos 2 gols em 10 anos, é saber q 1 desses foi contra um combinado de blogs e eu tava jogando",2013-06-22 16:22:50+00:00,18,6,,
naosalvo,@raqueiroga n kkk só n achei a tal dm achei q tava zuando,2013-06-22 16:08:29+00:00,0,0,@raqueiroga,
naosalvo,O cara que inventou a latinha de refri 250ml tem meus agradecimentos. É o necessário.,2013-06-22 16:05:56+00:00,45,6,,
naosalvo,Esse programa da History sobre aliens do passado ta me deixando cabreeero,2013-06-22 15:24:30+00:00,21,7,,
naosalvo,@Sr_Machado =/,2013-06-22 13:00:20+00:00,0,1,@Sr_Machado,
naosalvo,Vou assistir o videoclipe do Latino mais uma vez só pra ficar esperto http://www.naosalvo.com.br/latino-lanca-videoclipe-a-favor-das-manifestacoes-lutecomlatino/ ------&gt; #LuteComLatino,2013-06-22 12:56:42+00:00,14,1,,#LuteComLatino
naosalvo,"dificil eu lembrar dos sonhos, mas vou começar a falar no tw assim q acordar pq vi q vcs conhecem bastante os signifcados nas entrelinhas",2013-06-22 12:44:58+00:00,3,2,,
naosalvo,"@derikbnh na verdade ele chupou meu dedo, mas fiquei com vergonha de twetar isso ¬¬",2013-06-22 12:42:54+00:00,1,0,@derikbnh,
naosalvo,O Palmeiras joga hj? Pode ser um sinal pra apostar no jogo.,2013-06-22 12:40:15+00:00,2,3,,
naosalvo,Quer dizer q se eu sonhar com porco quer dizer q vou morrer!? Não tem como tentar voltar a dormir e sonhar com outra coisa pra despistar? =/,2013-06-22 12:36:35+00:00,3,1,,
naosalvo,"Sonhei q tinha um porco de estimação. Não era tipo o Baby, era um porco gordo. Ai ele tentou morder minha barba e eu acordei. Oq significa?",2013-06-22 12:32:35+00:00,5,2,,
naosalvo,Bom dia.,2013-06-22 12:30:41+00:00,4,0,,
naosalvo,AGORA VAI!!! Latino lança VIDEOclipe a favor das manifestações #LuteComLatino http://www.naosalvo.com.br/latino-lanca-videoclipe-a-favor-das-manifestacoes-lutecomlatino/,2013-06-21 23:05:25+00:00,23,1,,#LuteComLatino
naosalvo,#LuteComLatino,2013-06-21 22:35:54+00:00,44,0,,#LuteComLatino
naosalvo,RT @dtillmann já viu a musica nova do Latino? //// Ja viu o clipe? http://www.naosalvo.com.br/latino-lanca-videoclipe-a-favor-das-manifestacoes-lutecomlatino/,2013-06-21 22:32:36+00:00,3,0,@dtillmann,
naosalvo,O Latino lançou o CLIPE da musica dele pras manifestações http://www.naosalvo.com.br/latino-lanca-videoclipe-a-favor-das-manifestacoes-lutecomlatino/ OH CEOS #LuteComLatino RT ae!,2013-06-21 22:23:59+00:00,93,9,,#LuteComLatino
naosalvo,Ja era fudeu agora fudeu muito fudeu tudo,2013-06-21 22:23:21+00:00,38,5,,
naosalvo,Agora fudeu,2013-06-21 22:23:11+00:00,16,1,,
naosalvo,Agora a porra ficou séria,2013-06-21 22:23:07+00:00,22,1,,
naosalvo,@corramary justo!,2013-06-21 19:05:13+00:00,0,0,@corramary,
naosalvo,"@Inexoravel_me n faço acordo n hahauuha vai pro pau e eu ganho, a propria pessoa q se filma e coloca na internet e ainda reclama!?",2013-06-21 18:42:44+00:00,0,0,@Inexoravel_me,
naosalvo,Latino esta sendo contratado pelo governo pra mudar o foco das coisas pra ele.,2013-06-21 18:35:19+00:00,122,10,,
naosalvo,@yuridecastro ter menos tempo vendo video de gatinho do que lendo o nao salvo é uma vergonha pra internet isso sim.,2013-06-21 18:25:33+00:00,0,0,@yuridecastro,
naosalvo,@PutzFormiga acho q n sou eu n,2013-06-21 17:32:32+00:00,1,0,@PutzFormiga,
naosalvo,E chegou mais um processo aqui em casa....brinde comigo! Tin tin #leaveNaoSalvoAlone http://instagram.com/p/a1E1jQtLGW/,2013-06-21 17:28:24+00:00,8,6,,#leaveNaoSalvoAlone
naosalvo,@FrasesCopiadas sou lider de torcida,2013-06-21 17:23:34+00:00,1,0,@FrasesCopiadas,
naosalvo,@FrasesCopiadas vc eh o lider?,2013-06-21 17:00:23+00:00,0,1,@FrasesCopiadas,
naosalvo,@RogerSagaz @Estadao @folha_com @VEJA @Epoca_Brasil @anonline VAI PLINIO ARRUDA!,2013-06-21 16:43:57+00:00,1,0,@RogerSagaz @Estadao @VEJA @Epoca_Brasil @anonline,
naosalvo,@RenanZvolinski Soon,2013-06-21 16:42:29+00:00,0,0,,
naosalvo,"Ontem foi a primeira vez que vi um jornalista do Globo News falar ao vivo a frase: ""AGORA O CORO TA COMENDO!""",2013-06-21 16:41:07+00:00,70,16,,
naosalvo,A recepção do post foi mais inteligente doq eu imaginava =),2013-06-21 16:05:50+00:00,6,7,,
naosalvo,@PercivaI entao CORTA PRA MIM http://3.bp.blogspot.com/_u3dWVG784QQ/S_KWpVxt1ZI/AAAAAAAAAC4/ogFhKbP-bXI/s1600/P%C3%A3o+integral+1.JPG,2013-06-21 14:50:30+00:00,1,1,@percivaI,
naosalvo,Como seria a internet se os MILITARES tomassem o poder http://www.naosalvo.com.br/como-seria-a-internet-brasileira-se-os-militares-tomassem-o-poder/,2013-06-21 14:48:20+00:00,27,10,,
naosalvo,Só tenho medo da galera muuuuito nova não entender bulhufas doq eu to falando http://www.naosalvo.com.br/como-seria-a-internet-brasileira-se-os-militares-tomassem-o-poder/ (1º uso da palavra bulhufas no ano),2013-06-21 14:45:22+00:00,6,6,,
naosalvo,NO ARRRRRRRrrrrrrrr o post que eu comentei mais cedo http://www.naosalvo.com.br/como-seria-a-internet-brasileira-se-os-militares-tomassem-o-poder/,2013-06-21 14:44:31+00:00,4,2,,
naosalvo,@marcofeliciano e as feridas das pregas? sabe me informar marco?,2013-06-21 14:03:40+00:00,13,4,@marcofeliciano,
naosalvo,"RT @hugofariasv ""Bem aventurado os que têm fome e sede de justiça, porque eles serão fartos"" Mateus 5:6 //// Até o Mateus tava la!?",2013-06-21 13:56:17+00:00,14,5,,
naosalvo,@henrique_ictus use sempre 2 cuecas,2013-06-21 13:51:29+00:00,1,0,,
naosalvo,@RobsonLeal tb sou seu fa,2013-06-21 13:50:33+00:00,1,1,@RobsonLeal,
naosalvo,"@Joycelular eu tenho uma doença q n permite ver videos por mais de 20s de pessoas q estao usando peruca (serio, é preconceito humoristico)",2013-06-21 13:38:27+00:00,1,1,@Joycelular,
naosalvo,Não sei se os vagabund..digo.. leitores da manha ja viram a PARTE 2 das melhores placas das manifestações,2013-06-21 13:36:32+00:00,13,6,,
naosalvo,"Acabo de descobrir que sou bloqueado pelo @LatinoFesta, n sei pq.",2013-06-21 13:27:02+00:00,16,13,,
naosalvo,IMAGINA A FESTA https://twitter.com/LatinoFesta/status/347960222469472256,2013-06-21 13:23:16+00:00,33,1,,
naosalvo,@vsrochaa feliz,2013-06-21 13:20:34+00:00,1,1,,
naosalvo,"Lembrando que pro meu cerebro, é impossivel alguem ter nascido depois de 1994.",2013-06-21 13:15:44+00:00,40,12,,
naosalvo,Fiz um post aqui maaaaaaaassss to com medo de ser pra um publico mais velho e a maioria nem entender doq eu to falando =S,2013-06-21 13:11:01+00:00,0,1,,
naosalvo,Ana Maria parecendo a Eva Byte depois de 220v,2013-06-21 12:35:06+00:00,11,2,,
naosalvo,Porra Ana Maria! Sair da balada e apresentar o programa é muita folga hein!,2013-06-21 12:01:31+00:00,15,2,,
naosalvo,Ana Maria Braga veio diretamente do futuro para apresentar o programa de hoje!,2013-06-21 11:40:58+00:00,25,1,,
naosalvo,Bom dia. Pensa num bocejo.,2013-06-21 11:33:00+00:00,23,4,,
naosalvo,RT @TabloideBR Joaquim Barbosa não descarta possibilidade de concorrer à presidência: http://bit.ly/15pqOJB,2013-06-21 10:49:19+00:00,29,3,@TabloideBR,
naosalvo,Pastor Valdemiro Santiago? É vc? https://pbs.twimg.com/media/BM6xnUPCYAE6pre.jpg:large,2013-06-21 10:31:52+00:00,8,1,,
naosalvo,"@IsabelaaFreitas ja estou, meu quarto meu país =(",2013-06-21 07:22:53+00:00,0,1,@IsabelaaFreitas,
naosalvo,@IsabelaaFreitas eu sou poeta,2013-06-21 07:21:07+00:00,1,0,@IsabelaaFreitas,
naosalvo,@lolphil_ @luide Gameplay com CT verde e amarelo,2013-06-21 07:20:10+00:00,1,0,@lolphil_ @luide,
naosalvo,@doug_hand só qdo n to acordado,2013-06-21 07:17:37+00:00,1,0,@doug_hand,
naosalvo,@mjcoffeeholick em algum país,2013-06-21 07:08:07+00:00,0,1,@mjcoffeeholick,
naosalvo,olhou né?,2013-06-21 07:07:53+00:00,9,4,,
naosalvo,6 da manha ja pqp!!!!!!!?,2013-06-21 07:06:54+00:00,11,3,,
naosalvo,"Meu sonho é dar um role com o Mc Rodolfinho pra descobrir oq é uma ""baladinha monstra""",2013-06-21 07:05:06+00:00,26,9,,
naosalvo,Os Leleks estão girando pra esquerda ou pra direita INTERROGAÇÃO,2013-06-21 07:00:00+00:00,26,5,,
naosalvo,O papo politico ta legal mas eu ainda não ouvi um posicionamento dos Leleks,2013-06-21 06:56:08+00:00,28,5,,
naosalvo,@YgorFremo em breve no formato tumblr,2013-06-21 06:47:12+00:00,0,0,@YgorFremo,
naosalvo,...∧＿∧ （｡･ω･｡)つ━☆・*。 ⊂ ノ ・゜ . しーＪ°。 *´¨。 。*.· ' 。 。*.· ´ ' 。 。*.· VERIFIQUE O BAFO *´¨。 。*. °。 *´¨。 。*.· ' 。 。*.·,2013-06-21 06:40:36+00:00,34,16,,
naosalvo,"o G1 fez um mapa dos protestos, minha duvida eh: Pq o Acre não ta no mapa? http://s.glbimg.com/en/ce/media/photos/img/g1.globo.com/cobertura/protestos-no-brasil/2013//2013/06/21/BrazilMap.jpg",2013-06-21 06:02:50+00:00,30,5,,
naosalvo,@Roxmo @bobagento favor n levar no agora eh tarde hauhahu,2013-06-21 05:59:02+00:00,2,0,@roxmo @bobagento,
naosalvo,"não sei quem é essa menina no Jô, não to prestando atenção na entrevista mas ja sei que ela é mala",2013-06-21 05:52:13+00:00,10,0,,
naosalvo,"@fottus @OficialJoao não vai rolar, mas vão tentar, pelo menos em longo/medio prazo",2013-06-21 05:04:19+00:00,0,0,@FOttus @OficialJoao,
naosalvo,"@IsadoBairro o gigante acordou aqui..... brinks, meu estomago que fez barulho",2013-06-21 05:03:06+00:00,0,0,@IsadoBairro,
naosalvo,Cada dia que passa eu sou mais fã da @mcmayara_ctba,2013-06-21 05:01:53+00:00,5,1,,
naosalvo,@pqleco pqqqqqqqqqqqqqqq n posta o link do blogggggggg pqqqqqqqqqqqqqqqqqqqqq,2013-06-21 04:49:56+00:00,0,0,,
naosalvo,@MateusMunhoiziz pior q tenho reuniao as 9 msm,2013-06-21 04:49:34+00:00,0,0,,
naosalvo,"fdp acertaram de primeira hauhuahua sim, Marcelo Rezende... to na pesquisa do jiraya aqui",2013-06-21 04:36:29+00:00,1,0,,
naosalvo,@gpkaizer porra fdp o primeiro tweet ja acerta,2013-06-21 04:35:19+00:00,1,0,@gpkaizer,
naosalvo,craque Neto http://www.naosalvo.com.br/22-frases-estranhas-do-craque-neto/ eeeeeeeeee Luiz Datena http://www.naosalvo.com.br/22-frases-estranhas-do-jose-luiz-datena/,2013-06-21 04:34:48+00:00,4,5,,
naosalvo,lembrando que ja teve Ana Maria Braga http://www.naosalvo.com.br/22-frases-estranhas-da-ana-maria-braga/ Cleber Machado http://www.naosalvo.com.br/22-frases-estranhas-do-cleber-machado/ Narcisa http://www.naosalvo.com.br/22-frases-estranhas-da-narcisa-tamborindeguy/,2013-06-21 04:34:45+00:00,2,7,,
naosalvo,"To fazendo a pesquisa de mais um post da serie ""22 frases estranhas"", quem adivinhar quem é a bola da vez ganha um kinder ovo",2013-06-21 04:34:27+00:00,1,0,,
naosalvo,estamos mesmo diante da possibilidade iminente de um golpe? http://www.treta.com.br/2013/06/a-primavera-brasileira-e-o-golpe-iminente.html,2013-06-21 03:45:17+00:00,74,42,,
naosalvo,ta começando a feder http://www.treta.com.br/blog/wp-content/uploads/2013/06/550x550xBNPJyExCUAE1BWX.jpg.pagespeed.ic.i3PlMmGJOo.jpg,2013-06-21 03:44:16+00:00,40,11,,
naosalvo,"@GabrielS_12 huahuhua em breve to avaliando o custo beneficio aqui, eh mto cara pagar a edição =S",2013-06-21 03:36:46+00:00,1,0,@gabriels_12,
naosalvo,"RT @naosalvo, SÓ JESUS: https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-ash3/q71/s720x720/600155_326193400844376_1506259957_n.jpg //// QUE PALHAÇADA EH ESSA!!!!?!",2013-06-21 03:35:58+00:00,14,7,@naosalvo,
naosalvo,@crocrodrigues sou chapa quente,2013-06-21 03:31:20+00:00,0,0,@crocrodrigues,
naosalvo,RT @imagenerator já tem tucano fazendo papel de abutre e metendo os dentes na carniça /// é a sequencia natural da cadeia alimentar politica,2013-06-21 03:30:35+00:00,24,2,@imagenerator,
naosalvo,"ideia de charge: Galera protestando na rua e no ar, de longe, uns tucanos sobrevoando só de espreita",2013-06-21 03:26:03+00:00,32,10,,
naosalvo,O bom é que o @NSNAMIX termina e começa MC Rodolfinho pra alegrar sua sala de estar,2013-06-21 02:32:25+00:00,3,1,@NSNAMIX,
