User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Carlos Bolsonaro desmascara ex-BBB Jean Wyllys (PSOL-RJ) e Movimento LGBT. http://bit.ly/ZiDrCN,2013-04-08 20:08:54+00:00,34,2,,
jairbolsonaro,"""DEMOCRACIA COMUNISTA"". PT, PCdoB, PSB, CUT e UNE fazem manifesto em defesa da Coréia do Norte.",2013-04-08 14:44:22+00:00,17,2,,
jairbolsonaro,"Discurso de Carlos Bolsonaro: ""Índio fajuto da Aldeia Maracanã usa crachá do PSOL e não corre atrás de tartaruga...",2013-04-05 19:25:04+00:00,17,2,,
jairbolsonaro,"Família Bolsonaro: ATRIZ E USUÁRIA DE DROGAS, LUANA PIOVANI OFENDE CARLOS BOLSONARO GRATUITAMENTE CO http://fb.me/2FaF979wf",2013-04-05 14:02:17+00:00,55,17,,
jairbolsonaro,PEC DAS DOMÉSTICAS -PORQUE EU VOTEI CONTRA Não é preciso ter bola de cristal. Basta ter coerência no desempenho... http://fb.me/PYOH3dkC,2013-04-05 12:17:26+00:00,10,0,,
jairbolsonaro,Luana Piovani ofende gratuitamente o ver. Bolsonaro c/ frases s/ sentido. Imaginemos se fosse o contrário. http://bit.ly/ZbcCk4,2013-04-04 22:13:19+00:00,11,1,,
jairbolsonaro,"ENTENDA: Luana Piovani ofende gratuitamente o vereador Bolsonaro com frases desconexas e sem sentido, imaginemos... http://fb.me/Fx9lGjK9",2013-04-04 22:10:57+00:00,9,2,,
jairbolsonaro,PANFLETO DISTRIBUÍDO NA CÂMARA DE VEREADORES: Os opositores à manutenção d Feliciano na Comissão d Direitos Humanos. http://bit.ly/YvBA1Q,2013-04-03 14:19:41+00:00,12,0,,
jairbolsonaro,http://youtu.be/6q4KUxYLppQ,2013-04-01 13:09:25+00:00,9,2,,
jairbolsonaro,"Carlos Bolsonaro elogia os grandes produtores ,critica o MST e a defesa do governo a estes baderneiros .",2013-04-26 20:23:24+00:00,3,4,,
jairbolsonaro,Mensagem importante aos amigos da Polícia Militar do RJ.http://bit.ly/Xsvs9D,2013-04-10 17:09:49+00:00,4,0,,
jairbolsonaro,http://fb.me/B9iKiGQI,2013-04-10 13:02:23+00:00,2,0,,
jairbolsonaro,Gostaria de conhecer o autor desta fan page. Falta postar o lançamento das bolachas Mabel para o público LGBT: A... http://fb.me/1re5HpulN,2013-04-10 13:00:15+00:00,0,2,,
jairbolsonaro,@VerBolsonaro desmascara ex-BBB Jean Wyllys (PSOL-RJ) e Movimento LGBT.,2013-04-08 20:09:42+00:00,10,2,@VerBolsonaro,
jairbolsonaro,http://www.bolsonaro.com.br http://fb.me/233YHqkq6,2013-04-07 17:23:03+00:00,3,1,,
jairbolsonaro,GOVERNO NÃO VALORIZA OS MILITARES Veja a matéria: http://www.bolsonaro.com.br/correio-bsb-evasao-ffaa.htm http://fb.me/1MqqNyCjA,2013-04-07 17:19:11+00:00,11,3,,
jairbolsonaro,http://youtu.be/HwSAjw7ngDE,2013-04-03 23:14:37+00:00,4,1,,
jairbolsonaro,"Publiquei 2 fotos no Facebook no álbum """" http://fb.me/1DlFH37tP",2013-04-02 19:59:48+00:00,3,0,,
jairbolsonaro,http://fb.me/2kLEzBkeY,2013-04-02 13:44:42+00:00,1,0,,
jairbolsonaro,Eu publiquei uma nova foto no Facebook http://fb.me/1DMSbIRmL,2013-04-02 13:40:28+00:00,1,0,,
jairbolsonaro,http://fb.me/ArqGNpzD,2013-04-02 13:25:08+00:00,0,0,,
jairbolsonaro,http://www.facebook.com/ajax/sharer/?s=2&amp;appid=2305272732&amp;p%5B0%5D=125393630898720&amp;p%5B1%5D=769522 http://fb.me/2kSoV0XAU,2013-04-02 13:23:07+00:00,1,0,,
