User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"17- Confiança e intenção de investir cresceram. Fontes: Icec e Confederação Nacional de Comércio de Bens, serviços e Turismo (CNC); 18- Esta semana foi entregue o novo aeroporto de Florianópolis/SC. Até 2022 serão 41 aeroportos no programa de concessões do governo Bolsonaro.",2019-09-29 15:36:11+00:00,2052,13187,,
jairbolsonaro,"16- Quase meio milhão de alunos serão beneficiados pelo projeto CIÊNCIA É 10, do Ministério da Educação nas escolas públicas. 3920 vagas para professores de ciências que dão aula para estudantes do sexto ao nono ano.",2019-09-29 15:29:57+00:00,2098,13559,,
jairbolsonaro,"6- Lançamento do Programas LibrasGov. Interação política dos surdos no Brasil; https://youtu.be/Pw6yWmTnWlQ 7- Setor imobiliário evolui no 2• trimestre de 2019. Em um mês foram lançados 16.298 novos imóveis, o segundo maior resultado da série histórica iniciada em janeiro de 2014;",2019-09-29 15:17:02+00:00,1004,4663,,
jairbolsonaro,"O @mdregional_br , Gustavo Canuto, inaugurou com o governador de Roraima, a 5ª etapa do Sistema de Esgotamento Sanitário de Boa Vista.",2019-09-28 23:32:08+00:00,2369,14063,@mdregional_br,
jairbolsonaro,"Houve contratações também nas atividades: Construção +181 mil; serviços +48 mil; Agricultura +13 mil; Informação, comunicação e atividades financeiras +33 mil; Serviços domésticos +109 mil; Adm. pública, defesa, seguridade social, educação, saúde e serviços sociais +132 mil.",2019-09-28 15:05:03+00:00,2547,17378,,
jairbolsonaro,"Na passagem do trimestre terminado em maio para o trimestre encerrado em agosto. A indústria brasileira contratou 272 mil trabalhadores em um único trimestre, segundo os dados da Pesquisa Nacional por Amostra de Domicílios Contínua. @RenovaMidia",2019-09-28 15:03:43+00:00,3707,24081,@RenovaMidia,
jairbolsonaro,,2019-09-28 00:56:24+00:00,3684,18454,,
jairbolsonaro,A @Caixa libera mais um saque do FGTS para os nascidos entre maio e agosto. São mais de R$25 bilhões injetados na economia em 2019.,2019-09-27 17:24:56+00:00,2758,19785,@Caixa,
jairbolsonaro,"Mais 9 contratos de adesão em Terminais de Uso Privado assinados. Serão R$750 mi em investimentos para terminais nos estados de AM, RO, PÁ, SC, ES e CE. Já são 29 contratos assinados em 2019. Outra novidade é o investimento em portos exclusivos estruturados para receber turistas.",2019-09-27 11:00:06+00:00,4572,28428,,
jairbolsonaro,"- COMO FUNCIONA: Folha de SP publica Fake News sobre Bolsonaro, com a matéria o PT ajuiza ação no TSE... mas Bolsonaro é absolvido.",2019-09-26 23:53:31+00:00,3419,25007,,
jairbolsonaro,"Live de quinta-feira com o Presidente Jair Bolsonaro e a indígena @ysanikalapalo , do Parque do Xingú (26/09/2019). Temas da semana:",2019-09-26 23:01:47+00:00,1640,10494,@ysanikalapalo,
jairbolsonaro,"O mercado imobiliário voltou a evoluir positivamente no segundo trimestre de 2019, segundo estudo do @MinEconomia . Em junho, foram lançados 16.298 novos imóveis, o segundo maior resultado da série histórica iniciada em janeiro de 2014.",2019-09-26 19:51:07+00:00,3288,22109,@MinEconomia,
jairbolsonaro,- Na Câmara dos Deputados Ysani Kalapalo fala por muitos índios brasileiros.,2019-09-26 12:05:56+00:00,4664,25818,,
jairbolsonaro,"Vale lembrar que no primeiro semestre de 2019 foram criados 408 mil novos empregos, sendo o melhor resultado dos últimos cinco anos. Aos poucos, vamos juntos, tirando o Brasil da lama em que o PT nos colocou!",2019-09-25 23:13:17+00:00,2971,23977,,
jairbolsonaro,"A construção civil continua a dar sinais de que está recuperando. A Confederação Nacional da Indústria (CNI) informou que em agosto, o índice de evolução da atividade do setor cresceu 0,8 ponto. O Brasil quer crescer!",2019-09-25 13:16:38+00:00,2776,17742,,
jairbolsonaro,"Os voos internacionais saindo do Brasil são as primeiras medidas para reconhecimento e posterior, brevemente, entrada no mercado doméstico.",2019-09-25 10:52:01+00:00,2284,22876,,
jairbolsonaro,A prioridade é: - melhorar a conexão dos portos às cidades; - aumentar a infraestrutura de acesso dos navios aos portos; - reconfigurar terminais para receber somente turistas. - construções de novos terminais turísticos com investimento privado e remanejar o tráfego de cargas.,2019-09-24 09:34:22+00:00,1755,14480,,
jairbolsonaro,Não faz sentido um dos litorais mais belos do mundo só receber 7 cruzeiros turísticos por ano e queremos aumentar para 40 até o final de 2022. Novos terminais de passageiros com investimento privado e começaremos anunciando em breve o leilão de concessão do terminal de Fortaleza.,2019-09-24 09:32:12+00:00,1883,15843,,
jairbolsonaro,"CRUZEIROS NÁUTICOS: de acordo com o @MTurismo , só na temporada 2018/2019, o setor gerou 40 mil empregos e impacto econômico de R$2,1 bilhões. Iremos aprimorar a vocação de nossos portos para abrir espaço ao turismo náutico no Brasil.",2019-09-24 09:30:44+00:00,2684,19842,@MTurismo,
jairbolsonaro,"- Chegada no hotel em Nova Iorque, cumprimentando nossos ministros de Estado e corpo diplomático brasileiro. Amanhã abriremos a assembleia geral da ONU, onde teremos a oportunidade de apresentar ao mundo o Brasil que estamos construindo.",2019-09-23 22:35:43+00:00,7658,51485,,
jairbolsonaro,"- O @MInfraestrutura , Capitão @tarcisiogdf , em muitas oportunidades, tem se socorrido do @exercitooficial para obras em rodovias. - A ele nossos parabéns pela dedicação em melhor servir ao nosso Brasil.",2019-09-23 11:05:46+00:00,6178,35212,@MInfraestrutura @tarcisiogdf @exercitooficial,
jairbolsonaro,Ministro Paulo Guedes fala sobre o Brasil de hoje e o que muito ainda podemos fazer:,2019-09-22 18:15:05+00:00,5953,29756,,
jairbolsonaro,"- ENUMERANDO ALGUNS FEITOS DO GOVERNO BOLSONARO NOS ÚLTIMOS DIAS: 1- MAIS IMPOSTOS ZERADOS – depois dos medicamentos para Câncer e AIDS, governo zera impostos para centenas de produtos, entre eles equipamentos e produção médicos, exames, cirurgias oftalmológicas e informática.",2019-09-22 14:50:36+00:00,7409,36582,,
jairbolsonaro,FOX NEWS (EUA): Brasil construindo uma nova relação diplomática e econômica com a maior potência do mundo:,2019-09-22 00:20:45+00:00,5289,29039,,
jairbolsonaro,O @exercitooficial sempre trabalhando também no fim de semana! Mais um serviço asfático em ritmo acelerado. Retirada de toda a camada antiga e deteriorada e aplicação de novo revestimento na revitalização de uma das regiões turísticas mais populares de Santa Catarina (Urubici).,2019-09-21 17:08:07+00:00,5436,31578,@exercitooficial,
jairbolsonaro,"- O @MInfraestrutura , @tarcisiogdf , nos Estados Unidos trabalhando pelo Brasil. - Peço assistir e compartilhar. - Bom dia a todos.",2019-09-21 11:49:19+00:00,8823,35045,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"Um mês após determinarmos a suspensão do uso de radares móveis em rodovias federais até a aprovação de normas de fiscalização pelo @MInfraestrutura ,dados da PRF apontam que, em Agosto, o número de multas caiu 64% em relação à média do 1• semestre e o número de mortes também.",2019-09-20 20:34:20+00:00,5741,33484,@MInfraestrutura,
jairbolsonaro,Estava com saudades!!!!,2019-09-20 14:59:01+00:00,5083,35891,,
jairbolsonaro,"- A Toyota do Brasil investirá R$1 bilhão em sua planta de Sorocaba/SP, graças ao programa de valorização dos biocombustíveis do Governo Federal, o RENOVABIO. - Em São Paulo serão produzidos os veículos híbrido-flex (etanol/eletricidade).",2019-09-20 09:09:36+00:00,7513,45512,,
jairbolsonaro,"- Desde o início, nosso governo preza pela responsabilidade com as contas públicas. Com muito sacrifício, estamos criando condições para manter os investimentos. A @casacivilbr anunciou descontingenciamento de R$8,3 bilhões, que serão distribuídos à Educação e as demais pastas.",2019-09-19 15:07:16+00:00,6092,35598,@casacivilbr,
jairbolsonaro,"- Em nosso Governo, pela segunda vez, a mais baixa taxa de juros da história do Brasil. - É a Economia dando certo.",2019-09-18 21:54:13+00:00,5331,30359,,
jairbolsonaro,- Estamos muito bem! Um abraço a todos!,2019-09-18 19:58:05+00:00,4118,45750,,
jairbolsonaro,"Na volta ao trabalho após mais uma cirurgia depois da facada, sancionamos legislações garantindo a mãe o direito de amamentar durante a realização de concurso público e obrigação do agressor de mulheres a custear os danos sofridos pela vítima ao ser atendida na rede de saúde.",2019-09-18 12:13:40+00:00,6906,51863,,
jairbolsonaro,"Assinamos hoje, legislação aprovada pelo Congresso, que garante a posse de arma de fogo no âmbito geral de sua propriedade. É importante a força da lei para que não existam margens para interpretações errôneas! Seguimos avançando!",2019-09-17 23:29:04+00:00,6811,49746,,
jairbolsonaro,"Menos burocratização e gastos ao brasileiro: aulas de simuladores para que vai tirar carteira de habilitação deixam de ser obrigatórias: pela nova resolução do Contran, serão 20 horas praticando na rua, 5 horas a menos que antes. Aulas noturnas também diminuíram, de 5 para 1 hora",2019-09-17 16:39:08+00:00,5867,44307,,
jairbolsonaro,"Após zerar impostos de medicamentos que combatem AIDS e câncer, o Governo Bolsonaro, via @MinEconomia , faz o mesmo com centenas de produtos, entre eles, com equipamentos e produção médicos, exames, cirurgias oftalmológicas, informática e outros.",2019-09-17 11:34:19+00:00,8563,40964,@MinEconomia,
jairbolsonaro,- Acabo de chegar em Brasília e já me deparo com outra MENTIRA da imprensa. - A desinformação atenta contra a própria mídia. - NÃO EXISTE QUALQUER PLANO DE REFORMA MINISTERIAL.,2019-09-16 21:55:38+00:00,5997,29717,,
jairbolsonaro,"Com a graça de Deus, passamos bem por mais um processo cirúrgico decorrente dos reflexos causados pela tentativa de assassinato cometida por ex-membro de partido de esquerda! Finalmente de volta ao conforto do lar, junto à minha filha e voltando ao trabalho!O Brasil tem pressa! ",2019-09-16 20:35:25+00:00,6192,49756,,
jairbolsonaro,"ADÉLIO e os MANDANTES: TRF-1 pode, nessa quarta-feira, ser decisivo para chegar aos mandantes da tentativa de assassinato de Jair Bolsonaro. O material apreendido pela PF no endereço de um dos advogados do estaqueador ainda não foi periciado por decisão liminar concedida para OAB",2019-09-16 12:34:57+00:00,6748,39506,,
jairbolsonaro,"- liberação histórica do FGTS; - bolsas de estudo diante rombo feitos no passado; - índices de criminalidade em queda, mas nem perto do aceitável; - menor risco país em anos; - mais de 2.000 novas equipes de saúde primária; - maior projeto de irrigação da América Latina (Jaíba);",2019-09-15 19:03:07+00:00,7230,42528,,
jairbolsonaro,"- Matando a saudade da minha filha. Depois de mais uma cirurgia, fruto do atentado praticado por um militante de esquerda contra minha vida, fiquei fora de combate por um tempo, mas o carinho da minha família e de todos que acreditam num Brasil melhor me ajuda a seguir lutando.",2019-09-15 15:12:29+00:00,6378,61333,,
jairbolsonaro,"Após abertura de mercado de carne para Indonésia, ampliação de vendas para China, agora mais uma boa notícia para a economia brasileira: Egito abre mercado de lácteos para o Brasil!",2019-09-14 14:06:54+00:00,6347,37350,,
jairbolsonaro,A new diplomatic relationship has begun! Thank you so much for your trust!,2019-09-14 00:52:00+00:00,373,2701,,
jairbolsonaro,"Retiramos a sonda nasogástrica, iniciamos a alimentação líquida oral e continuamos com fortalecimento alimentar venoso! Recuperação mais rápido que esperamos! Se Deus quiser, logo sairemos do hospital e mais nenhum problema acontecerá devido a está maldita facada! ",2019-09-13 21:43:53+00:00,5949,47660,,
jairbolsonaro,"IMPRENSA SEM LIMITES: sem se identificar, o jornalista João Paulo Saconi, Época / Globo, se passou por gay e fez sessões com minha nora Heloísa (psicóloga, esposa do Eduardo) e gravou tudo. O deveria ficar apenas entre os dois, por questão de ética, agora vem a público.",2019-09-13 14:31:50+00:00,7201,36987,,
jairbolsonaro,"- Enquanto lutamos entre nós o inimigo se fortalece. - Não temos como agradar a todos, vasculham minha vida e de minha família desde 1988, quando me elegi vereador. - Nossa inimiga: parte da GRANDE IMPRENSA. Ela não nos deixará em paz. Se acreditarmos nela será o fim de todos.",2019-09-13 01:24:17+00:00,11807,71422,,
jairbolsonaro,"UMA FOTO,...DOIS MITOS! * MITO - 01: chefe da equipe que salvou minha vida em MG, Dr. Luiz Henrique Borsato. * MITO - 02: quem salvou minha vida em SP, Dr. Antonio Luiz Macedo. - No centro, apenas o Presidente da República, Jair Bolsonaro, que sem os dois e DEUS, não teria VIDA",2019-09-12 14:52:54+00:00,7093,56064,,
jairbolsonaro,"TENTATIVA DE RECRIAR CPMF DERRUBA CHEFE DA RECEITA. Paulo Guedes exonerou, a pedido, o chefe da Receita Federal por divergências no projeto da reforma tributária. A recriação da CPMF ou aumento da carga tributária estão fora da reforma tributária por determinação do Presidente.",2019-09-11 20:24:04+00:00,11638,67347,,
jairbolsonaro,- BOM DIA A TODOS.,2019-09-09 11:27:32+00:00,6818,61951,,
jairbolsonaro,"Thank you, my friend! ",2019-09-09 10:24:43+00:00,476,7721,,
jairbolsonaro,"- Mais uma cirurgia. Desta vez foram 5 horas, mas estamos bem. Obrigado a todos pelo apoio e orações! Obrigado Deus pela minha vida! Logo estarei de volta ao campo. Irruuu!",2019-09-08 20:26:32+00:00,8821,85789,,
jairbolsonaro,"- Um grande dia hoje! Vi nos olhos dos brasileiros o renascer da esperança de um futuro melhor para o Brasil. Com a permissão de Deus, inspirados nesse sentimento, buscaremos juntos este objetivo! Sigo confiante para a próxima cirurgia. Que Deus nos abençoe. Boa noite a todos! ",2019-09-08 02:09:06+00:00,7064,62646,,
jairbolsonaro,"- O garoto Ivo César Gonzales, de 9 anos, conta como foi a experiência de desfilar no carro presidencial ao lado do Presidente da República no Dia da Independência do Brasil. Resgatar nosso país e cultivar o patriotismo no coração dos brasileiros faz parte de nossa missão! ",2019-09-08 01:13:11+00:00,10440,70833,,
jairbolsonaro,- VIVA O BRASIL! VIVA A NOSSA INDEPENDÊNCIA! ,2019-09-07 14:01:30+00:00,7863,51069,,
jairbolsonaro,"Assinada a MP da Liberdade Estudantil. Gratuita e digital, economia de plástico, papel, trajetória do aluno informatizada e milhões economizados nas carteiras estudantis. Quem perde? Movimentos de estudantes que não estudam, ligados a partidos políticos! Quem ganha? Todos!",2019-09-06 22:57:09+00:00,8732,52096,,
jairbolsonaro,- Obrigado Santa Casa de Juiz de Fora. - 06/setembro/2018: ex-filiado do PSOL tentou assassinar Jair Bolsonaro.,2019-09-06 12:47:49+00:00,6243,41708,,
jairbolsonaro,"Presidentes com ""postura"" foram responsáveis pela destruição do Brasil que estamos reconstruindo. Enquanto se preocuparam com palavras bonitas e etiqueta, esqueceram de pegar firme contra a criminalidade, a corrupção, a destruição da família e os ataques à soberania do Brasil.",2019-09-05 15:11:05+00:00,12344,68247,,
jairbolsonaro,"Temos que preservar a Emenda do Teto. Devemos sim, reduzir despesas, combater fraudes e desperdícios. Ceder ao teto é abrir uma rachadura no casco do transatlântico. O Brasil vai dar certo. Parabéns a nossos ministros pelo apoio às medidas econômicas do Paulo Guedes.",2019-09-05 10:43:44+00:00,5353,36691,,
jairbolsonaro,"Nessa quinta-feira o governo se manifestará sobre o PL 7.596 de 2017 - Abuso de Autoridade. Ouvidos os ministros da Justiça, AGU, CGU e Secretário Geral, decidi acolher, integralmente, suas manifestações de vetos.",2019-09-05 00:18:38+00:00,5284,35727,,
jairbolsonaro,"O @MinCidadania atendeu ao anseio das famílias com crianças com microcefalia decorrente do vírus Zika. Medida Provisória assinada hoje, faz com que os necessitados financeiramente recebam uma pensão vitalícia, possibilitando o aumento de renda destes seios familiares. Entenda:",2019-09-04 20:56:27+00:00,5457,28141,@MinCidadania,
jairbolsonaro,"- Michelle Bachelet, Comissária dos Direitos Humanos da ONU, seguindo a linha do Macron em se intrometer nos assuntos internos e na soberania brasileira, investe contra o Brasil na agenda de direitos humanos (de bandidos), atacando nossos valorosos policiais civis e militares.",2019-09-04 12:39:31+00:00,6627,32900,,
jairbolsonaro,Avançaremos mais na abertura de espaço ao turismo náutico. O litoral brasileiro só recebe 7 cruzeiros por ano. O @MInfraestrutura trabalha desburocratização com intuito de aumentar para 40 até o fim de 2022. O setor gerou 40 mil empregos na temporada 2018/2019. Via @tarcisiogdf,2019-09-04 11:40:27+00:00,4164,27395,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"- Quem era obrigado, por lei, a publicar seus balancetes em jornais como Folha, Globo, Estadão, etc... fiquem ligados. - Nossa Medida Provisória visa liberá-lo dessa despesa bilionária. - Os donos desses jornais, para não perderem a mamata, já articulam para derrubar a MP.",2019-09-04 09:40:57+00:00,9117,42050,,
jairbolsonaro,"Lançamos o projeto “Semana do Brasil”, descontos de produtos ao consumidor, gerando empregos e giro na economia. O ato vai do dia 6 até 15/09. A parceria com empresas privadas traz também a ideia do resgate de sentimento de patriotismo com foco no Dia da Independência (7/09). ",2019-09-03 22:42:43+00:00,5913,27955,,
jairbolsonaro,"As ferrovias crescendo para que possamos desenvolver o transporte de massa e escoar nossa produção de maneira otimizada. Assim, barateando o produto na linha final, aperfeiçoando a logística, aumentando a capacidade de carga e respeitando o meio ambiente. O Brasil no rumo certo!",2019-09-03 20:28:44+00:00,6810,37747,,
jairbolsonaro,"O AGU se manifesta sobre quem compete legislar sobre IDEOLOGIA DE GÊNERO, sendo competência FEDERAL. Determinei ao @MEC_Comunicacao , visando princípio da proteção integral da CRIANÇA, previsto na Constituição, preparar PL que proíba ideologia de gênero no ensino fundamental.",2019-09-03 13:09:41+00:00,7306,40605,@MEC_Comunicacao,
jairbolsonaro,"O novo olhar para a importância do transporte por navios e a confiabilidade do investidor já rende frutos. Os portos, como os de Paranaguá/PR, Santos/SP e Itaqui/MA batem recorde de transportados, significando mais emprego e desenvolvimento. Seguimos evoluindo! @portosdobrasil",2019-09-03 10:52:06+00:00,3916,22527,@portosdobrasil,
jairbolsonaro,"- Luciano Hang, da lojas Havan, fala sobre o Datafolha. Segundo o DataFake, em 2018, eu perderia para todos no 2° turno.",2019-09-03 00:07:50+00:00,4946,34229,,
jairbolsonaro,Estamos tirando leite de pedra. Vem notícia melhor que essa por aí!,2019-09-02 21:31:00+00:00,4794,30010,,
jairbolsonaro,"Mais alunos beneficiados pelo Bolsa Família estão sendo acompanhados. Dados da frequência escolar dos meses de junho e julho mostram a presença de 12.547.535 estudantes de 6 a 17 anos em sala de aula de um total de 13.761.259 – ou seja, 91,18%. Saiba mais: http://mec.gov.br",2019-09-02 19:17:57+00:00,3700,24974,,
jairbolsonaro,"- Segundo o mesmo Datafolha que diz que eu seria derrotado se as eleições fossem hoje, eu perdi as eleições de 2018. Muito confiável! ",2019-09-02 15:39:34+00:00,5713,39213,,
jairbolsonaro,"Taxa de emprego no turismo cresce 5,8% de maio a julho deste ano. Número acompanha crescimento que acontece desde abril no segmento ‘estadia e alimentação’. https://bit.ly/30MWKwg (via @tvbrasilgov )",2019-09-02 11:16:36+00:00,3266,20413,@tvbrasilgov,
jairbolsonaro,"O Brasil supera expectativas no enxugamento da máquina pública e na confiança do investidor. Criar ambiente favorável, minimizar os rombos deixados por governos anteriores e desenvolver ainda mais é a realidade, entretanto requer paciência. O estrago deixado foi catastrófico.",2019-09-02 10:08:17+00:00,4555,35000,,
jairbolsonaro,"Pegamos o Brasil destruído e aos poucos vamos ressurgindo. Após a MP do pente-fino, o TCU apontou fraudes em benefícios na casa dos R$2,25bi. A aplicação gradual para quem realmente precisa vem junto, como o 13• para o Bolsa-família, somente com combate destas irregularidades.",2019-09-02 10:03:20+00:00,7726,53906,,
jairbolsonaro,Exército bate recorde em obras de pavimentação e uma impecável qualidade de serviço a custo bem mais baixo do que os praticados em governos anteriores. @JornalDaCidadeO,2019-09-01 21:14:01+00:00,7986,51373,@JornalDaCidadeO,
jairbolsonaro,- Obrigado São Paulo.,2019-09-01 19:02:05+00:00,4523,34799,,
jairbolsonaro,- Agora em São Paulo com os Drs. Macedo e Leandro. - Pelo que tudo indica “curtirei” uns 10 dias de férias com eles brevemente. - Bom dia a todos.,2019-09-01 13:11:23+00:00,3527,35298,,
jairbolsonaro,Enumeramos 55 de muitos importantes avanços e ideias do Governo. Mesmo com toda a dificuldade encontrada temos a obrigação de continuar!,2019-09-01 10:40:19+00:00,6524,31668,,
jairbolsonaro,"- Alunos de equitação, praticantes de equoterapia e escoteiros mirins plantado árvore no Comando de Policiamento Montado. - Polícia Militar do Distrito Federal.",2019-09-01 00:27:27+00:00,4088,32861,,
