User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"""O atual Ministro da Defesa de Dilma não sabe a diferença entre um capacete e um penico!"".",2014-10-09 22:46:04+00:00,525,249,,
jairbolsonaro,Agradeço + uma citação e a sinceridade d @Rconstantino referente à minha pessoa. Todos contra o inimigo n1 do Brasil. http://goo.gl/32SzXQ,2014-10-08 22:44:35+00:00,107,99,@Rconstantino,
jairbolsonaro,"MAIS VOTADO NO RJ PARA A CÂMARA E TERCEIRO DO BRASIL, BOLSONARO MIRA A PRESIDÊNCIA EM 2018. http://goo.gl/oOENUE",2014-10-08 13:21:11+00:00,89,96,,
jairbolsonaro,"BOLSONARO: ""..._VOTO NO AÉCIO MESMO QUE ELE Ñ QUEIRA..."". Leia entrevista completa e entenda.",2014-10-08 11:42:38+00:00,204,177,,
jairbolsonaro,Agradecemos os 707.138 votos de confiança em nosso trabalho. Rumo ao Planalto em 2018. @FlavioBolsonaro @BolsonaroSP,2014-10-06 02:30:25+00:00,121,204,@FlavioBolsonaro @BolsonaroSP,
jairbolsonaro,GOVERNO NÃO TEM MORAL PARA DIZER COMO DEVO EDUCAR MEUS FILHOS.,2014-10-01 16:04:53+00:00,236,184,,
jairbolsonaro,"Entrevista Via FanPage Facebook ""Minha Brasília"", idêntica a que tive na década de 70. Bom bate papo.",2014-10-31 14:58:05+00:00,29,45,,
jairbolsonaro,Bate papo muito bacana c/ uma garotada interessada e preocupada do Colégio Pedro II (Rio de Janeiro - RJ).,2014-10-24 15:13:34+00:00,54,123,,
jairbolsonaro,"O GLOBO: Bolsonaro reclama d ter apoio esnobado por Aécio. ‘Vou votar nele, mesmo q ñ queira papo comigo’.",2014-10-22 23:38:41+00:00,96,102,,
jairbolsonaro,"Como se ñ bastasse o desentendido c/ @RomarioOnze na caminhada d @AecioNeves em Copacabana, sua assessoria tb ignorou o deputado + votado/RJ",2014-10-22 13:36:13+00:00,19,26,@RomarioOnze @AecioNeves,
jairbolsonaro,"Em forma desde cedo: Da esquerda p/ a direita: @VerBolsonaro ,@BolsonaroSP e @FlavioBolsonaro (Praia Grande-SP / 86).",2014-10-12 21:22:31+00:00,24,73,@VerBolsonaro @BolsonaroSP @FlavioBolsonaro,
jairbolsonaro,"Aniversário da Cavalaria da PMESP c/ @BolsonaroSP , na Av. Tiradentes. Admiração e reconhecimento! Parabéns!",2014-10-10 21:22:17+00:00,16,30,@BolsonaroSP,
jairbolsonaro,Colunista da Veja relata encontro entre Bolsonaro e sua colega q o considerava homofóbico. http://goo.gl/yIV0XG (Via @BlogDoPim),2014-10-07 23:14:22+00:00,55,62,,
jairbolsonaro,Para deputado federal em SP vote Bolsonaro 2070.,2014-10-04 10:40:53+00:00,45,41,,
jairbolsonaro,Indico ao eleitores de SP p/ que votem para deputado federal.,2014-10-04 10:38:11+00:00,13,28,,
jairbolsonaro,Meu voto para deputado federal no RJ:,2014-10-04 10:28:01+00:00,27,43,,
jairbolsonaro,Meus votos para deputado estadual e federal no RJ:,2014-10-04 10:27:23+00:00,24,31,,
jairbolsonaro,DEBATE MEDÍOCRE ATÉ PARA UMA DISPUTA DE PREFEITURA DE 1.000 HABITANTES.,2014-10-03 20:23:10+00:00,51,66,,
jairbolsonaro,Sempre muito bacana as caminhadas pelo Méier e Casa do Marinheiro (Av. Brasil) (RJ).,2014-10-01 21:26:25+00:00,16,31,,
