User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Movimentação portuária tem alta de 1,65% em Agosto em comparação ao mesmo período de 2018. Fonte: ANTAQ. Cabotagem de contêiner +20%, carga geral +10% e navegação interior +6,5%. Emprego em modal esquecido por governos anteriores e resgata à altura que merece! @portosdobrasil",2019-10-15 19:49:43+00:00,3596,21677,@portosdobrasil,
jairbolsonaro,- @luislacombeof e os jornalistas militantes. - Para eles não existem boas notícias no governo.,2019-10-15 17:44:17+00:00,7644,37532,@luislacombeof,
jairbolsonaro,"O @MInfraestrutura @tarcisiogdf sobre nosso programa de concessões que está modernizando a infraestrutura brasileira e colocando-a em um novo e mais elevado patamar. O resultado é mais desenvolvimento, mais investimentos, geração de empregos e melhores serviços à população.",2019-10-15 14:12:39+00:00,3922,20145,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"Com muito afinco e junto dos Brasileiros, vamos sair dessa: de acordo com a Confederação Nacional do Comércio (CNC) espera-se a contratação de 91 mil trabalhadores temporários para atender ao aumento da demanda do varejo no período natalino, a maior oferta dos últimos 6 anos.",2019-10-15 12:28:49+00:00,4989,31846,,
jairbolsonaro,"- @MinEconomia Paulo Guedes, assina portaria que aumenta de US$500 para US$1000 o limite de compras em free shops para brasileiros que voltam de viagens do exterior. Devido a legislação, este tipo de atitude só vale para o ano seguinte. Medida passa a valer a partir de 1º/01/20.",2019-10-14 23:34:29+00:00,5475,35691,@MinEconomia,
jairbolsonaro,"Índice de estupros cai 12% no 1º semestre de 2019 em relação ao mesmo período de 2018 (fonte: Sinesp). Ainda há muito a fazer, mas o resultado mostra que estamos no caminho certo! Seguimos firmes na missão de devolver aos cidadãos a segurança e liberdade que lhes foi tirada.",2019-10-14 18:29:21+00:00,4792,28034,,
jairbolsonaro,"Café em alta nos portos do Brasil! As exportações pelo Porto de Vitória cresceram 306,4% entre jan e set/2019, o maior dos últimos 5 anos para o período. Espanha, EUA e Alemanha são os destinos com maior crescimento. Aumento da produção significa mais empregos! @portosdobrasil",2019-10-14 11:57:21+00:00,4235,24225,@portosdobrasil,
jairbolsonaro,"- Em silêncio, o nosso @exercitooficial trabalha pelo desenvolvimento do Brasil. - Bom domingo a todos... . Link no YouTube: http://youtu.be/kAQSPvhP0zc",2019-10-13 23:49:15+00:00,5638,30310,@exercitooficial,
jairbolsonaro,- Estradas de ferro ressurgindo no Brasil. - Cargas em geral operando na linha Santos-SP/Rondonópolis-MT. - Brevemente teremos Santos/Anápolis. - Nossos parabéns ao @MInfraestrutura @tarcisiogdf,2019-10-13 18:42:53+00:00,8184,42085,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"- Depois de ler um pedido da mãe do Cassiano (10 anos) no Face, fui visitá-lo na AACD. - Bom domingo a todos.",2019-10-13 16:35:49+00:00,6823,43624,,
jairbolsonaro,"ALGUNS PONTOS POSITIVOS DO GOVERNO BOLSONARO NA 2a SEMANA DE OUTUBRO: 1- N• de crimes no 1• semestre de 2019 e comparação com mesmo período de 2018. Menos 5423 assassinatos. Roubos a bancos caíram 40%. Roubos a veículos, 27% - SINESP/MJSP. É nosso dever ir além! @SF_Moro",2019-10-13 11:40:17+00:00,6008,30912,@SF_Moro,
jairbolsonaro,"Vejam o tamanho de nossa responsabilidade. É por esses, e todos os brasileiros de bem, que estamos lutando. Boa noite a todos!",2019-10-12 23:17:07+00:00,7449,46072,,
jairbolsonaro,"- 12/outubro, N. Sra. APARECIDA, padroeira do Brasil. - Obrigado a Deus pela minha vida.",2019-10-12 21:30:02+00:00,5707,36439,,
jairbolsonaro,"Alcançamos resultados positivos e podemos muito mais. Pacote anti-crime, leis que garantam o direito de defesa do indivíduo ao defender seu lar, bens e a família, bem como impedir saidões e outras atitudes que dependem do conjunto de todos os poderes e brasileiros juntos!",2019-10-12 17:20:54+00:00,4713,22926,,
jairbolsonaro,Brasil sobe de posição no ranking global de competitividade. Indicativos de confiabilidade do investidor. Se todos fizermos o dever de casa teremos muitos mais a crescer! ,2019-10-12 16:18:42+00:00,4164,20811,,
jairbolsonaro,"- FELIZ DIA DAS CRIANÇAS. - Marcos 10:14 - ""Deixem vir a mim as crianças, não as impeçam; pois o Reino de Deus pertence aos que são semelhantes a elas.""",2019-10-12 12:51:03+00:00,5947,41609,,
jairbolsonaro,"- Desde 02/setembro nosso Governo busca identificar os responsáveis pelo derramamento de óleo nas praias do Nordeste. - Estranhamos o silêncio da ONU e ONGs, sempre tão vigilantes com o meio ambiente.",2019-10-12 10:42:55+00:00,8883,36031,,
jairbolsonaro,"O @MInfraestrutura , Capitão @tarcisiogdf , dá recado fantástico e mostra os números do Brasil de hoje e o que virá amanhã:",2019-10-12 01:20:32+00:00,3435,18858,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,"Grato pela consideração, São Paulo! Um forte abraço a todos!",2019-10-11 20:24:06+00:00,5730,32976,,
jairbolsonaro,"Índice ABCR de Setembro aponta alta de 3.2% no fluxo de rodovias concedidas (corredores importantes) na comparação com mesmo período de 2018. No acumulado do ano, alta de 3.7%. Indicativo de crescimento na circulação de bens e pessoas. Sinal de economia reaquecendo. @tarcisiogdf",2019-10-11 15:42:51+00:00,3299,19714,@tarcisiogdf,
jairbolsonaro,"Mais detalhes sobre a ampliação do Programa Criança Feliz, que atende com saúde, educação e acompanhamento as famílias necessitadas. Iniciativa levada pelo @MinCidadania .",2019-10-11 11:13:51+00:00,2114,12091,@MinCidadania,
jairbolsonaro,A cota permitida para compras no Paraguai também vai mudar. O governo vai ampliar de US$300 para US$500 o valor máximo por pessoa que cruza a fronteira. @AgoraNoticiasBr,2019-10-11 10:44:19+00:00,2818,19356,@AgoraNoticiasBr,
jairbolsonaro,"O governo vai dobrar o limite atual para compras em free shops. O @MinEconomia Paulo Guedes, a nosso pedido, prepara decreto para os próximos dias. Os brasileiros que voltam de viagens do exterior poderão comprar US$1 mil em produtos nos aeroportos – hoje, o limite é de US$500.",2019-10-11 10:43:46+00:00,5843,36587,@MinEconomia,
jairbolsonaro,"""Then you will know the truth, and the truth will set you free."" John 8:32 ",2019-10-11 00:15:12+00:00,6106,31211,,
jairbolsonaro,"Not today, fake news media!",2019-10-10 22:58:06+00:00,4403,22112,,
jairbolsonaro,"- Nessa sexta-feira, 11/outubro, com muita honra, estarei na formatura de Sargentos da PMESP. - Parque Anhembi, 10hs.",2019-10-10 21:34:02+00:00,2058,15713,,
jairbolsonaro,"Programa Criança Feliz, do @MinCidadania ,continua avançando pelo País. Presente e crescendo em todas as regiões brasileiras. Avanço de 57,4% nos primeiros 7 meses de 2019. Hoje, o maior programa do mundo de visitação domiciliar para atenção à infância.",2019-10-10 18:24:12+00:00,2568,14229,@MinCidadania,
jairbolsonaro,"O país quer crescer, mesmo que muitos insistam inacreditavelmente pelo contrário. COM A FORÇA DA POPULAÇÃO O BRASIL TEM JEITO!",2019-10-10 14:11:24+00:00,5892,29043,,
jairbolsonaro,Irrrrúúúú...,2019-10-10 12:34:22+00:00,9434,43415,,
jairbolsonaro,"Produção de motocicletas em setembro foi 15,1% maior na comparação com o mesmo mês de 2018 - Fonte: Abraciclo. Venda de Carros, indústria, infraestrutura, MP da liberdade econômica e etc. O novo Brasil EM EVOLUÇÃO mostrado ao mundo, gera empregos e confiança. Podemos muito mais!",2019-10-10 12:20:45+00:00,4482,31659,,
jairbolsonaro,"A @policiafederal queimou mais de 3 ton. de cocaína. A apreensão recorde em 2019 já superou 60 ton.. Com o Projeto Pra Frente Brasil, o trabalho de inteligência entre agentes de segurança da União, Estados e Municípios, estes e outros índices de criminalidade continuam caindo.",2019-10-10 10:13:58+00:00,5087,30023,@policiafederal,
jairbolsonaro,"Um espaço para mostrar a investidores nacionais e estrangeiros as oportunidades brasileiras que podem gerar lucro e empregabilidade: É o Fórum de Investimentos Brasil 2019, que começa nesta quinta-feira, 10, em São Paulo. Se Deus quiser, estaremos lá! @tvbrasilgov / @PorTiMeu_BR",2019-10-09 21:39:30+00:00,4664,20857,@tvbrasilgov,
jairbolsonaro,Governo espera arrecadar R$100 mi este ano com bens de traficantes. MP aprovada pela Câmara facilita venda de patrimônio apreendido para que o recurso seja utilizado em projetos de combate às drogas.,2019-10-09 17:51:16+00:00,5280,31705,,
jairbolsonaro,"Inflação registrou queda história de 0,04% para o mês de setembro. É o menor resultado desde 1998. ",2019-10-09 14:29:50+00:00,7970,47717,,
jairbolsonaro,Portaria do @Min_Agricultura cria descontos no mês de outubro para produtos oriundos da Agricultura Familiar. Valorizar e estimular o pequeno produtor e economia ao consumidor. Detalhes: http://bit.ly/2OvzFdW,2019-10-09 10:47:28+00:00,3149,17184,,
jairbolsonaro,"Em agenda no Amapá, o @MInfraestrutura @tarcisiogdf e o diretor geral do @DNIToficial, General Santos Filho, estiveram na região da BR156-AM. As obras aralisadas há anos foram retomadas recentemente e serão prioritariamente concluídas brevemente. ",2019-10-08 21:20:49+00:00,3561,19560,@MInfraestrutura @tarcisiogdf @DNIToficial,
jairbolsonaro,Mais uma realidade exposta. Aprovação do #PacoteAnticrime é um dos maiores anseios da sociedade!,2019-10-08 10:09:07+00:00,11290,41932,,#PacoteAnticrime
jairbolsonaro,"Sancionado o novo marco das telecomunicações. Mais ampliação do acesso à internet para a população, ou seja, informação chegando mesmo em locais onde o investimento em banda larga é considerado pouco rentável pelas empresas: os rincões do Brasil. Entenda: http://bit.ly/31UHY78",2019-10-08 00:36:32+00:00,4776,26056,,
jairbolsonaro,". Via Ministro da Justiça e Segurança Pública, @SF_Moro . #PacoteAnticrime . Pessoas - e não estatísticas - são vítimas de crimes.",2019-10-07 22:08:44+00:00,6582,25705,@SF_Moro,#PacoteAnticrime
jairbolsonaro,"Segurança sempre foi a maior preocupação das pessoas. Por isso não estamos medindo esforços para, mesmo com poucos recursos, de forma eficiente e inteligente, trazer alívio para a população. Homicídios no Brasil já caíram mais de 20%. Ainda é pouco, mas estamos no caminho certo!",2019-10-07 17:18:00+00:00,5623,33608,,
jairbolsonaro,"Por @CarolDeToni . Conheci o Lesme Dariel, um médico cubano residente em Guarujá do Sul - SC. Ele nos contou como ele e seus colegas do Mais Médicos eram explorados pela ditadura de Cuba. Hoje, Lesme é médico no Brasil, aprovado pelo Revalida, e é grato ao governo Bolsonaro.",2019-10-07 15:54:16+00:00,6111,23811,@CarolDeToni,
jairbolsonaro,"- A @folha avançou a todos os limites, transformou-se num panfleto ordinário às causas dos canalhas. - Com mentiras, já habituais, conseguiram descer às profundezas do esgoto. Entenda:",2019-10-06 22:16:29+00:00,7650,33162,@folha,
jairbolsonaro,PCC PAGOU ADVOGADOS DO PT PARA DERRUBAR PORTARIA DO MINISTRO MORO?,2019-10-06 18:27:02+00:00,9421,38368,,
jairbolsonaro,- Mais uma M-E-N-T-I-R-A da mídia. - Tentam a todo custo nos dividir. - O Brasil já está dando certo apesar da imprensa. - Bom dia a todos.,2019-10-06 11:31:36+00:00,6290,32918,,
jairbolsonaro,"Zelando pelo dinheiro do contribuinte, o @CGUonline , @WRosarioCGU suspendeu R$812 milhões em editais por suspeita de fraude em licitações para compras públicas oriundas de iniciativas anteriores. Entenda:",2019-10-05 22:51:29+00:00,3821,18903,@CGUonline @WRosarioCGU,
jairbolsonaro,Dá para entender o motivo do desespero de alguns. Seguimos!,2019-10-05 18:45:52+00:00,6221,37220,,
jairbolsonaro,"Alcançamos a meta deste ano para privatizações e concessões ( @MinEconomia )- menos estado, menos cargos nas mãos de políticos, mais eficiência e dinheiro público aplicado em locais realmente necessários. Avançaremos mais! @tvbrasilgov",2019-10-05 15:32:19+00:00,4833,24005,@MinEconomia @tvbrasilgov,
jairbolsonaro,"Alguns reclamam que o assunto está batido, mas as consequências da tentativa de assassinato que sofri de militante de esquerda permanecem. Com a permissão de Deus e o apoio de todos, seguimos firmes na missão de colocar o Brasil no lugar destaque que merece. Bom fds a todos! ",2019-10-05 00:04:30+00:00,6553,47576,,
jairbolsonaro,"O trabalho do @MInfraestrutura , @tarcisiogdf , na reconstituição das rodovovias federais, possibilitando maior segurança e trafegabilidade aos motoristas, segue em ritmo acelerado. Momentos na BR-222/CE, BR-101/SE, BR-285/SC e BR-230/PA.",2019-10-04 15:00:09+00:00,3191,17947,@MInfraestrutura @tarcisiogdf,
jairbolsonaro,- O pacote anticrime e seu alcance para o bom trabalho dos nossos policiais. - Bom dia a todos.,2019-10-04 11:13:21+00:00,7490,36578,,
jairbolsonaro,Detalhes no @Min_Agricultura com a Ministra @TerezaCrisMS,2019-10-04 01:47:36+00:00,1567,10074,@TerezaCrisMS,
jairbolsonaro,Live de toda quinta-feira com o Presidente Bolsonaro (03/10/2019).,2019-10-03 23:17:42+00:00,2266,13320,,
jairbolsonaro,,2019-10-03 19:02:54+00:00,1043,6477,,
jairbolsonaro,"Após zerar impostos de produtos no combate ao câncer e aids, mais de 500 itens de saúde e outros, o @MinEconomia zera imposto de importação de mais 147 produtos sem similar produzidos no . Agora, indústria, informática e telecomunicação. http://bit.ly/2M8Ka4i @tvbrasilgov",2019-10-03 16:26:35+00:00,6714,34145,@MinEconomia @tvbrasilgov,
jairbolsonaro,,2019-10-03 15:59:49+00:00,792,5753,,
jairbolsonaro,Grato a todos pela consideração!,2019-10-03 15:45:10+00:00,3295,28643,,
jairbolsonaro, ,2019-10-02 23:12:05+00:00,3490,22972,,
jairbolsonaro,- Valeu Jean! ,2019-10-02 20:25:26+00:00,5,118,,
jairbolsonaro,Forte abraço! ,2019-10-02 20:24:55+00:00,7,162,,
jairbolsonaro,"O projeto-piloto foi realizado nas cidades de Ananindeua (PA), Cariacica (ES), Goiânia (GO), Paulista (PE) e São José dos Pinhais (PR) e contou com trabalho conjunto das forças de segurança das esferas federal, estadual e municipal. Parabéns a todos pelo excelente trabalho! ",2019-10-02 19:32:12+00:00,2337,16125,,
jairbolsonaro,"EM FRENTE BRASIL: Programa do nosso Governo, lançado pelo Ministro @SF_Moro , já apresenta grandes resultados. Em apenas 30 dias, os cinco municípios onde a ação foi implementada registraram queda de 53% dos homicídios no mês de setembro, em relação a agosto. O Brasil avança!",2019-10-02 19:31:52+00:00,5419,30062,@SF_Moro,
jairbolsonaro,"Empregos e economia: As vendas de carros novos no Brasil subiram 10,1% em setembro comparando-se com o mesmo mês de 2018. De janeiro a setembro de 2019, foram vendidos 2.029.590 veículos, ou seja, 9,9% a mais que os 1.846.024 de 2018. Fonte: Fenabrave.",2019-10-02 17:19:03+00:00,3908,23478,,
jairbolsonaro,"- Hoje o TRF 1 decide se a PF pode analisar o material apreendido no endereço do advogado de Adélio, que pode levar aos mandantes da tentativa de homicídio contra Jair Bolsonaro.",2019-10-02 14:49:36+00:00,6247,35886,,
jairbolsonaro,"MP 885, que agiliza a venda de bens apreendidos do tráfico de drogas e permite o uso dos recursos no combate ao crime organizado, aprovada na Câmara, com obstrução do PSOL. Vitória do Brasil! Derrota do crime! Seguimos na construção de segurança pública eficiente e inteligente.",2019-10-02 10:32:43+00:00,6285,37232,,
jairbolsonaro,"O turismo movimentou mais de R$20 bilhões em julho de 2019 e gerou mais de 25 mil empregos em relação ao mesmo período de 2018 (fonte: CNC). O Brasil pode ir muito mais longe, desenvolvendo a noção da importância do envolvimento social com a preservação ambiental.",2019-10-01 11:00:51+00:00,5379,34725,,
