User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Sou Jair Messias Bolsonaro, Capitão do Exército Brasileiro e candidato à Presidência da República com o número 17. Um forte abraço! ""BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS!""",2018-08-17 22:32:19+00:00,4730,15467,,
jairbolsonaro,"Encaro o momento como uma missão. Todos estamos no mesmo barco e só sairemos da lama se remarmos contra a maré da corrupção e ineficiência, causadas pela atual forma de fazer política no Brasil, que será mantida pelos meus adversários. O desafio é difícil, mas estamos preparados!",2018-08-17 22:21:52+00:00,2943,14470,,
jairbolsonaro,Obrigado sempre pela consideração! Uma boa sexta-feira a todos! !,2018-08-17 09:16:00+00:00,1993,10235,,
jairbolsonaro,"Com Bolsonaro não tem mesmo, não sou empreiteiro!",2018-08-16 21:13:00+00:00,4507,21475,,
jairbolsonaro,"Livre de acordões com corruptos para atender aos interesses da nação e não de partidos políticos; Contra o aborto; A favor da redução da maioridade penal; Por fim, um presidente que seja honesto, patriota e tenha Deus no coração. VAMOS JUNTOS MUDAR O BRASIL! ",2018-08-16 20:52:27+00:00,3385,14386,,
jairbolsonaro,O brasileiro desta vez tem a opção de escolher um Presidente que pegue FIRME CONTRA A BANDIDAGEM que apavora a população; Contra saidinha nas prisões; A favor do LIVRE MERCADO; Contra ideologia de gênero e doutrinação ideológica nas escolas; CONTRA O DESARMAMENTO;,2018-08-16 20:52:02+00:00,5215,21622,,
jairbolsonaro,Quem não lê jornal não está informado. Quem lê está desinformado.,2018-08-15 14:22:50+00:00,3361,12909,,
jairbolsonaro,Meu Deus! Kkkkkkkk! É inacreditável!,2018-08-15 00:04:36+00:00,2040,10141,,
jairbolsonaro,"Ao chamar o eleitor de Bolsonaro de irracional, o Estadão está ofendendo milhões de brasileiros que simplesmente estão cansados dos modelos de governo que tomaram de conta do Brasil nas últimas décadas. Ridículo!",2018-08-14 14:51:52+00:00,4744,21870,,
jairbolsonaro,"Se procurassem dos meus adversários 10% do que já procuraram de minha vida, achariam 1000% mais do que acharam. Quem sabe assim deixariam de encher linguiça nas matérias por não conseguirem mais do que um título subjetivo para derrubar quem não está no sistema!",2018-08-14 14:11:19+00:00,2621,12065,,
jairbolsonaro,"Procuraram minha mãe, caluniaram meu pai, reviraram minha infância e agora atacam uma funcionária que além de sua função tirava uma renda extra, como qualquer brasileiro humilde. A imprensa tenta me tornar criminoso, mas nem ela acredita, senão estaria me bajulando até na cadeia.",2018-08-14 13:53:28+00:00,5982,25512,,
jairbolsonaro,Entregamos ao TSE o nosso Plano de Governo. Logo estará disponível para todos. Vamos com tudo em busca de um Brasil diferente do atual!,2018-08-14 12:16:08+00:00,3462,19130,,
jairbolsonaro,"Idos 1990, tempo que não se ""roubava"" flexões. Kkkkk.",2018-08-12 22:22:53+00:00,1177,11724,,
jairbolsonaro,"No dia dos pais, o meu, que faleceu em 1995, é caluniado pelo jornal O Globo. Revistas Época e IstoÉ seguem o mesmo caminho. Assista:",2018-08-12 14:04:06+00:00,4654,18271,,
jairbolsonaro,"Obrigado pela consideração, Sebastião Bomfim: ”Em outubro, vou de Bolsonaro. Está decidido. Tive uma reunião face to face com Bolsonaro e vi um cara com posições fantásticas”.",2018-08-12 11:59:41+00:00,2221,11263,,
jairbolsonaro,Obrigado molecada! Um abraço a vocês e seus pais! Kkkkkk! Fiquem com Deus!,2018-08-12 01:03:16+00:00,2533,14720,,
jairbolsonaro,Fui assaltado em 1995. A imprensa está indignada porque o chefe do morro onde a moto e a pistola foram encontrados apareceu morto um tempo depois...,2018-08-11 12:49:44+00:00,2244,14232,,
jairbolsonaro,"Tanto nas redes sociais quanto pessoalmente temos recebido imenso carinho de muitos brasileiros. Isso só faz nosso compromisso com o Brasil crescer ainda mais. Estamos preparados! Juntos, vamos mudar o Brasil!",2018-08-10 20:55:08+00:00,2538,13202,,
jairbolsonaro,Cada manifestação de carinho o aumento da responsabilidade! ,2018-08-10 15:40:57+00:00,1822,10348,,
jairbolsonaro,Este final de semana virão mais nervosos que nunca! Por que será? #IstoéDesespero,2018-08-10 12:52:23+00:00,2310,11844,,#Isto
jairbolsonaro,Considerações finais: Debate na @BandTV :,2018-08-10 11:52:38+00:00,2491,11045,@BandTV,
jairbolsonaro,Grato pelos que assistiram ao debate até este horário. Somos os únicos verdadeiramente capazes de fazer as mudanças necessárias para colocar o Brasil nos trilhos sem estar refém de partidos e do sistema. Boa noite e fiquem com Deus! ,2018-08-10 04:14:29+00:00,5336,37047,,
jairbolsonaro,"Pow @Twitter , “ajuda nóis” ai! Tirar nossas hashtags toda hora do ar não é legal! Deixa a gente liderar democraticamente! Liberdade na internet e imprensa as quais sempre defendemos, diferentemente dos demais que pregam suas regulações! Forte abraço! #BolsonaroNaBand ",2018-08-10 03:52:20+00:00,6761,26961,@Twitter,#BolsonaroNaBand
jairbolsonaro,"#BolsonaroNaBand : Para saber mais sobre nosso trabalho, ideias e o contraponto que a maior parte da mídia não mostra, acesse: http://www.bolsonaro.com.br ",2018-08-10 03:08:40+00:00,3402,12784,,#BolsonaroNaBand
jairbolsonaro,#BolsonaroNaBand ,2018-08-10 01:59:59+00:00,5138,21501,,#BolsonaroNaBand
jairbolsonaro,"Daqui a pouco, às 22H, debate na Bandeirantes. Conto com o apoio de todos #EstouComBolsonaro #Bolsonaro2018",2018-08-10 00:03:37+00:00,3623,17007,,#EstouComBolsonaro #Bolsonaro2018
jairbolsonaro,Grato pelo interesse dos Embaixadores. Seguimos firmes: ,2018-08-09 18:22:58+00:00,1242,5718,,
jairbolsonaro,"Você sabia que o vice de Marina Silva é a favor do aborto, legalização da maconha e criminalização da “homofobia”?",2018-08-09 16:25:08+00:00,4015,18771,,
jairbolsonaro,É sempre muito bacana! Obrigado! ,2018-08-08 10:18:30+00:00,2384,12892,,
jairbolsonaro,Os combatentes do preconceito!,2018-08-07 22:51:22+00:00,1655,8012,,
jairbolsonaro,"Eu Presidente, caso chegue em minhas mãos proposta para descriminalização do aborto, garanto que terá meu veto.",2018-08-07 21:34:20+00:00,3306,13530,,
jairbolsonaro,#DireitaAmordaçada,2018-08-07 20:44:23+00:00,2958,11634,,#DireitaAmorda
jairbolsonaro,06/08/2018 - Gramado / RS:,2018-08-07 20:20:20+00:00,713,3387,,
jairbolsonaro,Bons momentos no Roda Viva. Obrigado pela homenagem! ,2018-08-07 15:09:17+00:00,1942,9407,,
jairbolsonaro,"Dizem que nós estamos em guerra. Que guerra é essa que só um lado pode atirar? Se o policial atira no vagabundo, dificilmente ele não vai pra cadeia, se não atira, dificilmente não vai pro cemitério.",2018-08-07 13:40:36+00:00,4756,22097,,
jairbolsonaro,Que Deus conforte seus familiares e proteja a todos nesse injusto país!,2018-08-07 12:29:50+00:00,1744,9105,,
jairbolsonaro,"Via Flávio Bolsonaro: Parece piada, mas isso é o jornalismo na Globo News. Lamentável!",2018-08-04 21:57:11+00:00,1776,8370,,
jairbolsonaro,Roberto Marinho foi um Democrata ou um Ditador? Assista e tire suas conclusões.,2018-08-04 21:40:23+00:00,1304,7574,,
jairbolsonaro,O Brasil que eu quero para o futuro:,2018-08-04 04:32:33+00:00,6836,24894,,
jairbolsonaro,"Não entro no mérito do que acham os que hoje comandam a Globo. Apenas lembrei o que disse o senhor Roberto Marinho, falecido em 2003, sobre o Regime Militar. A nota de mea-culpa citada por Miriam Leitão foi lançada 10 anos após sua morte.",2018-08-04 03:52:15+00:00,7702,32547,,
jairbolsonaro,Obrigado aos que assistiram à minha entrevista de hoje na Globo News. Vamos adiante! Um bom fim de semana a todos! ,2018-08-04 03:37:18+00:00,4677,37583,,
jairbolsonaro,#BrasilContraOaborto ,2018-08-03 14:36:17+00:00,5514,22615,,#BrasilContraOaborto
jairbolsonaro,Espalhando o amor e enfrentando o ódio:,2018-08-03 12:41:09+00:00,2198,10165,,
jairbolsonaro,"Dívida histórica: E conhecereis a verdade, e a verdade vos libertará.",2018-08-02 13:36:38+00:00,2825,12117,,
jairbolsonaro,"Quase 40% dos estudantes no ensino superior são analfabetos funcionais. Precisamos redirecionar os jovens para o conhecimento. Ninguém quer saber de aluno sendo doutrinado em sala de aula para se tornar um militante. Queremos bons profissionais, isso que dará retorno à sociedade!",2018-08-01 12:31:08+00:00,1851,9580,,
jairbolsonaro,"O Brasil ocupa posição vergonhosa no Ranking Internacional de Educação. Pude ver de perto o modelo educacional da Coreia do Sul, por exemplo, hoje um dos melhores. Enquanto lá estimulam o raciocínio lógico nos mais jovens, aqui priorizam sexo e ideologias. Não tem como dar certo!",2018-08-01 10:59:08+00:00,4358,19734,,
