User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Aprovada no Senado a MP que libera capital estrangeiro em companhias aéreas brasileiras. Ganha a nossa ecomomia e nossa população com os efeitos da competitividade e do livre mercado: melhores serviços e menores preços. Parabéns a todos que trabalharam na aprovação desta medida!,2019-05-23 00:30:23+00:00,5353,47120,,
jairbolsonaro,"Quanto aos atos do dia 26, vejo como uma manifestação espontânea da população, que de forma inédita vem sendo a voz principal para as decisões políticas que o Brasil deve tomar.",2019-05-22 00:44:30+00:00,9904,75732,,
jairbolsonaro,"""E conhecereis a verdade, e a verdade vos libertará"" João 8:32. Carrego esta mensagem sempre à frente de nossa missão. Bom dia a todos!",2019-05-21 11:26:51+00:00,6476,52772,,
jairbolsonaro,"Não fui eu que anulei o legislativo comprando votos, não fui eu que tive em meu plano de governo o controle da mídia e da internet e fui eu quem levou uma facada de um militante de esquerda. É exatamente o contrário, Folha. 100% Fake News!",2019-05-20 18:45:42+00:00,12816,61896,,
jairbolsonaro,"A Nova Previdência é a porta de entrada para o progresso do Brasil. É com sua aprovação que se viabilizam diversas outras ações econômicas benéficas para o país, como a Reforma Tributária, que pretendemos apresentar logo após, compreendendo ser um desejo urgente dos brasileiros.",2019-05-20 11:08:04+00:00,9941,63989,,
jairbolsonaro,Alexandre Garcia faz análise impecável sobre quem está contra o Governo Jair Bolsonaro e seus motivos. Assista:,2019-05-18 21:38:04+00:00,9629,47041,,
jairbolsonaro,"Tomei conhecimento e agradeço imensamente a todos pela hashtag #BolsonaroNossoPresidente, que chegou a nível mundial no Twitter. Retribuo e ressalto que somente com o apoio de todos vocês poderemos mudar de vez o futuro do nosso Brasil! ",2019-05-18 17:40:36+00:00,17627,119257,,#BolsonaroNossoPresidente
jairbolsonaro,"Visita de alunos no Alvorada, residência oficial do Presidente da República. É pelo futuro dessas crianças o nosso maior empenho. Agradeço a Deus pela minha vida e pela MISSÃO de conduzir os destinos do Brasil. ",2019-05-18 15:36:03+00:00,8942,65220,,
jairbolsonaro,Seminaristas querem proibir o termo Fake News e usam Folha de SP como fonte. A cada dia o brasileiro tem mais acesso à informação e conhece a verdade sem precisar de alguns órgãos de imprensa famosos pelas Fake News. Sigo defendendo uma internet livre.,2019-05-18 13:12:07+00:00,5626,35436,,
jairbolsonaro,"Em 2018 a Petrobrás assinou contrato de publicidade de R$782 milhões com a McLaren, válido por 5 anos. No momento, a empresa, por decisão do meu Governo, busca uma maneira de rescindir o contrato. Boa noite a todos!",2019-05-18 01:35:38+00:00,7773,60911,,
jairbolsonaro,"Recebi hoje uma ligação do ex-prefeito de Nova York, @RudyGiuliani, conhecido pelo sucesso de sua política de ""Tolerância Zero"", que reduziu drasticamente os índices de criminalidade em sua cidade. Conversamos sobre nossa determinação de restaurar a lei e a ordem no Brasil.",2019-05-17 21:38:43+00:00,6161,49525,@RudyGiuliani,
jairbolsonaro,"André Mendonça, um dos nossos 22 ministros, defende, no STF, os interesses de todos nós contribuintes. Por 8x2, fomos vitoriosos no STF e deixamos de pagar para os poderosos R$2,5 bilhões. Seguimos desagradando o Sistema. Brasil acima de tudo! Deus acima de todos! ",2019-05-17 15:41:05+00:00,6769,36125,,
jairbolsonaro,"Há somente dois caminhos para evitar contingenciamento de gastos: ou imprime dinheiro e gera inflação, ou comete-se crime de responsabilidade fiscal. Quem finge não entender essa lógica age como um abutre, aguardando ansiosamente pelo mal do Brasil para no fim se alimentar dele.",2019-05-17 13:34:06+00:00,12652,72834,,
jairbolsonaro,"Dilma cortou 10 bilhões da Educação e doou 50 bilhões para países amigos (algumas ditaduras). Quem participou dessa última manifestação e não tinha conhecimento disso eu lamento, mas foram usados como massa de manobra pelo bando do ""Lula livre.""",2019-05-17 12:36:35+00:00,19671,76524,,
jairbolsonaro,"""Big day!"" kkkkk ",2019-05-17 00:16:34+00:00,932,6013,,
jairbolsonaro,Boa noite! Valeu! ,2019-05-17 00:10:09+00:00,4721,58953,,
jairbolsonaro,Lula explica para a esquerda como funciona e quando é preciso o contingenciamento de recursos públicos (praticado por todos os governos). Agradeço a explanação! ,2019-05-17 00:01:14+00:00,10659,50431,,
jairbolsonaro,"Pela falta de recursos se faz contingenciamento. Todos os governos já fizeram isso, inclusive na Educação. Aqui nos Estados Unidos uma repórter da Folha desconhecia a diferença entre corte e contingenciamento. Nós explicamos. Assista:",2019-05-16 17:34:31+00:00,10281,55429,,
jairbolsonaro,"Se há algo de que jamais abrirei mão, são os princípios fundamentais que sempre defendi e com os quais a maioria dos brasileiros sempre se identificou. O Brasil pediu uma nova forma de se relacionar com os poderes da República, e assim seguirei, em respeito máximo à população.",2019-05-16 14:42:52+00:00,8966,67042,,
jairbolsonaro,"- Pais de alunos do Colégio Santo Agostinho, Rio/RJ, reagem ao uso político que alguns querem fazer com seus filhos na escola. - Os valores e o conhecimento devem ser a tônica daqueles que matricularam seus filhos nessa escola particular e, certamente, em muitas outras.",2019-05-16 13:28:45+00:00,7798,42672,,
jairbolsonaro,"Uma mentira repetida mil vezes continua sendo mentira. Nós trabalhamos com a verdade. O socialismo gera o mal generalizado e quem mais sofre é o povo. Com a palavra, o Ministro da Educação:",2019-05-16 12:12:40+00:00,8272,43209,,
jairbolsonaro,"It was a great pleasure, Senator! The Brazilian and American people have a lot to gain from our cooperation and friendship. ",2019-05-16 03:56:10+00:00,2584,21358,,
jairbolsonaro,"Na tarde de hoje encontrei-me com o ex-presidente dos Estados Unidos, George W. Bush, em seu escritório no Texas. Uma saudável e produtiva conversa. Seguimos trabalhando e buscando conquistar cada vez mais a confiança do mundo no Brasil. ",2019-05-15 22:24:23+00:00,4341,39209,,
jairbolsonaro,"Mesmo distante, em uma lanchonete no Texas, Estados Unidos, é grande o carinho e o amor pelo Brasil e a confiança em nosso Governo. ",2019-05-15 19:14:03+00:00,6673,50618,,
jairbolsonaro,Sancionamos no dia de ontem projeto de lei que dá permissão a autoridades policiais de conceder medidas protetivas de urgência a mulheres com vida ou integridade física ameaçadas na ausência de um juiz de plantão e/ou indisponibilidade de uma delegacia em seu município.,2019-05-14 19:11:05+00:00,8943,68508,,
jairbolsonaro,Nossa equipe encontrou indícios de fraudes no recebimento do benefício do seguro-defeso que podem chegar a um prejuízo de R$2 BILHÕES/ano. Quase 70% dos cadastros estariam em situação irregular. Com o novo cadastro e garantiremos o destino certo destes recursos.,2019-05-14 13:37:00+00:00,5901,31218,,
jairbolsonaro,"Dados oficiais dos estados confirmam queda de 24% dos homicídios no Brasil no primeiro trimestre deste ano em relação ao mesmo período de 2018. “Especialistas” dirão que a queda não tem relação com nossas ações, mas se o número tivesse aumentado, certamente culpariam o governo.",2019-05-13 18:15:25+00:00,8793,52266,,
jairbolsonaro,"O trabalho conjunto com o Ministro @SF_Moro , vem rendendo excelentes expectativas mesmo que o Congresso Nacional ainda não tenha analisado projetos de apelo sociais vitais para o combate à insegurança pública, como o pacote anticrimes e tantos projetos de interesse social.",2019-05-13 03:29:57+00:00,6232,45169,@SF_Moro,
jairbolsonaro,"- FELIZ DIA DAS MÃES. - Essa é a minha, 92 aninhos. - Um abraço a todos.",2019-05-12 16:34:35+00:00,6361,92788,,
jairbolsonaro,"Por isso também ressalto a necessidade de garantir a liberdade nessa importante ferramenta que é a internet, para que nunca mais a população seja afastada do que acontece no cenário político brasileiro e outras liberdades sejam atacadas às sombras. Boa tarde a todos!",2019-05-11 18:26:13+00:00,5263,38512,,
jairbolsonaro,"Por isso precisamos cada vez mais que todos vocês estejam incluídos nesse processo, cobrando, inclusive, do governo. Queremos reproduzir os valores da população brasileira e resgatar nossa identidade como nação. Só assim, juntos, conseguiremos mudar de vez o futuro do Brasil!",2019-05-11 18:07:20+00:00,5446,40583,,
jairbolsonaro,"Infelizmente, temos que passar grande parte do tempo desmentindo invenções que parte da mídia e a oposição fazem para desestabilizar o atual governo. Todos sabemos que seria assim, há um interesse gigantesco na máquina pública e não é por preocupação com o futuro do país.",2019-05-11 18:06:36+00:00,9149,60459,,
jairbolsonaro,- Seu pai e sua mãe são seus melhores amigos! - Boa noite a todos!,2019-05-11 02:41:03+00:00,5920,46505,,
jairbolsonaro,"Ministro da Educação, Professor @AbrahamWeint , explica a diferença entre ""corte"" e ""contingenciamento"" e desmente as #fakenews sobre o orçamento das faculdades.",2019-05-10 18:54:43+00:00,8364,32749,@AbrahamWeint,#fakenews
jairbolsonaro,"O Brasil condena com veemência a prisão ilegal e arbitrária do vice-presidente da Assembléia Nacional da Venezuela, Edgar Zambrano, aliado do Presidente encarregado @jguaido, bem como a de todos os demais presos políticos pela ditadura de Maduro.",2019-05-10 00:49:06+00:00,7462,42103,@jguaido,
jairbolsonaro,"Hoje comemoramos a vitória sobre o Nazismo na II Guerra Mundial. Rendo homenagens aos heróis da FEB, aos soldados da borracha e a todos os civis e militares que com sangue e sacrifício prestaram um grande serviço à liberdade. Estes heróis são motivo de orgulho para nossa nação!",2019-05-09 01:00:56+00:00,3465,28520,,
jairbolsonaro,"Como disse Paulo Guedes, estiveram 16 anos no poder, arruinaram nossa economia e agora querem falar de desemprego e cobrar crescimento em 4 meses de governo, como se não tivessem nenhuma responsabilidade sobre a atual situação do Brasil. Estamos reparando o estrago que fizeram!",2019-05-08 23:42:28+00:00,14027,66154,,
jairbolsonaro,"Importante ressaltar que o investimento será totalmente de iniciativa privada, com custo ZERO para os cofres públicos. Boa tarde a todos!",2019-05-08 18:00:38+00:00,4783,48816,,
jairbolsonaro,"Após nossa vitória nas eleições, a Fórmula 1, que iria embora do Brasil, decidiu não só permanecer, mas também construir um novo autódromo no RJ, que terá o nome do ídolo Ayrton Senna. Com isso, milhares de empregos serão criados, beneficiando a economia e a população do estado.",2019-05-08 18:00:14+00:00,8147,66903,,
jairbolsonaro,Mais uma novidade: no Governo Jair Bolsonaro em mais de 2.000 escolas do Nordeste foram instalados pontos de internet. Nossos parabéns ao Ministro @Astro_Pontes .,2019-05-08 10:23:27+00:00,6713,37650,@Astro_Pontes,
jairbolsonaro,"Hoje demos mais um passo em direção à liberdade e direitos individuais em nossa nação. Assinei Decreto dos CACs, que flexibiliza regras sobre aquisição, registro, posse, porte e comercialização de armas de fogo para colecionadores, atiradores esportivos e caçadores. Grande Dia!",2019-05-08 00:18:27+00:00,5124,47720,,
jairbolsonaro,"Além dos inúmeros leilões de ferrovias, portos, aeroportos e rodovias já promovidos pelo nosso governo, que levarão desenvolvimento para todo o Brasil, outras concessões serão realizadas ainda em 2019, devendo atrair mais R$9,1 BILHÕES em investimentos para o nosso país. ",2019-05-07 14:30:38+00:00,4280,33070,,
jairbolsonaro, ,2019-05-07 10:59:09+00:00,4520,32037,,
jairbolsonaro,Aniversário de 130 anos do Colégio Militar do Rio de Janeiro.,2019-05-06 12:10:56+00:00,4074,35658,,
jairbolsonaro,Agradeço ao Silvio e ao SBT pela grande oportunidade e por este agradável momento. Muito brigado também aos que nos assistiram! Excelente audiência. Desejo um bom início de semana a todos!,2019-05-06 02:54:00+00:00,5748,66321,,
jairbolsonaro,Kkkkk... boa montagem! Vocês são demais! ,2019-05-06 02:50:24+00:00,16134,116988,,
jairbolsonaro,Vamos marcar! ,2019-05-06 02:37:04+00:00,4398,55451,,
jairbolsonaro,Uma muito legal conversa sobre Brasil com Silvio Santos. Agradeço muito a consideração!,2019-05-06 02:16:27+00:00,3537,30940,,
jairbolsonaro,"Hoje, às 22:10, participarei do Programa Silvio Santos, no SBT, em entrevista exclusiva. Nos vemos lá! ",2019-05-05 17:56:30+00:00,5835,44471,,
jairbolsonaro,"Em meu Governo a chama da democracia será mantida sem qualquer regulamentação da mídia, aí incluída as sociais. Quem achar o contrário recomendo um estágio na Coréia do Norte ou Cuba.",2019-05-05 15:49:03+00:00,10718,73502,,
jairbolsonaro,"Por meio da @AdvocaciaGeral, o governo orientou os órgãos federais a fazer reintegração de posse de imóveis públicos ocupados ou invadidos por “manifestantes” sem aguardar demoradas decisões, agilizando os serviços dos pagadores de impostos. Tudo dentro da lei.",2019-05-05 00:42:03+00:00,5002,36195,@AdvocaciaGeral,
jairbolsonaro,"No dia de hoje mais de 150 foguetes, partindo da faixa de Gaza, foram lançados contra Israel, atingindo civis judeus.",2019-05-04 21:05:35+00:00,5416,28199,,
jairbolsonaro,"Qualquer empresa privada tem liberdade para promover valores e ideologias que bem entendem. O público decide o que faz. O que não pode ser permitido é o uso do dinheiro dos trabalhadores para isso. Não é censura, é respeito com a população brasileira.",2019-05-04 16:23:07+00:00,10298,73260,,
jairbolsonaro,"Quando não há problemas no governo, a maior parte da mídia inventa alguma para ter o que falar e manipular. Informe-se sempre buscando uma mídia alternativa, pois infelizmente muitas das habituais não querem o melhor para o Brasil, somente para si mesmas!",2019-05-04 02:58:43+00:00,9434,59446,,
jairbolsonaro,- Hélio Negão (@depheliolopes ) e seu irmão Jair Bolsonaro. - Impossível não se emocionar. - Jair Bolsonaro.,2019-05-03 22:16:47+00:00,7574,44772,@depheliolopes,
jairbolsonaro,Só o amor constrói!!! via @odiodobem,2019-05-03 16:32:32+00:00,3807,24734,@odiodobem,
jairbolsonaro,"Um forte abraço, Bibi @netanyahu! Shalom! ",2019-05-03 16:25:42+00:00,3348,28753,@netanyahu,
jairbolsonaro,"Entregues os ""Viadutos da Casa da Moeda"", na BR-101/RJ (Rio-Santos), na altura do município de Itaguaí (Baixada Fluminense), oferecendo segurança no trânsito, ajudando no escoamento do Distrito Industrial de Santa Cruz e no acesso às praias da Costa Verde. Via @MInfraestrutura",2019-05-03 14:09:17+00:00,2461,16892,@MInfraestrutura,
jairbolsonaro,"A demanda do mercado argentino é de cerca de 360 toneladas por semana. Agora a expectativa da empresa é de abrirmos o mercado chileno, que de acordo com o diretor comercial, possui grande potencial.",2019-05-03 10:30:21+00:00,2721,27758,,
jairbolsonaro,"Mais uma boa notícia: abertura do mercado da Argentina para abacates do Brasi! A primeira carga chegou em 30/04/19 e estão a caminho mais duas. O mercado foi aberto após a reunião bilateral da Ministra @TerezaCrisMS com representantes do governo argentino, ocorrida em janeiro.",2019-05-03 10:26:58+00:00,4525,40208,@TerezaCrisMS,
jairbolsonaro,"De 56 em 2016, caiu para apenas 1 o número de invasões no campo praticados pelo MST em 2019. A postura do atual governo, bem como o corte de recursos para esses parasitas, influenciou na significativa redução desses verdadeiros atos terroristas.",2019-05-03 00:17:07+00:00,7611,50940,,
jairbolsonaro,Muito obrigado pela homenagem! Belo anime! (autor desconhecido),2019-05-02 21:24:36+00:00,15370,102756,,
jairbolsonaro,Animes?,2019-05-02 21:09:23+00:00,17354,48935,,
jairbolsonaro,"Que a paz e a prosperidade continuem a florescer no Japão na Era Reiwa, iniciada com a ascensão do Imperador Naruhito, após o reinado admirável de Akihito. E que nesta nova era a amizade entre Brasil e Japão, tradicionais parceiros e amigos, se torne ainda maior. BANZAI! ",2019-05-02 20:50:16+00:00,4910,57933,,
jairbolsonaro,"Gravando com o maior comunicador deste país. Assuntos de interesse de todos os brasileiros, incluindo a Nova Previdência. Programa irá ao ar neste domingo. Não percam!",2019-05-02 18:09:20+00:00,9531,73592,,
jairbolsonaro,A autoridade sanitária da Índia aprovou a primeira permissão de importação para carne de frango in natura brasileira. O anúncio foi feito pela ministra @TerezaCrisMS . Estima-se que o mercado indiano de carne de frango vá continuar crescendo a uma taxa de 7% a 8% ao ano.,2019-05-02 11:15:09+00:00,4368,30312,@TerezaCrisMS,
jairbolsonaro,O Ministro Maas comentou que o setor privado alemão tem acompanhado a modernização econômica do Brasil com otimismo e pretende fazer novos investimentos em nosso país. Respondi que estamos empenhados em promover as reformas e em aprofundar os laços de amizade e com a Alemanha.,2019-05-02 00:53:09+00:00,2457,24601,,
jairbolsonaro,"Ontem recebi o Ministro das Relações Externas da Alemanha, Heiko Maas, com quem tive uma conversa muito produtiva. O Brasil e a Alemanha têm uma grande parceria, que abrange áreas essenciais para o bem-estar de nossos povos: defesa, ciência e tecnologia, comércio e investimentos.",2019-05-02 00:52:49+00:00,3662,36031,,
jairbolsonaro,"A crise na Venezuela afeta, em parte, a economia no Brasil. Estudamos alternativas para que esses efeitos sejam afastados de forma definitiva da vida de nossos cidadãos. ASSISTA:",2019-05-01 22:40:45+00:00,2587,18590,,
jairbolsonaro,"A Secretaria Nacional de Juventude do Ministério da Família, da Mulher e Direitos Humanos, comandado pela Sra. @DamaresAlves entregou 160 turmas do Inova Jovem de Ensino à Distância. Em 3 meses foram mais turmas que todo ano de 2018. A informação chegando a locais jamais vistos.",2019-05-01 19:54:10+00:00,4225,26541,@DamaresAlves,
jairbolsonaro,"O turismo náutico, importações de embarcações, mergulhos, naufrágios induzidos, turismo, recifes artificiais, criadouros de vida marinhas, empregos e sustentabilidade. Estamos desenvolvendo projetos neste sentido:",2019-05-01 16:35:06+00:00,1901,13190,,
jairbolsonaro,"Senhor Daniel Lopez, Grato pelas palavras e exposição da verdade, na maioria da vezes esquecidas no momento de informar ao cidadão brasileiro sobre a colocação dos fatos.",2019-05-01 11:06:10+00:00,3722,22881,,
jairbolsonaro,Assinamos Medida Provisória que cria a liberdade econômica e facilitação de geração de empregos. Entenda em menos de 3 minutos:,2019-05-01 02:57:40+00:00,3702,21425,,
jairbolsonaro,"A medida prevê, entre outras ações, o fim de licenças e alvarás e de restrição de horário para atividades econômicas de baixo risco, a digitalização de documentos tributários e a garantia da definição de preços pelo mercado, sem interferência do Estado.",2019-05-01 00:36:35+00:00,3496,30215,,
jairbolsonaro,"Assinei hoje a MP da Liberdade Econômica, que diminui burocracia sobre empresas e startups, estimulando o empreendedorismo, a competitividade e a economia do Brasil. Estamos colocando em prática nosso compromisso de tirar o peso do Estado das costas de quem produz e gera emprego.",2019-05-01 00:36:20+00:00,6260,48690,,
