User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Terras agricultáveis, subsolo, hidrelétricas, portos, frigoríficos... a China está comprando não NO Brasil, mas O Brasil...",2017-10-21 09:48:50+00:00,992,4536,,
jairbolsonaro,"ATUALMENTE, se o voto for puramente facultativo o PT/PSOL coloca 400 dos 513 na Câmara, ai saberão o que é Ditadura. Por @CarlosBolsonaro",2017-10-31 10:27:59+00:00,259,1019,@CarlosBolsonaro,
jairbolsonaro,Bolsonaro intolerante! _ exclamou o idiota útil! https://twitter.com/implicante_org/status/925302843652935680,2017-10-31 10:14:56+00:00,153,867,,
jairbolsonaro,Os candidatos do establishment x Jair Bolsonaro.,2017-10-30 09:28:38+00:00,709,2928,,
jairbolsonaro,A democracia chinesa! ! (Ironia),2017-10-29 14:16:56+00:00,116,802,,
jairbolsonaro,Por @flaviobolsonaro :fácil defender o DESARMAMENTO quando seus seguranças o protegem de fuzil. Isso é ser esquerda!,2017-10-28 22:52:30+00:00,313,1382,@FlavioBolsonaro,
jairbolsonaro,"Como age um esquerdista! Quando não mentindo com as palavras, mentem com atos!",2017-10-28 18:34:47+00:00,77,666,,
jairbolsonaro,"Sepultamento do Cel Cmt do 3° BPM, Meier/RJ.",2017-10-28 18:34:46+00:00,358,2248,,
jairbolsonaro,"O maior evento MMA da Am. Latina vs politicamente correto. Lona das lutas terá o dizer “é melhor Jair se acostumando”. Oss, @Brigadeiromma !",2017-10-26 23:23:57+00:00,326,1508,@Brigadeiromma,
jairbolsonaro,Aeroporto de Brasília agora pouco.,2017-10-26 16:37:03+00:00,443,2695,,
jairbolsonaro,Seria isso um típico Jornalismo fakenews?,2017-10-26 15:09:37+00:00,351,1674,,
jairbolsonaro,Os militares estarão presentes no futuro Governo.,2017-10-26 09:27:22+00:00,305,1703,,
jairbolsonaro,"Não é erro, mas desonestidade orquestrada!",2017-10-25 23:02:05+00:00,136,1602,,
jairbolsonaro,O cidadão de bem / quem está disposto a seguir as leis sempre paga o pato!,2017-10-24 21:01:48+00:00,143,917,,
jairbolsonaro,“Fracasso da viagem de Bolsonaro aos EUA”. É uma chamada na Folha de SP. Só rindo deste tipo de militonto. http://tinyurl.com/y7ahmxrs,2017-10-24 20:36:34+00:00,311,1376,,
jairbolsonaro,"Gravando para o Programa da @mariana_godoy Entrevista, na @RedeTV , nesta sexta-feira.",2017-10-24 15:16:36+00:00,318,2633,@mariana_godoy @RedeTV,
jairbolsonaro,"Hoje, @oficialsuperpop com novo formato, RedeTV, hoje 22h30, @LucianaGimenez .",2017-10-23 21:48:06+00:00,435,2313,@oficialsuperpop @LucianaGimenez,
jairbolsonaro,Até nas Cartas dos Leitores a revista Veja (edição 2553) arranja idiotas para atacar Jair Bolsonaro.,2017-10-22 12:35:15+00:00,263,1800,,
jairbolsonaro,Pq não arrumam algo de bom para tentar fazer para seu país e se candidatam? Todos sabemos quem vocês apoiam. Igual a todos!,2017-10-21 17:43:20+00:00,266,1648,,
jairbolsonaro,"Tamu junto, Ultraman! Por @BolsonaroSP e @CarlosBolsonaro",2017-10-21 10:39:39+00:00,194,1241,@BolsonaroSP @CarlosBolsonaro,
jairbolsonaro,"Let me introduce myself: I am Jair Bolsonaro, possible candidate for the presidency of Brazil.",2017-10-20 14:20:51+00:00,611,2981,,
jairbolsonaro,"Como a Folha de São Paulo, e grande parte da mídia, tratam Jair Bolsonaro. Nunca um programa de humor se aproximou tanto da realidade.",2017-10-20 11:09:00+00:00,618,2699,,
jairbolsonaro, ,2017-10-20 00:18:58+00:00,1351,4253,,
jairbolsonaro,O instagram da pessoa sai do ar e metem minha foto no meio da matéria sem sentido algum! A fakenews está desesperada! Que recupere logo! Abc,2017-10-20 00:13:43+00:00,284,1792,,
jairbolsonaro,Disputa Presidencial - Paraná Pesquisas - Santa Catarina:,2017-10-19 19:20:34+00:00,1105,5145,,
jairbolsonaro,"Voluntário do grupo polonês ""Ira do Eufrates"" queimando a bandeira do Estado Islâmico depois de libertar a cidade de Raqqa, na Síria. ",2017-10-19 16:25:49+00:00,1275,5839,,
jairbolsonaro,Marcelo Tas sendo Marcelo Tas. A tranquilidade ao mentir descaradamente revela o verdadeiro caráter da pessoa. Obs: isso não é carecofobia!,2017-10-19 09:10:47+00:00,860,4658,,
jairbolsonaro,Boa noite a todos!,2017-10-19 01:19:13+00:00,897,8057,,
jairbolsonaro,"A corrupção em nome da ""governabilidade"" segue a todo vapor em Brasília, mais especificamente no Senado! Isso não me cheira bem!",2017-10-18 09:16:45+00:00,1811,8404,,
jairbolsonaro,"Você não vê, qualquer um desses que me acusam de ser contra a democracia se posicionarem contra controle de mídia e internet. Canalhas!",2017-10-17 13:39:05+00:00,1121,5694,,
jairbolsonaro,"Controle da internet mais a regulação da mídia tem principal objetivo de barrar o crescimento de veículos independentes, ou seja, nós!",2017-10-17 13:22:14+00:00,1641,7068,,
jairbolsonaro,600.000 SEGUIDORES NO INSTAGRAM! VAMOS ADIANTE! ,2017-10-17 13:16:06+00:00,511,4412,,
jairbolsonaro,"Por que será que a imprensa não critica a nota do PT parabenizando a ""democracia""/ditadura venezuelana e de suas ameaças aos EUA?",2017-10-17 00:42:56+00:00,1387,4163,,
jairbolsonaro,"PT,FARC,MST...são organizações que usam do terror para atingir seus objetivos. Battisti é apenas um dos seus soldados do crime. @BlogDoPim",2017-10-16 14:08:09+00:00,697,2182,,
jairbolsonaro,"Ela não acertou, mas valeu a propaganda. Sílvio Santos (JB) vem aí.....Boa segunda-feira a todos.",2017-10-16 11:35:48+00:00,1024,6130,,
jairbolsonaro,"Nossos agradecimentos aos brasileiros e americanos pela receptividade em nossa passagem nos Estados Unidos da América! THANK YOU, USA!",2017-10-15 22:09:51+00:00,557,3728,,
jairbolsonaro,O PSOL está para a verdade como o Chapolin está para o Tripa Seca!,2017-10-15 20:50:06+00:00,1773,6536,,
jairbolsonaro,"Após 72 anos do fim da Segunda Guerra Mundial, Bolsonaro posta foto ao lado de torpedo incentivando a violência. Fonte: #fakenews",2017-10-15 17:37:32+00:00,1174,6381,,#fakenews
jairbolsonaro,EDUCATION IN BRAZIL TODAY! https://twitter.com/antesdepoisfede/status/918998752395972608,2017-10-14 17:22:17+00:00,225,975,,
jairbolsonaro,"Sempre do mesmo jeito: ""rotule-os do que você é!"" Estamos aqui para somar, jamais para dividir como faz esquerda ao longo de sua história!",2017-10-14 12:41:08+00:00,380,1932,,
jairbolsonaro,"Qual a origem do dinheiro do terrorista Battisti? Disse que usaria para comprar material de pesca na Bolívia. Comigo, em 2019, verá o Papa.",2017-10-14 11:50:11+00:00,1455,7389,,
jairbolsonaro,"""DEBATE DEMOCRÁTICO MOVIDO A AGRESSÕES FÍSICAS!"" É muito amor! Não conseguiram manchar minha excelente passagem pelos EUA! !",2017-10-14 09:02:46+00:00,869,3467,,
jairbolsonaro,"Mas não é o Bolsonaro que para a maioria da mídia é defensor de medidas ditatoriais? Com a palavra, a base de apoio do governo do PT:",2017-10-12 22:59:05+00:00,1533,4529,,
jairbolsonaro,"Em Boston, enquanto uns 15 protestam, 1.000 aplaudem. Mais uma vez parabéns SBT por trazer a isenção em seu jornalismo.",2017-10-12 11:07:34+00:00,2507,11109,,
jairbolsonaro,"- Nos Estados Unidos zumbis protestam contra Bolsonaro. - Quase morri, ... de rir.",2017-10-11 18:49:09+00:00,933,5307,,
jairbolsonaro,A maioria da mídia não deu uma nota de rodapé sobre o voto impresso! A mobilização social foi e continuará sendo fundamental nessa guerra!,2017-10-11 11:04:17+00:00,2271,9595,,
jairbolsonaro,"ECONOMIA: O populismo do PT não mais encontra eco no Brasil. Uma nova era se aproxima, a jararaca está com seus dias contados. !",2017-10-10 00:25:35+00:00,1270,6018,,
jairbolsonaro,"É importante que meios de comunicação abram espaço para opiniões, mesmo que pessoais. Grato pela menção, Paulo Guedes!",2017-10-09 16:19:46+00:00,976,3655,,
jairbolsonaro,"Se a energia gasta por parte dos jornalistas p/escrever porcarias ao meu respeito fosse convertida em eletricidade, teríamos luz o ano todo!",2017-10-09 14:22:24+00:00,3788,17154,,
jairbolsonaro,"""Bolsonaro posta vídeo cortando cebola uma semana após ataque com facas"" A que ponto chega a desinformação!",2017-10-09 14:18:04+00:00,2767,8767,,
jairbolsonaro,"Pistola .50AE, para evitar condenações por excesso.",2017-10-08 17:11:55+00:00,2405,9873,,
jairbolsonaro,LOVE! LOVE! LOVE!,2017-10-08 13:17:13+00:00,1022,4021,,
jairbolsonaro,"Revista @VEJA : ""Militares que não chegam ao topo da carreira são 'bunda-suja.""",2017-10-07 15:52:10+00:00,2084,7111,@VEJA,
jairbolsonaro,"Mais amor, por favor! kkkkkkk",2017-10-06 04:31:15+00:00,926,4724,,
jairbolsonaro,Ressalto que não estou financiando nenhum jornal. Toda propaganda sobre mim está sendo espontânea. Obrigado! Boa noite e fiquem com Deus!,2017-10-06 04:28:08+00:00,1916,12233,,
jairbolsonaro,"Com a palavra, uma análise do momento, @blogdojefferson ",2017-10-05 22:40:38+00:00,1100,3285,@blogdojefferson,
jairbolsonaro,"VOTO IMPRESSO: O Brasil ganhou uma batalha, mas ainda temos uma guerra pela frente!",2017-10-05 11:11:30+00:00,2321,8681,,
jairbolsonaro,Mas as urna eletrônicas não são confiáveis? Só no Brasil da esquerda!,2017-10-05 00:30:52+00:00,2592,6633,,
jairbolsonaro, ,2017-10-04 21:19:45+00:00,1617,5404,,
jairbolsonaro,Mais um cabo eleitoral global! Muito obrigado André Rizequi!,2017-10-04 17:14:34+00:00,1019,5805,,
jairbolsonaro,Dep. Fed. @jairbolsonaro fala da estratégia da esquerda de acabar com o voto impresso! @vitorvalim apoiou de pronto . (Via @BolsonaroSP ),2017-10-04 16:48:48+00:00,555,1796,@jairbolsonaro @vitorvalim @BolsonaroSP,
jairbolsonaro,BUGANDO A ESQUERDA - ATIRADOR DA VIRGÍNIA FAZIA CAMPANHA RADICAL CONTRA TRUMP E REPUBLICANOS!,2017-10-04 14:29:07+00:00,1419,3914,,
jairbolsonaro,"A pedido do TSE a Câmara vota, nessa quarta-feira, projeto que revoga a lei do Voto Impresso. É o SISTEMA agindo.",2017-10-04 10:26:54+00:00,2403,7564,,
jairbolsonaro,"Negro, branco, mulher, homem, hetero, homo, etc, todos estão no mesmo barco e estarão na miséria se continuarmos no mesmo rumo. Boa noite!",2017-10-04 00:35:27+00:00,6930,21342,,
jairbolsonaro,"Prego q tds somos iguais, mas canalhas q trabalham p/esquerda insistem em dividir a sociedade p/se manterem no poder c/os então ""oprimidos""",2017-10-04 00:17:57+00:00,1118,4563,,
jairbolsonaro,Curioso? ,2017-10-04 00:10:36+00:00,64,508,,
jairbolsonaro,A mídia internacional se juntou ao trabalho sujo e de má fé que fazem alguns jornais brasileiros. Não me intimidarão!,2017-10-04 00:06:27+00:00,794,5077,,
jairbolsonaro,CAGAÇO INTERNACIONAL!,2017-10-03 22:53:13+00:00,258,1420,,
jairbolsonaro,"MAIS UM EXEMPLO CURIOSO: Bolsonaro, Abdelmassih e o silêncio das deputadas que se dizem defensoras das mulheres.",2017-10-03 19:47:44+00:00,199,1110,,
jairbolsonaro,"Não me diga!? Contra todo o politicamente correto que só é usado quando interessa aos ""amigos"" que estamos aqui e seguiremos avançando!",2017-10-03 15:36:10+00:00,687,3515,,
jairbolsonaro,RedeTV: Por que o TSE não quer cumprir a Lei do Voto Impresso?,2017-10-03 15:27:59+00:00,277,972,,
jairbolsonaro,Pobres das pessoas que julgam minha possível candidatura como uma obsessão política tradicional! É uma missão e estamos no caminho certo! ,2017-10-03 13:12:07+00:00,2681,13817,,
jairbolsonaro,"Mídia independente dos EUA elogia Bolsonaro: ""nacionalista pró-arma e pró-família.",2017-10-03 01:44:13+00:00,1407,5557,,
jairbolsonaro,No Ministério da Educação PT e DEM pouco se diferem. Recomendo o vídeo do Prof. Felipe Nery a todos os pais.,2017-10-02 23:00:28+00:00,261,1086,,
jairbolsonaro,Governo promete emendas para barrar processo na Câmara. Cortes e parcelamentos virão para as Forças Armadas. Bandidos do Rio agradecem.,2017-10-02 10:55:43+00:00,1007,4627,,
jairbolsonaro,"Datafolha acerta em Lula ganhar de todos num eventual segundo turno, afinal o TSE já sinalizou que vai ignorar o Voto Impresso para 2018.",2017-10-01 10:37:10+00:00,2111,8927,,
