User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Senado aprova projeto q libera a FOSFOETANOLAMINA (PÍLULA DO CÂNCER). O PL vai p/ sanção presidencial. Há esperança! http://tinyurl.com/hfv8mhv,2016-03-23 13:21:14+00:00,265,695,,
jairbolsonaro,Padrão PT - 2:,2016-03-19 11:02:50+00:00,239,576,,
jairbolsonaro,MAIS UM COMUNISTA DO PT APAVORADO CONOSCO!,2016-03-18 16:35:02+00:00,242,540,,
jairbolsonaro,"""Veja o que APAVORA o PT"":",2016-03-17 22:43:30+00:00,151,324,,
jairbolsonaro,"NAS RUAS, BRASÍLIA AGORA 12h30min.",2016-03-17 16:06:11+00:00,187,501,,
jairbolsonaro,"Hj confirmamos, todos oficialmente filiados ao PSC: @DepBolsonaro @BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro",2016-03-14 19:57:55+00:00,250,856,@BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro,
jairbolsonaro,"HJ, NO @pgm_ratinho : Veja como vai o processo p/ liberação do uso da fosfoetanolamina p/ pacientes c/ câncer.",2016-03-09 22:20:09+00:00,160,516,@pgm_ratinho,
jairbolsonaro,"Batalha árdua, mas primeiro passo dado - Câmara aprova a FOSFOETANOLAMINA (Pílula do Câncer). http://tinyurl.com/hvjk7xf (c/ @BolsonaroSP )",2016-03-09 09:54:38+00:00,221,558,@BolsonaroSP,
jairbolsonaro,Veja como são os que usam discursos canalhas que só enganam aos q querem ser enganados! #MaisAmorPorFavor .,2016-03-07 13:17:00+00:00,227,602,,#MaisAmorPorFavor
jairbolsonaro,"O PT DEU SEU RECADO: ""NÃO PRENDAM O CHEFE"" - ESTAMOS ACIMA DA LEI! SERÁ ???",2016-03-07 00:24:30+00:00,309,540,,
jairbolsonaro,"""PESQUISAS ELEITORAIS NO BRASIL"".",2016-03-06 21:47:09+00:00,206,333,,
jairbolsonaro,Bolsonaro Fala da Operação Lava-Jato e seus desdobramentos.,2016-03-06 14:14:58+00:00,116,268,,
jairbolsonaro,"O PT discrimina seus militantes: Aos + pobres pão c/ mortadela, p/ a elite, q frequenta a sede do partido, cerveja.. http://tinyurl.com/h87xupm",2016-03-05 21:03:31+00:00,317,535,,
jairbolsonaro,"PT mais uma vez sendo PT: o vitimismo e o incentivo à luta de classes, sempre ignorando a lógica, a razão e o bom senso!",2016-03-04 18:02:40+00:00,1358,1915,,
jairbolsonaro,Agora na Jovem Pan Curitiba.,2016-03-04 11:06:49+00:00,77,339,,
jairbolsonaro,"CURITIBA, VAMOS JUNTOS RESGATAR O BRASIL. http://twixar.me/2QP",2016-03-04 11:02:36+00:00,141,369,,
jairbolsonaro,A DELAÇÃO DE DELCÍDIO: Na esteira virá Marcelo Odebrecht / Fim de Linha para Facção do PT. http://twixar.me/rMP,2016-03-03 20:00:46+00:00,320,472,,
jairbolsonaro,"Hj, às 21:47, pousaremos no Aeroporto Internacional de Curitiba para cumprir uma pequena maratona d compromissos! ",2016-03-03 19:54:10+00:00,133,457,,
jairbolsonaro,"Hoje, às 22h, no Programa do Ratinho: FOSFATOETANOLAMINA (ajuda a pacientes c/ câncer). Assista e saiba + detalhes.",2016-03-02 22:42:14+00:00,154,404,,
jairbolsonaro,Filiação ao PSC c/ a missão de ser mais um soldado em prol de um Brasil verdadeiramente DIREITO! !,2016-03-02 22:26:00+00:00,243,686,,
jairbolsonaro,Conversa c/peruanos sobre escândalos d corrupção do governo petista e suas derivações d Plano d Poder c/o #ForoDeSP.,2016-03-02 13:54:41+00:00,145,360,,#ForoDeSP
jairbolsonaro,"Justiça! Gostaria d ver o interesse da grande mídia quando sou ""absolvido"" tanto quanto quando sou denunciado!",2016-03-02 11:05:00+00:00,533,826,,
