User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"Os direitos trabalhistas como 13• e férias são cláusulas pétreas da Constituição. Somente nova constituite para modifica-los. Estão garantidos independente dos boatos que espalham propositalmente, sempre tentando prejudicar quem não faz parte declaradamente da esquerda .",2019-02-17 23:53:48+00:00,8364,52500,,
jairbolsonaro,"Assumimos um Brasil ainda em crise em todos os sentidos. Sabemos a dificuldade que é tentar consertar tudo isso. O sistema não desistirá, mas estamos determinados a mudar os rumos do país e fazer diferente dos anteriores, já que são eles os responsáveis pelo que estamos passando.",2019-02-17 15:44:45+00:00,5862,47409,,
jairbolsonaro,"Estamos fiscalizando recursos, diminuindo gastos, propondo endurecimento penal, previdência. Tudo isso em pouquíssimo tempo. Nossos objetivos são claros: resgatar nossa segurança, fazer a economia crescer novamente e servir a quem realmente manda no país: a população brasileira.",2019-02-17 15:41:52+00:00,8628,63709,,
jairbolsonaro,A luta é diária para que deixemos um recado cultural verdadeiro em nosso país. Vamos juntos dando passos largos e jamais esquecendo que o “conhecimento liberta e a doutrinação aprisiona!”,2019-02-16 23:11:32+00:00,3930,27133,,
jairbolsonaro,Diminuição de interferência do estado e dos custos financeiros para os cidadãos são promessas de campanha que vamos cumprindo. Mais notícias como esta já foram anunciadas e continuarão sendo nossas prioridades sempre que possíveis.,2019-02-16 17:59:59+00:00,4219,28376,,
jairbolsonaro,Reintegrar os índios à sociedade levando até a estes condições para que possam se sentir brasileiros e não apenas serem tratados como massa de manobra e divisão do povo para contemplar planos de poder. Temos o povo mais miscigenado do mundo e somos todos iguais!,2019-02-16 13:49:06+00:00,4554,31734,,
jairbolsonaro,"Na próxima terça-feira apresentaremos projeto de lei Anticrime ao Congresso. Elaborado pelo Ministro Sérgio Moro o mesmo visa endurecer as penas contra assassinos, líderes de gangues e corruptos.",2019-02-16 10:06:45+00:00,7353,54443,,
jairbolsonaro,Nossos irmãos venezuelanos e a região afetada pelos refugiados precisam de apoio e tudo que está a nosso alcance. A ordem e o progresso será recuperada em nosso país.,2019-02-15 22:25:31+00:00,3027,22365,,
jairbolsonaro,"Muito além de investir, devemos garantir que investimentos sejam bem aplicados e gerem resultados. Partindo dessa determinação, o Ministro Professor @ricardovelez apurou vários indícios de corrupção no âmbito do MEC em gestões passadas. Daremos início à Lava Jato da Educação!",2019-02-15 18:45:23+00:00,6528,45171,@ricardovelez,
jairbolsonaro,,2019-02-14 23:14:45+00:00,4194,36723,,
jairbolsonaro,"1- Meses atrás exigimos que a ditadura cubana revisse as regras impostas aos profissionais cubanos participantes do Mais Médicos, que recebiam apenas uma pequena parte de seus salários e não tinham liberdade para ver seus familiares.",2019-02-14 10:36:48+00:00,4342,34533,,
jairbolsonaro,"Estarei hoje no Jornal da Record, após às 21h45min. Assista! ",2019-02-13 23:42:26+00:00,3374,41576,,
jairbolsonaro,Vamos para Brasília! Brasil acima de tudo; Deus acima de todos! ,2019-02-13 15:56:58+00:00,6073,56029,,
jairbolsonaro,Foram 3 cirurgias e mais de 1 mês no hospital nestes últimos 5 passados. Finalmente deixamos em definitivo o risco de morte após a tentativa de assassinato de ex-integrante do PSOL. Só tenho a agradecer a Deus e a todos por finalmente poder voltar a trabalhar em plena normalidade,2019-02-13 15:02:52+00:00,9010,78804,,
jairbolsonaro,"Para maior transparência e melhor empregabilidade do dinheiro público, Informamos que todos os patrocínios da Petrobras estão sob revisão, objetivando enfoque principal dos recursos para a educação infantil e manutenção do empregado à Orquesta Petrobras.",2019-02-13 10:06:46+00:00,6608,53158,,
jairbolsonaro,"Por favor GloboNews, sejamos honestos: O STF SUSPENDEU os processos que sou réu por ter RESPONDIDO A UMA OFENSA, pois esta previsto em lei em caso de assumir a Presidência, voltando a pauta quando deixar o cargo, não porque sou eu! Não sejam desonestos com seus telespectadores!",2019-02-12 21:30:28+00:00,12931,80061,,
jairbolsonaro,"Difícil não se afetar diante de tantas tragédias seguidas em tão pouco tempo, mas não devemos de maneira alguma perder nossa fé e esperança. Faz parte de nossa identidade. Somos um povo que supera as dificuldades. Unidos, superaremos todas. Eu acredito no Brasil!",2019-02-12 14:53:08+00:00,7063,61642,,
jairbolsonaro,Muito obrigado pela consideração e confiança!,2019-02-11 23:44:13+00:00,4161,36974,,
jairbolsonaro,"É com pesar que recebo a triste notícia do falecimento do jornalista Ricardo Boechat, que estava no helicóptero que caiu hoje em SP. Minha solidariedade à família do profissional e colega que sempre tive muito respeito, bem como do piloto. Que Deus console a todos!",2019-02-11 16:13:57+00:00,9000,99635,,
jairbolsonaro,Hoje pela manhã. Mais um início de semana. Vamos à luta! ! Um bom dia a todos!,2019-02-11 13:28:58+00:00,3399,47279,,
jairbolsonaro,Um bom domingo a todos! ,2019-02-10 16:54:33+00:00,7175,56749,,
jairbolsonaro,Tenho a satisfação de anunciar o General de Exército Jesus Corrêa como novo Presidente do Instituto Nacional de Colonização e Reforma Agrária (INCRA). ,2019-02-09 14:20:33+00:00,5518,50132,,
jairbolsonaro,"Um abraço a todos os brasileiros, ministros, integrantes do governo, Comandantes de Força, ...Amanhã nos orgulharemos do que estamos fazendo hoje pelo nosso país.",2019-02-09 12:37:07+00:00,6344,51352,,
jairbolsonaro,"Sem sonda, alimentado, em recuperação plena, necessária e sem distorções. Agora despachando com o Ministro da Infraestrutura Tarcísio Gomes e com o Subchefe de Assuntos Jurídicos, Jorge Francisco de Oliveira. O Brasil não pode parar! ",2019-02-08 19:45:27+00:00,6056,56000,,
jairbolsonaro,"Nas últimas horas tive o prazer de voltar a comer. Ontem pela noite um caldo de carne e hoje uma boa gelatina. Estou feliz, apesar de não ser aquele pão com leite condensado kkkk. Bom dia a todos! ",2019-02-08 13:43:38+00:00,8311,95990,,
jairbolsonaro,"Nota da Presidência da República, via Secretaria Especial de Comunicação, sobre o incêndio no Ninho do Urubu. Que Deus conforte seus familiares!",2019-02-08 13:01:26+00:00,5385,36666,,
jairbolsonaro,"Reconheço o valor da cultura e a necessidade de incentivá-la, mas isso não deve estar a cargo de uma petrolífera estatal. A soma dos patrocínios dos últimos anos passa de R$3 BILHÕES. Determinei a reavaliação dos contratos. O Estado tem maiores prioridades.",2019-02-07 18:03:29+00:00,5426,42139,,
jairbolsonaro,Começamos mais uma quinta-feira combatendo o bom combate. Temos uma missão e vamos cumpri-la. Precisamos estar unidos para transformar o Brasil em um local mais seguro para os cidadãos de bem! Não perderemos esta oportunidade única! Contem conosco! Nenhum assassino irá nos parar!,2019-02-07 11:05:36+00:00,7479,65097,,
jairbolsonaro,,2019-02-06 19:38:01+00:00,7735,49624,,
jairbolsonaro,"Cada dia melhor! Hoje já caminhei, fiz atividades respiratórias, exames positivos e funções fisiológicas em plena evolução. Continuamos daqui do hospital despachando como mostrado na foto ontem e utilizando as redes sociais como divulgação de informações de nosso time. ",2019-02-06 14:54:54+00:00,6841,72916,,
jairbolsonaro,A doutrinação ideológica nas instituições de ensino forma militantes políticos e não cidadãos com bom senso e preparados para o mercado de trabalho. É preciso quebrar essa espinha para o futuro saudável do Brasil. Tire suas conclusões:,2019-02-06 09:32:10+00:00,6030,37609,,
jairbolsonaro,Há um gigantesco diferencial entre informar com imparcialidade e fazer militância maldosa. Meu estado de saúde neste momento encontra-se em plena evolução e estou feliz em compartilhar este sentimento com todos! Um dia de cada vez! Uma excelente terça-feira a todos! ,2019-02-05 12:44:32+00:00,7923,71954,,
jairbolsonaro,Boa noite a todos! Vamos lá! ,2019-02-05 00:23:55+00:00,3311,54964,,
jairbolsonaro,"Após uma semana da terceira cirurgia, no espaço de menos de 6 meses, graças a Deus, funções voltando à normalidade e fisioterapia contínua nos fortalecendo para que possamos voltar o mais rápido possível às atividades rotineiras com plena força. Agradeço a todos pelo apoio! ",2019-02-04 13:40:16+00:00,6136,69077,,
jairbolsonaro,Fui informado de que um ator americano está me acusando de censurar seu filme no Brasil. Mentira! Tenho mais o que fazer. Boa noite a todos! ,2019-02-03 23:20:09+00:00,16451,132685,,
jairbolsonaro,Imagine... ,2019-02-03 17:55:41+00:00,3834,31501,,
jairbolsonaro,"Senador Davi, meus cumprimentos pela indicação de seus pares ao comando do Senado. O senhor tem como desafio transformar em ações o sentimento de mudanças que a população expressou nas últimas eleições. O governo está pronto para também cumprir a sua missão. O Brasil tem pressa!",2019-02-02 21:34:38+00:00,8062,63260,,
jairbolsonaro, ,2019-02-02 20:50:03+00:00,4686,52357,,
jairbolsonaro,"Os Deputados eleitos escolheram hoje o novo Presidente da Câmara Federal. Desejo-lhe sucesso e sabedoria, para que a população brasileira seja a voz soberana e que seus anseios prevaleçam dentro do parlamento, em prol do nosso Brasil e de nossa democracia.",2019-02-02 00:46:58+00:00,1619,19608,,
jairbolsonaro,"Parabenizo o Deputado Rodrigo Maia pelo resultado obtido na eleição da presidência da Câmara, fato que caracteriza o respeito à democracia e a independência dos poderes. Este cargo é de extrema responsabilidade para conduzir a votação dos projetos que o brasileiro tanto almeja.",2019-02-02 00:11:21+00:00,3357,36799,,
jairbolsonaro,"Ministro da Infraestrutura @tarcisiogdf :quando a gente projeta uma operação ou uma grande obra, como é o caso da BR-163, é preciso ir até o local para ver de perto, percorrer dentro do caminhão, da carreta e conversar com os caminhoneiros. Tudo isso tem sido muito produtivo.",2019-02-01 22:42:34+00:00,4969,34080,@tarcisiogdf,
jairbolsonaro,,2019-02-01 21:48:09+00:00,2650,21922,,
jairbolsonaro,Via facebook do @planalto :Porta-voz da Presidência da República resume atuação do governo no dia primeiro de fevereiro de 2019 e estado de saúde do Presidente.,2019-02-01 19:32:46+00:00,1244,10191,@planalto,
jairbolsonaro,"É inacreditável o que fazem para tentar nos destruir de dentro para fora insistentemente criando falsas narrativas. Seguimos adiante e lamentando a perda de credibilidade de quem deveria informar, e por algum motivo, faz exatamente o oposto diariamente:",2019-02-01 16:44:49+00:00,4083,27227,,
jairbolsonaro,"Umas simples, mas grande homenagem. Parabéns Marcia e Marco pelo talento e por proporcionar este momento tão especial em minha vida!",2019-02-01 15:03:40+00:00,5847,49719,,
jairbolsonaro,"Reunião por vídeoconferência com o Ministro Chefe do Gabinete de Segurança Institucional, General Heleno.",2019-02-01 12:55:39+00:00,2501,24120,,
