User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,- Mais de 43 mil militares das Forças Armadas reforçam ações de combate a incêndios na Amazônia. // Via @DefesaGovBr,2019-08-24 20:32:38+00:00,6410,39384,@DefesaGovBr,
jairbolsonaro,- A message to Brazil and the world on the Brazilian Amazon and the disinformation campaign built against our nation's sovereignty. - Uma mensagem para o Brasil e para o mundo sobre a nossa Amazônia e a campanha de desinformação fabricada contra nossa soberania nacional. (1/2),2019-08-24 20:13:29+00:00,11924,59862,,
jairbolsonaro,"Você contrataria um palestrante para sua empresa pagando R$375.000? Se contratar o dinheiro é seu e ninguém tem nada a ver com isso, tá ok? Mas, Merval Pereira, colunista do O Globo, em 24/03/16, pela empresa MPF Produções e Eventos,recebeu do SENAC/RJ, R$375.000 por uma palestra",2019-08-24 15:44:46+00:00,11015,49741,,
jairbolsonaro,"- Pelas palavras do General Villas Boas, o real interesse internacional pela Amazônia. Dói na alma ver brasileiros não enxergando a campanha fabricada contra a nossa soberania na região.",2019-08-24 13:37:58+00:00,15278,64443,,
jairbolsonaro,"Um fake news, passível de até 8 anos de cadeia (após veto derrubado pelo Congresso), afirma que o PR acresceu em R$800mi o Fundo de Financiamento para as eleições de 2020, via PLOA. Governo apenas cumpriu determinação (fundamentado em Lei), da Presidente do TSE, Min. Rosa Weber.",2019-08-31 23:51:08+00:00,6782,26397,,
jairbolsonaro,Sigam os comentários:,2019-08-31 18:43:42+00:00,2979,21013,,
jairbolsonaro,Agradeço ao Presidente Donald Trump por receber nossa comitiva. Brasil e Estados Unidos nunca estiveram tão alinhados.,2019-08-31 16:29:27+00:00,3366,25143,,
jairbolsonaro,"Contra US$417 milhões registrados no mesmo período do ano anterior, um aumento de 43,4%. Já em comparação com o mês de junho deste ano, o aumento foi ainda maior: 59,8%. Estamos no caminhando certo e há muito o que fazer para expansão do turismo e giro da economia no Brasil.",2019-08-31 10:32:35+00:00,4236,33993,,
jairbolsonaro,"Segundo o SEAE, as informações de satélite do Sistema Copernicus demonstram que a área com queimadas no Brasil teve um decréscimo entre janeiro e agosto de 2019, levando-se em conta o mesmo período de 2018, o que prova o compromisso do nosso governo com a questão ambiental.",2019-08-30 21:12:52+00:00,4534,31862,,
jairbolsonaro,"- Desemprego tem nova queda em julho e atinge 11,8%. De fevereiro a abril, a taxa era de 12,5%. Ainda é alta, a herança deixada pelo PT é catastrófica, mas estamos trabalhando duro para fazer do Brasil um ambiente cada vez mais favorável para geração de emprego. Grande dia! ",2019-08-30 12:56:51+00:00,8909,52967,,
jairbolsonaro,"Entenda um pouco mais sobre o Projeto inicial #EmFrenteBrasil , que busca reduzir índices de criminalidade violenta em municípios do país. Iniciativa do Ministério da Justiça e Segurança Pública, com o Ministro @SF_Moro . Via @tvbrasilgov",2019-08-30 00:24:45+00:00,4423,21913,@SF_Moro @tvbrasilgov,#EmFrenteBrasil
jairbolsonaro,"- Nunca Brasil e EUA estiveram tão alinhados. A coordenação com o Presidente americano foi essencial para a defesa da soberania brasileira na Amazônia, por ocasião do encontro do G-7, o que demonstra nossa relação cada vez mais sólida de amizade e respeito.",2019-08-29 21:32:41+00:00,4163,34151,,
jairbolsonaro,"- PIB brasileiro cresceu 0,4% no segundo trimestre de 2019, o dobro do previsto pelos jornais/especialistas e o melhor resultado em 6 anos para o período. Aos poucos o Brasil vai saindo do buraco que o PT o colocou e retomando o crescimento. Estamos no caminho certo!",2019-08-29 15:43:04+00:00,9264,54038,,
jairbolsonaro,NÃO! ,2019-08-29 15:34:35+00:00,4041,31166,,
jairbolsonaro,Muito obrigado!,2019-08-28 20:03:23+00:00,4713,46376,,
jairbolsonaro,"Via @tradutores_br : para preservar verdadeiramente, é necessário não que o governo crie regras em excesso e impeça a viabilização econômica, mas que seja de interesse geral, tanto econômico quanto social e assim exista a conscientização da preservação.",2019-08-28 16:17:35+00:00,3052,20077,@tradutores_br,
jairbolsonaro," Vamos, Moro!",2019-08-28 00:48:55+00:00,5126,52538,,
jairbolsonaro,Reunião esclarecedora com Ministros de Estado e Governadores da Amazônia Legal.,2019-08-27 18:25:58+00:00,3645,25401,,
jairbolsonaro,- Obrigado PR @realDonaldTrump! Estamos tendo grande sucesso no combate aos incêndios. O Brasil é e seguirá sendo exemplo para o mundo em desenvolvimento sustentável. A campanha de fake news fabricada contra nossa soberania não prosperará. Os EUA podem contar sempre com o Brasil.,2019-08-27 15:44:21+00:00,4161,32629,@realDonaldTrump,
jairbolsonaro,"- Já considerando demissões e admissões, de janeiro a julho de 2019, quase meio milhão de novos empregos foram gerados, segundo dados oficiais do CAGED. Nesse primeiro semestre criamos o maior número de postos de trabalho dos últimos 5 anos. Seguimos!",2019-08-27 01:10:44+00:00,4828,40583,,
jairbolsonaro,"- Amanhã, 27/ago, às 10h, em reunião com governadores da Amazônia, a verdade sobre o que os outros querem com essa rica região. Será um João 8:32 imperdível, transmitido em nossa LIVE.",2019-08-26 15:23:21+00:00,6758,39181,,
jairbolsonaro,"- Outros chefes de estado se solidarizaram com o Brasil, afinal respeito à soberania de qualquer país é o mínimo que se pode esperar num mundo civilizado.",2019-08-26 12:52:55+00:00,4375,40245,,
jairbolsonaro,"- Não podemos aceitar que um presidente, Macron, dispare ataques descabidos e gratuitos à Amazônia, nem que disfarce suas intenções atrás da ideia de uma ""aliança"" dos países do G-7 para ""salvar"" a Amazônia, como se fôssemos uma colônia ou uma terra de ninguém.",2019-08-26 12:52:55+00:00,6354,46606,,
jairbolsonaro,"- Somos uma das maiores democracias do mundo, comprometidos com a proteção ambiental e respeitamos a soberania de cada país. Meu muito obrigado a dezenas de chefes de estado que me ouviram e nos ajudaram a superar uma crise que só interessava aos que querem enfraquecer o Brasil!",2019-08-25 14:48:14+00:00,6594,48988,,
jairbolsonaro,"- Tive ainda a oportunidade de conversar com os presidentes do Equador, do Chile, da Argentina e da Espanha, que se solidarizaram com o Brasil e com a campanha de notícias falsas que enfrentamos, e se colocaram à disposição para ajudar-nos no combate aos incêndios na Amazônia.",2019-08-24 01:36:00+00:00,9699,60285,,
jairbolsonaro,"- Tive hoje uma excelente conversa com o Presidente @realDonaldTrump. As relações entre o Brasil e os EUA estão melhores do que nunca. Temos o desejo mútuo de lançar uma grande negociação comercial em breve, com a finalidade de promover a prosperidade dos nossos povos.",2019-08-23 22:59:34+00:00,9671,68337,@realDonaldTrump,
jairbolsonaro,"- Concluímos hoje as negociações do Acordo de Livre Comércio entre MERCOSUL e EFTA (Suíça, Noruega, Islândia e Liechtenstein), que tem PIB de US$1,1 trilhão e é o 9° maior ator comercial do mundo. Mais uma grande vitória de nossa diplomacia de abertura comercial. ",2019-08-23 20:19:44+00:00,10040,62258,,
jairbolsonaro,"Lamento a posição de um chefe de Estado, como o da França, se dirigir ao PR brasileiro como ""mentiroso"". Não somos nós que divulgamos fotos do século passado para potencializar o ódio contra o Brasil por mera vaidade. Nosso país, verde e amarelo, mora no coração de todo o mundo.",2019-08-23 20:07:57+00:00,14343,89800,,
jairbolsonaro,"O fogo que mais arde é o da nossa soberania sobre a Amazônia. Assista, comente e COMPARTILHE.",2019-08-23 17:52:52+00:00,14308,47440,,
jairbolsonaro,"Segundo dados do Cadastro Geral de Empregados e Desempregados (Caged), foram criadas, entre admissões e demissões, 43.820 novas vagas de trabalho em julho. É o quarto mês consecutivo com saldo positivo na geração de empregos. Até agora, 461 mil novos empregos em 2019. ",2019-08-23 16:43:13+00:00,5673,33674,,
jairbolsonaro,Live de quinta-feira com o Presidente (22/08/2019). Link no YouTube:,2019-08-23 00:16:47+00:00,2124,13467,,
jairbolsonaro,"- O Governo brasileiro segue aberto ao diálogo, com base em dados objetivos e no respeito mútuo. A sugestão do presidente francês, de que assuntos amazônicos sejam discutidos no G7 sem a participação dos países da região, evoca mentalidade colonialista descabida no século XXI.",2019-08-22 22:36:48+00:00,10244,63402,,
jairbolsonaro,- Lamento que o presidente Macron busque instrumentalizar uma questão interna do Brasil e de outros países amazônicos p/ ganhos políticos pessoais. O tom sensacionalista com que se refere à Amazônia (apelando até p/ fotos falsas) não contribui em nada para a solução do problema.,2019-08-22 22:36:48+00:00,16901,95593,,
jairbolsonaro,follow the thread...,2019-08-22 13:16:51+00:00,4542,23581,,
jairbolsonaro,"- Confio plenamente em meus ministros. A eles conferi total autonomia. Aos setores da imprensa que me acusam de interferir na PF, lembro que, de acordo com a lei 13.047/14, a escolha do Diretor Geral dessa exemplar instituição é de competência exclusiva do Presidente da República",2019-08-21 19:43:53+00:00,6665,46454,,
jairbolsonaro,,2019-08-21 14:31:39+00:00,5576,50096,,
jairbolsonaro,"- A Caixa Econômica Federal lança novo plano para compra da casa própria, diminuindo os juros para os compradores; No final, teremos uma redução de 30% a 50% nos valores das prestações mensais.",2019-08-20 22:02:22+00:00,7900,55171,,
jairbolsonaro,Parabéns aos policiais do Rio de Janeiro pela ação bem sucedida que pôs fim ao sequestro do ônibus na ponte Rio-Niterói nesta manhã. Criminoso neutralizado e nenhum refém ferido. Hoje não chora a família de um inocente.,2019-08-20 13:59:14+00:00,20316,140932,,
jairbolsonaro,"- Em torno de 40% do Fundo Amazônico vai para as... ONGs, refúgio de muitos ambientalistas. Veja a matança das baleias patrocinada pela Noruega.",2019-08-19 00:13:31+00:00,9704,49880,,
jairbolsonaro,"- Da série JOÃO 8:32 (4) - Com o possível retorno da turma do Foro de São Paulo na Argentina, agora o povo saca, em massa, seu dinheiro dos bancos. É a Argentina, pelo populismo, cada vez mais próxima da Venezuela.",2019-08-18 11:47:39+00:00,7128,51136,,
jairbolsonaro,"- Nos últimos 22 anos (1995 a 2016) o Brasil foi saqueado e transformado num anão em suas relações internacionais. Enéas Carneiro, Sargento do Exército e Médico, nos dá a certeza da urgência de nos preocuparmos com a rica e cobiçada Amazônia.",2019-08-17 11:38:39+00:00,15687,65068,,
jairbolsonaro,- Boris Casoy e a retirada dos radares móveis das rodovias federais. Vamos deixar de infernizar a vida dos motoristas.,2019-08-16 18:15:37+00:00,7651,43694,,
jairbolsonaro,"- Assinei Decreto 9.971 que reduz os impostos sobre jogos eletrônicos. O IPI, que antes variava de 20% a 50%, passa a valer entre 16% e 40%. Sei que é pouco, mas temos que seguir critérios. Acredito que o volume arrecadado não deva se alterar, tendo em vista o aumento da demanda.",2019-08-16 11:25:14+00:00,7036,60153,,
jairbolsonaro,"- Após o G-20, caso tivesse demarcado mais algumas dezenas de Áreas Indígenas e orientado pesadas multas nos produtores rurais, o mundo não estaria me acusando, falsamente, de destruir a Amazônia. Soberania da região e suas riquezas é o que, verdadeiramente, está em jogo.",2019-08-15 12:06:45+00:00,6352,35725,,
jairbolsonaro,"- Fernandez-Kirchner tiveram 47% dos votos na prévia das eleições argentinas no domingo. Com isso, o peso desvalorizou de 45 para 59, uma perda de 30%; o risco-país subiu de 860 para 1800 pontos e as ações perderam 50% de seu valor.",2019-08-15 00:39:35+00:00,8206,50846,,
jairbolsonaro,"- Parabéns aos nossos atletas que representaram o Brasil nos Jogos Pan-Americanos de Lima 2019. Segundo lugar no quadro de medalhas com 55 ouro, 45 prata e 71 bronze, o melhor desempenho de nossa história. Dos medalhistas, 54,3% são atletas das nossas Forças Armadas. ",2019-08-13 19:47:07+00:00,6555,54246,,
jairbolsonaro,"- Repórter: ""por que o seu Governo está dando certo, entregando obras?""",2019-08-12 23:15:55+00:00,12906,70077,,
jairbolsonaro,- Boa noite e um bom início de semana a todos! ,2019-08-12 02:05:16+00:00,4095,60350,,
jairbolsonaro,"- FELIZ DIA DOS PAIS! Na foto: eu com o peixe e meu pai, Percy Geraldo Bolsonaro, ao lado. Um ótimo domingo a todos! ",2019-08-11 16:53:23+00:00,5006,66871,,
jairbolsonaro,"- PARABÉNS A TODOS PAPAIS DO BRASIL. Tirei essa foto ontem na Catedral de Brasílial. Ele é conhecido como ""O da Água"" e, mais que autorizou, disse-me que ficaria honrado com a publicação já que é pai de 3 filhos.",2019-08-11 13:24:33+00:00,5121,52360,,
jairbolsonaro,"- A esquerda sempre alegou defender o diálogo. Já sabemos como eram feitos os diálogos no mensalão e petrolão. Dessa vez um líder da facção criminosa PCC revela sentir falta do ""diálogo cabuloso"" que tinha com o governo na era PT. Sinal de que estamos no caminho certo. ",2019-08-09 20:38:09+00:00,13948,60383,,
jairbolsonaro,"- Queremos tirar o ""excesso"" do Código Penal, afinal atirar num bandido duas ou mais vezes deve ser motivo de comemoração (sinal que o policial está vivo), e não de condenação. Já os excessos dos jornalistas...",2019-08-09 17:32:38+00:00,8197,54129,,
jairbolsonaro,"- Grande medida para combater o desmatamento: o fim da obrigação, por parte das empresas, de publicar seus balancetes em jornais de grande circulação. O ""Capitão Motosserra"" em defesa do meio ambiente. Os jornais deixam de faturar, por ano, em torno de R$1 bilhão.",2019-08-09 11:31:37+00:00,5468,34198,,
jairbolsonaro,"- O caso Isabella, ocorrido em 2008, repercutiu em todo o Brasil. A criança de 5 anos foi jogada pela janela de seu apartamento. Hoje o pai, condenado pelo assassinato, é beneficiado pela saída temporária de dia dos pais. Uma grave ofensa contra todos os brasileiros. Lamentável!",2019-08-08 20:05:37+00:00,16732,113106,,
jairbolsonaro,"- Atendendo à imprensa que tanto me criticou sobre desmatamento, temos uma boa notícia para ela: os balancetes das empresas agora poderão ser publicados em sites, dispensando os jornais. Menos papéis, menos desmatamento. Apenas lamento, menos lucro para os jornais...",2019-08-07 13:11:31+00:00,11240,64512,,
jairbolsonaro,"Da série João 8:32 (2) O PRESIDENTE PODE MISTURAR POLÍTICA COM RELIGIÃO? - ""O Estado é laico, SIM. Mas o Presidente da República é CRISTÃO, como aproximadamente 90% do povo brasileiro também o É."" - Romanos 8:31, se Deus é por nós quem será contra nós?",2019-08-06 15:23:57+00:00,8613,63386,,
jairbolsonaro,"- Com a independência dos Poderes, ganham o Legislativo, Executivo e, especialmente, o povo, ao qual devemos total lealdade.",2019-08-06 13:15:31+00:00,8149,46774,,
jairbolsonaro,- BOA NOITE A TODOS! ,2019-08-06 02:13:59+00:00,9842,74268,,
jairbolsonaro,"- Visando incentivar investimentos, na última sexta-feira o Ministério da Economia zerou temporariamente os impostos de importação de 281 máquinas e equipamentos sem produção no Brasil, sendo 261 bens de capital e 20 de informática e telecomunicações. ",2019-08-06 01:37:23+00:00,6149,44041,,
jairbolsonaro,- Nesta segunda-feira participarei da inauguração da USINA SOLAR FLUTUANTE no reservatório de Sobradinho/BA. Novos projetos de GERAÇÃO FOTOVOLTAICA virão com essa obra no NORDESTE.,2019-08-05 03:50:14+00:00,8376,46310,,
jairbolsonaro,"- Agora a imprensa me critica por querer diminuir impostos. Para eles a campanha ainda não acabou. Continuam me atacando. Amanhã estarei na Bahia. Se chover, serei responsabilizado...",2019-08-05 00:00:08+00:00,8857,60552,,
jairbolsonaro,"- Até hoje, a União gastou R$9,9 bilhões com indenizações e pensões pagas a anistiados ""políticos."" Dinheiro suado, do povo ordeiro e trabalhador, pago a 39.370 pessoas ditas perseguidas e autointituladas defensoras da democracia.",2019-08-04 13:31:21+00:00,10427,66350,,
jairbolsonaro,"- O ditador cubano recebia R$1 bilhão por ano do Brasil, pelo trabalho de 10 mil ""profissionais"" de saúde, que aqui viviam em condições análogas à escravidão. A mamata acabou, agora esses recursos serão utilizados para nossa Saúde no programa MÉDICOS PELO BRASIL.",2019-08-03 23:13:55+00:00,8163,38852,,
jairbolsonaro,"- General Miotto, CMS, General Santos Filho, Diretor DNIT, Capitão Tarcísio, Ministro da Infraestrutura: obras na BR 116, Rio Grande do Sul. Parabéns EXÉRCITO BRASILEIRO!",2019-08-03 21:07:38+00:00,6422,40739,,
jairbolsonaro,- Empresário fala sobre os 7 meses do nosso Governo:,2019-08-03 19:39:13+00:00,2896,19125,,
jairbolsonaro,"- Richard Rasmussen, com muita honra, é o Embaixador do Turismo no Brasil. ",2019-08-02 20:35:45+00:00,8951,66129,,
jairbolsonaro,"Contra FATOS não há argumentos: 7 meses de Governo +408 MIL postos de trabalho, melhor resultado em 5 anos. (CAGED) Desemprego em queda. (IBGE) Menos 20% de crimes (Sinesp) Alta de 14,7% no Turismo de Negócios (Abracorp) Maior programa Ferroviário dos últimos 100 anos. ",2019-08-02 15:35:17+00:00,19336,99977,,
jairbolsonaro,"- Após a menor Selic da história a Caixa Econômica reduz suas taxas de cheque especial, CDC e créditos a pequenas e médias empresas. Sim, os percentuais ainda são altos, mas a CEF deu o 1° passo. Aguardamos a concorrência.",2019-08-02 12:44:57+00:00,6187,37306,,
jairbolsonaro,"- Em Abu Dhabi o deputado @BolsonaroSP foi recebido pelo Subsecretário do Ministro da Defesa dos Emirados Árabes Unidos, senhor Matar Dhaheri. Foi exposto o interesse do Brasil na venda do Embraer KC-390 e a possibilidade em termos um adido militar brasileiro no local.",2019-08-02 11:34:03+00:00,2547,19571,@BolsonaroSP,
jairbolsonaro, ,2019-08-02 02:33:48+00:00,36,1971,,
jairbolsonaro,"- Depois de me criticar por cortar cabelo durante o expediente, a Folha volta a me criticar por cumprimentar empresários com ""palavrões"". Meyer Nigri, Flávio Rocha e Luciano Hang. ASSISTA:",2019-08-02 02:30:04+00:00,6534,58220,,
jairbolsonaro,"- Governo dos Estados Unidos oficializou na noite desta quarta, 31/07, a indicação do Brasil como aliado preferencial extra-Otan, medida mais que importante para nossa Defesa. ",2019-08-01 14:50:35+00:00,6583,50708,,
jairbolsonaro,"- Completos 7 meses de governo, diversos setores dão sinais de recuperação. Ferrovias, aviação, turismo, segurança, postos de trabalho, economia. Estamos no caminho certo. Bom dia a todos! ",2019-08-01 13:48:40+00:00,10977,85583,,
jairbolsonaro,"- Imagens inéditas, 07/set/2018. Devo minha vida a Deus. Obrigado a todos pelas orações e confiança! A missão de recuperar o Brasil é de todos nós. ",2019-08-01 02:45:11+00:00,6730,58161,,
jairbolsonaro,"- O Banco Central fixou a Selic em 6%, a menor taxa de juros da história. A inflação em queda, a Nova Previdência e o resgate da confiança no Brasil, sinalizam que estamos, Executivo e Legislativo, no caminho certo. GRANDE DIA! ",2019-08-01 00:55:04+00:00,9042,62135,,
