User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Não é qualquer um que tem um vereador na assessoria geral! ! #FAMÍLIABOLSONARO #FORAPT,2015-08-16 03:57:24+00:00,54,136,,#FAM #FORAPT
jairbolsonaro,Tratado sobre Comércio de Armas entre a ONU e o BRASIL poderá levar ao desarmamento total do cidadão de bem.,2015-08-14 00:17:04+00:00,109,120,,
jairbolsonaro,CASAS LOTÉRICAS: GOLPE NOS PERMISSIONÁRIOS.,2015-08-13 19:34:03+00:00,49,84,,
jairbolsonaro,"Comandante Militar do Sul, General Mourão, em entrevista ao programa ""Pampa Debates"". Vídeo de 23 segundos:",2015-08-11 11:01:08+00:00,57,99,,
jairbolsonaro,MST E O MINISTÉRIO DA DEFESA - LULA MINISTRO?,2015-08-09 12:06:58+00:00,168,177,,
jairbolsonaro,Meu garoto!!! ,2015-08-07 21:21:49+00:00,77,194,,
jairbolsonaro,BOLSONAROS EM CHAPECÓ-SC: c/ @BolsonaroSP .,2015-08-06 21:58:29+00:00,26,112,@BolsonaroSP,
jairbolsonaro,DESARMAMENTISTAS PIRAM: @benebarbosa_mvb é condecorado pela Câmara do Rio. http://goo.gl/5gWZON (via @CarlosBolsonaro e @BlogDoPim ),2015-08-05 21:48:33+00:00,92,162,@benebarbosa_mvb @CarlosBolsonaro,
jairbolsonaro,"CONTRA A FALÁCIA DOS CANALHAS, SEMPRE OS FATOS...",2015-08-04 18:07:31+00:00,39,84,,
jairbolsonaro,Os que se dizem torturados são embusteiros e mentirosos. http://goo.gl/DZDFmR,2015-08-04 00:40:55+00:00,190,251,,
jairbolsonaro,(Jornal ODia: http://goo.gl/l84EJj ) REAJUSTE P/ MILITARES - O CAPACETE E O PENICO.,2015-08-01 21:42:05+00:00,82,99,,
