User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"3. Financiamento do @bndes para implantação de leitos hospitalares no SUS; 4. Mais 141 produtos para combater a pandemia têm redução no Imposto de Importação; @MinEconomia 5. Convênio garante R$7,5 bilhões em crédito facilitado para micro e pequenas empresas;",2020-04-27 11:31:47+00:00,1561,7827,@bndes @MinEconomia,
jairbolsonaro,4- O trabalho do @govbr continua: @MEC_Comunicacao @AbrahamWeint @Mapa_Brasil @TerezaCrisMS @Minas_Energia @mmeioambiente @rsallesmma @MTurismo @Marceloalvaroan @mctic @Astro_Pontes @tvbrasilgov @secomvc,2020-04-25 19:07:56+00:00,2575,17147,@govbr @MEC_Comunicacao @AbrahamWeint @Mapa_Brasil @TerezaCrisMS @Minas_Energia @mmeioambiente @rsallesmma @MTurismo @Marceloalvaroan @mctic @Astro_Pontes @tvbrasilgov @secomvc,
jairbolsonaro,2- O trabalho do @govbr continua: @ItamaratyGovBr @ernestofaraujo @MinCidadania @onyxlorenzoni,2020-04-25 19:01:46+00:00,1627,8992,@govbr @ItamaratyGovBr @ernestofaraujo @MinCidadania @onyxlorenzoni,
jairbolsonaro,- Pronunciamento à nação. (24/04/2020). .Youtube:,2020-04-24 21:19:07+00:00,7282,49011,,
jairbolsonaro,- Live de quinta-feira (23/04/2020). -Temas: auxílio @Caixa e outros. . Link no youtube:,2020-04-23 22:42:04+00:00,2979,18170,@Caixa,
jairbolsonaro,"- Preço dos combustíveis, hoje, nas refinarias: - Gasolina: R$0,91 - Diesel: ....R$1,45 - PREÇO FINAL: ICMS + CIDE + PIS/PASEP + Cofins + transporte + lucro dos postos + lucro das distribuidoras.",2020-04-23 11:44:27+00:00,16459,72981,,
jairbolsonaro,"Brasileiros que estavam retidos no exterior e conseguiram retornar ao Brasil já passa de 16 mil. Dia 21, foram repatriados 120 brasileiros dos Emirados Árabes e 14 da França e 7 ônibus provenientes da Bolívia. Hoje chegarão mais 10 ônibus com brasileiros da Bolívia. @govbr",2020-04-23 03:24:15+00:00,5665,39259,@govbr,
jairbolsonaro,- Inventam e aumentam! - Alvorada 09h00 (22/04/2020).,2020-04-22 13:08:38+00:00,8254,43503,,
jairbolsonaro,". GOVERNO FEDERAL ITENSIFICA PARCERIAS DENTRO DO PAÍS PARA PRODUÇÃO DE MÁSCARAS NO ENFRENTAMENTO DO COVID-19: 1 - Militares produzem máscaras de tecido e de TNT em linha de produção acelerada. Além disso, o @govbr busca alinhar com costureiras para fomento de empregos.",2020-04-22 03:47:02+00:00,7745,41154,@govbr,
jairbolsonaro,"O @govbr convocou 3.391 médicos, se juntando aos quase 13.000 que atuam no Projeto Mais Médicos para o Brasil. 1.202 municípios de todos os estados e DF receberam reforço. O @minsaude @TeichNelson anunciou mais 3.300 respiradores nacionais e multiplicação dos testes da Covid-19.",2020-04-21 13:24:18+00:00,8489,45364,@govbr @minsaude @TeichNelson,
jairbolsonaro,"- Auxílio emergencial (19/04/2020): . 18 milhões de brasileiros já foram beneficiados; . R$12,2 bilhões pagos até então; . Mais de 10 milhões de Contas Popança Social Digital abertas sem custo. . Governo Federal avançando a cada dia e vamos avançar mais! @Caixa",2020-04-20 14:50:04+00:00,8175,48269,@Caixa,
jairbolsonaro,- Alvorada (20/04/2020). . Link no youtube:,2020-04-20 12:16:12+00:00,4277,21987,,
jairbolsonaro,- Final da live de hoje da dupla Henrique e Juliano. - Boa noite a todos.,2020-04-20 02:36:20+00:00,11351,81609,,
jairbolsonaro,. Live:,2020-04-19 23:10:05+00:00,7345,31138,,
jairbolsonaro,- QG do @exercitooficial (DF):,2020-04-19 16:56:47+00:00,15340,76006,@exercitooficial,
jairbolsonaro,- Essa mesma imprensa diz que todos devem FICAR EM CASA. - A continuar com o FECHA GERAL não está difícil de saber o que nos espera.,2020-04-19 12:06:16+00:00,10606,48687,,
jairbolsonaro,,2020-04-19 03:15:44+00:00,10516,48275,,
jairbolsonaro,"- Prefeito de Pirassununga/SP reabriu seu comércio por decreto, mas teve que voltar atrás por decisão do Governador de São Paulo.",2020-04-18 23:27:58+00:00,12343,52612,,
jairbolsonaro,"- Obras da Ferrovia Oeste-Leste a todo vapor com 1.000 trabalhadores: MA, TO, PI e BA; - Hospital de campanha em GO em bom ritmo. 200 leitos. Próxima missão: Manaus/AM; - Segue recuperação BR-116/CE; - Entrega da Instalação Portuária Pública em Parintins/AM. @MInfraestrutura",2020-04-18 10:20:16+00:00,8827,44633,@MInfraestrutura,
jairbolsonaro,"Determinei à @CGUonline, órgão federal responsável pela fiscalização dos gastos públicos, que atue preventivamente, permitindo que os recursos cheguem de maneira segura ao usuário final, o povo brasileiro. O governo federal já empenhou R$140 bilhões no combate ao covid-19.",2020-04-17 20:14:07+00:00,24907,112810,@CGUonline,
jairbolsonaro,"- ATIRADORES e COLECIONADORES: - Determinei a revogação das Portarias COLOG Nº 46, 60 e 61, de março de 2020, que tratam do rastreamento, identificação e marcação de armas, munições e demais produtos controlados por não se adequarem às minhas diretrizes definidas em decretos.",2020-04-17 16:16:56+00:00,7806,52270,,
jairbolsonaro,"- Ultrapassamos hoje a marca de 2,5 milhões de empregos preservados pela MP936. Todos esses trabalhadores receberão, a partir de maio, o Benefício Emergencial (Bem) para assegurarem sua renda no caso de redução de jornada ou suspensão do contrato. SAÚDE E EMPREGO CAMINHAM JUNTOS!",2020-04-17 10:19:01+00:00,11102,65723,,
jairbolsonaro,"- Pô, que engraçado! (Kkk) ",2020-04-17 01:02:05+00:00,4113,49713,,
jairbolsonaro,"- Tomaram uma iniciativa espontânea louvável, demonstrando amor pelo seu povo e país, levando entretenimento e conforto para a casa de milhões de famílias neste momento de estresse, além de arrecadarem toneladas de alimentos e promoverem grandes doações. O Brasil agradece!",2020-04-17 00:50:51+00:00,6426,53633,,
jairbolsonaro,"- Minha solidariedade ao cantor @gusttavo_lima, que vem sendo injusta e covardemente atacado após a grande live que fez dentro de sua própria casa. Ele e outros artistas sertanejos e de demais gêneros, têm sido grandes heróis nessa luta contra a COVID19 e merecem aplausos!",2020-04-17 00:50:36+00:00,18841,161511,@gusttavo_lima,
jairbolsonaro,- Ações do Presidente Bolsonaro no combate ao covid-19: . Link no youtuve: https://youtu.be/cdQRORfmpcQ,2020-04-15 22:51:38+00:00,8416,37278,,
jairbolsonaro,,2020-04-15 20:21:13+00:00,13075,65861,,
jairbolsonaro,"- A partir de hoje, mães chefes de família já podem receber nosso auxílio emergencial trimensal de R$600, que pode chegar a R$1800 de acordo com a formação de cada família. Serão cerca de 3 milhões de mães auxiliadas no sustento de seus filhos e suas casas neste período de crise.",2020-04-14 20:09:57+00:00,9383,60300,,
jairbolsonaro,O @govbr regularizou mais de 90.000 CPFs para concessão do auxílio emergencial de R$600. Seguimos cumprindo o papel de auxílio à população neste momento de tantas barreiras. Mais de 2.500.000 benefícios já foram pagos e segue o cronograma.,2020-04-13 22:53:14+00:00,7910,48555,@govbr,
jairbolsonaro,"- O Ministro das Relações Exteriores, @ernestofaraujo e o embaixador Robert Lighthizer, representante de Comércio dos EUA, conversaram para discutir maneiras de implementar a intensificação do comércio entre os dois países.",2020-04-13 11:47:08+00:00,6962,39621,@ernestofaraujo,
jairbolsonaro,"- Que este dia tão especial nos inspire e renove as nossas forças para enfrentarmos as batalhas do dia a dia. Com sabedoria, coragem e fé nós venceremos. Deus abençoe sempre o nosso querido Brasil! Boa noite e boa semana a todos! ",2020-04-13 00:39:30+00:00,8308,62310,,
jairbolsonaro,"- “Porque Deus amou o mundo de tal maneira que deu o seu Filho unigênito, para que todo aquele que nele crê não pereça, mas tenha a vida eterna.” João 3:16. - ELE RESSUSCITOU! - FELIZ PÁSCOA E BOM DOMINGO A TODOS!",2020-04-12 21:51:09+00:00,9342,60728,,
jairbolsonaro,"Esse jornal apoiou ações daqueles que destruíram empregos, e agora quer culpar o Presidente da República das consequências.",2020-04-12 13:39:43+00:00,14385,63829,,
jairbolsonaro,- Obrigado pela confiança. - Sabíamos que não seria fácil. - Logo sairemos dessa. - Brasil acima de tudo! - Deus acima de todos! . Link no youtube:,2020-04-12 01:07:40+00:00,10811,63432,,
jairbolsonaro,- Retornando do Hospital das Forças Armadas parei para comprar medicamento na Drogaria Rosário. - Contrariando normas da Saúde os repórteres se aglomerararam.,2020-04-10 20:49:22+00:00,12449,61343,,
jairbolsonaro,"""Ele mesmo levou em seu corpo os nossos pecados sobre o madeiro, a fim de que morrêssemos para os pecados e vivêssemos para a justiça; por suas feridas vocês foram curados."" 1 Pedro 2:24 - A todos uma Sexta-feira Santa de reflexão. Que Deus nos abençoe!",2020-04-10 18:12:11+00:00,13531,78565,,
jairbolsonaro,"- Alvorada, 09/abr/2020. - A voz do povo. - Bom dia a todos.",2020-04-09 13:56:39+00:00,9770,48579,,
jairbolsonaro,"- Nossos agradecimentos ao primeiro-ministro da Índia @narendramodi, que, após nossa conversa por telefone, liberou o envio ao Brasil de um carregamento de insumos para produção de hidroxicloroquina.",2020-04-09 11:03:34+00:00,13533,75226,@narendramodi,
jairbolsonaro,"Para amenizar os prejuízos causados pelo Covid-19, concederemos, por 3 meses, isenção de pagamento de energia para mais de 9 milhões de famílias humildes. Não estamos medindo esforços para proteger nossa nação e garantir que nenhum brasileiro fique para trás nessa luta!0",2020-04-09 00:23:04+00:00,12750,79385,,
jairbolsonaro,- Entrevista com Datena (08/04/2020) . Link no youtube:,2020-04-08 21:59:59+00:00,2834,15699,,
jairbolsonaro,"- Dr. Kalil Filho: ""Eu usei ... vale a pena o uso da HIDROXICLOROQUINA em pacientes infectados pelo coronavirus.""",2020-04-08 15:51:17+00:00,8967,41439,,
jairbolsonaro,"1- Há 40 dias venho falando do uso da Hidroxicloroquina no tratamento do COVID-19. Sempre busquei tratar da vida das pessoas em 1° lugar, mas também se preocupando em preservar empregos. Fiz, ao longo desse tempo, contato com dezenas médicos e chefes de estados de outros países.",2020-04-08 11:00:16+00:00,14964,73278,,
jairbolsonaro,"- Minha solidariedade ao primeiro-ministro @BorisJohnson. Faço votos para que ele se recupere o quanto antes. - Desejo, também, muita força para sua família e para todo o grande povo britânico, ao qual estamos unidos no combate ao covid-19 e aos seus efeitos malignos.",2020-04-07 21:51:57+00:00,8416,64318,@BorisJohnson,
jairbolsonaro,- Imumologista/oncologista Nise Yamaguchi e o uso da Hidroxicloroquina no tratamento do COVID-19.,2020-04-07 21:22:09+00:00,16573,60971,,
jairbolsonaro,https://twitter.com/Haddad_Fernando/status/1247332329367973889,2020-04-07 19:38:02+00:00,21750,111459,,
jairbolsonaro,"- O médico David Uip tomou, ou não, HIDROXICLOROQUINA para se curar?",2020-04-07 09:24:43+00:00,13971,62380,,
jairbolsonaro,- BOM DIA A TODOS. - É na adversidade que conhecemos os verdadeiros patriotas.,2020-04-06 11:30:12+00:00,12155,78437,,
jairbolsonaro,Tomé Abduchi na comunidade Jaguaré em São Paulo.,2020-04-05 18:23:27+00:00,10609,44568,,
jairbolsonaro,- 05/abril/2020.,2020-04-05 14:36:27+00:00,6583,35012,,
jairbolsonaro,"Mais uma das iniciativas do @govbr e do @MinEconomia para manter emprego e renda dos brasileiros é a redução pela metade da contribuição obrigatória das empresas para o Sistema S. A medida vale por 3 meses. A MP 932/20 diminui em mais de R$2,5 bilhões as despesas das empresas.",2020-04-04 21:38:24+00:00,7818,42972,@govbr @MinEconomia,
jairbolsonaro,"Neste sábado, em contato com o Primeiro-Ministro da Índia, @narendramodi , solicitei apoio na continuidade do fornecimento de insumos farmacêuticos para a produção da hidroxicloroquina. Não mediremos esforços para salvar vidas. ",2020-04-04 15:08:59+00:00,8602,46073,@narendramodi,
jairbolsonaro,"- Medicamentos (entre outros) que tiveram todos seus impostos zerados pelo Governo Federal: Hidroxicloroquina e Azitromicina. - Outros que serão ""zerados"" nos próximos dias: Zinco e vitamina ""D"". - Todos usados no tratamento de pacientes portadores da COVID-19.",2020-04-04 13:41:34+00:00,10757,54496,,
jairbolsonaro,"- O @MEC_Comunicacao liberarou R$54.000.000 para a residência médica. Com isso, já foi destinado R$216.000.000 para 13.700 bolsas. Além disso, encaminhamos R$12.700.000 para a supervisão acadêmica de profissionais que trabalham na ponta.",2020-04-03 23:18:00+00:00,7184,41133,@MEC_Comunicacao,
jairbolsonaro,"- O Governo Federal pagará por seis meses uma bonificação de R$667 a profissionais de saúde residentes, como parte da ação O Brasil Conta Comigo - Residentes na Área de Saúde. O intuito é ampliar a cobertura do Sistema Único de Saúde e reduzir o tempo de espera por atendimento.",2020-04-03 10:14:46+00:00,7313,42739,,
jairbolsonaro,1- São quase 13 mil casas lotéricas em todo o país. 2463 foram irresponsavelmente fechadas. 2- MILHÕES DE PESSOAS dependem dessas casas p/ terem acesso à sua renda. 3- A lotérica citada não pertence ao meu irmão e nem estava proibida de funcionar. A Folha sobrevive da mentira!,2020-04-03 01:38:38+00:00,7540,34905,,
jairbolsonaro,"- Quando falamos em união, nos referimos aos que querem o melhor para o Brasil e para os brasileiros, não uma aliança com quem quase o destruiu por completo. Discordâncias temos entre meras posições. Superar divergência não é abandonar a própria honra nem a verdade.",2020-04-02 20:25:20+00:00,14796,76231,,
jairbolsonaro,"- Hoje, 19h ao vivo, serei entrevistado por Augusto Nunes. - Rádio Jovem Pan, programa ""Os Pingos nos Is"".",2020-04-02 19:57:09+00:00,6763,38461,,
jairbolsonaro,- Professora em comovente depoimento para o Presidente da República. - PEÇO COMPARTILHAR.,2020-04-02 13:21:47+00:00,13017,43182,,
jairbolsonaro,O @govbr destinou R$140 milhões para a construção do Centro Hospitalar Fiocruz no RJ para o combate ao Covid-19. 200 leitos de intensivo e semi-intensivo. As Forças Armadas concluíram hospital de campanha em Boa Vista/Roraima com capacidade para 1.600 pessoas. Mais sendo feito!,2020-04-02 11:33:29+00:00,6186,31547,@govbr,
jairbolsonaro,"- Não há mudança de tom quando se fala em salvar vidas após alertar sobre histeria, como sugere determinada emissora. Ela sabe que ambos são problemas COEXISTENTES e que precisam ser combatidos pelo bem estar do Brasil, mas prefere tentar enganar a população.",2020-04-02 02:26:07+00:00,9233,51137,,
jairbolsonaro,- SEGUIMOS LUTANDO PARA QUE NENHUM BRASILEIRO FIQUE PARA TRÁS!,2020-04-02 01:32:09+00:00,9156,77893,,
jairbolsonaro,"- Sancionei o projeto que prevê auxílio emergencial de R$600/mês p/ trabalhadores informais, autônomos, microempreendedores individuais e outros afetados pelos efeitos da pandemia de Covid-19 por 3 meses. Benefício atende até 2 membros da mesma família, podendo chegar a R$1200.",2020-04-02 01:27:38+00:00,6799,42631,,
jairbolsonaro,"- Nesta manhã tive contato telefônico com o Presidente dos EUA, @realDonaldTrump .Trocamos informações sobre o impacto do covid-19, bem como experiências no uso da hidroxicloroquina. - Na oportunidade, reafirmamos a solidariedade mútua entre os dois países. Com @ernestofaraujo",2020-04-01 14:32:49+00:00,7011,37559,@realDonaldTrump @ernestofaraujo,
jairbolsonaro,https://twitter.com/Haddad_Fernando/status/1245133566767489025,2020-04-01 00:57:04+00:00,11956,71503,,
jairbolsonaro,"- Juntos, com coragem, serenidade e patriotismo, venceremos a batalha contra essa epidemia e seus efeitos! Lutaremos com todas as nossas forças para proteger a nossa nação! NENHUM BRASILEIRO FICARÁ PARA TRÁS! ",2020-04-01 00:02:28+00:00,16956,113804,,
