User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"- Autorizei o início da acessão do Brasil ao Acordo de Compras Públicas da OMC. Em respeito ao dinheiro do pagador de imposto, buscaremos licitações mais transparentes e com ampla concorrência internacional, abrindo ainda um mercado de USD 1,7 trilhão/ano p/ empresas brasileiras.",2020-01-23 10:17:27+00:00,5628,34949,,
jairbolsonaro,- O noivado continua...,2020-01-22 22:13:46+00:00,4293,50584,,
jairbolsonaro,Assunto: Ações do governo brasileiro diante do coronavírus.,2020-01-31 22:59:57+00:00,2299,12315,,
jairbolsonaro,- Deputada Rosana Valle e a reforma da ponte dos Barreiros em São Vicente/SP. - Parabéns pelo seu trabalho.,2020-01-31 16:25:05+00:00,3709,21769,,
jairbolsonaro,"- A atuação do Governo Federal em Minas Gerais, Rio de Janeiro e Espírito Santo, frente às chuvas.",2020-01-30 22:38:31+00:00,4547,26662,,
jairbolsonaro,"- Em 2019, quase R$1 bilhão (R$961 milhões) foram economizados graças às ações realizadas em conjunto pela Secretaria Especial de Previdência, Polícia Federal e MPF, no combate a fraudes no sistema previdenciário. - O valor representa 107% a mais do que o registrado em 2018.",2020-01-30 14:26:00+00:00,5111,30048,,
jairbolsonaro,"Assim, Jair Bolsonaro tornou-se o maior símbolo do COMBATE À CORRUPÇÃO de que se tem notícia, nos 520 anos da História do Brasil. Devemos confiar nele, na sua habilidade e determinação em escolher seus ministros e secretários, para melhor conduzir os destinos do Brasil.",2020-01-29 11:59:38+00:00,2518,16568,,
jairbolsonaro,"Vamos fazer justiça com esse homem. Ele ficou 15 anos no Exército e 28 anos dentro da Câmara. Candidatou-se, acreditando somente em Deus e no povo. Quase foi assassinado, mas retomou a missão de mudar o Brasil.",2020-01-29 11:58:49+00:00,1837,11183,,
jairbolsonaro,"E a indicação dos ministros? Você se lembra que cada partido político indicava seus ministros para o Governo? Era um verdadeiro “festival da corrupção”. Pois é, quem mudou tudo isso também foi o Presidente Jair Bolsonaro.",2020-01-29 11:58:49+00:00,1664,8845,,
jairbolsonaro,"O mesmo acontecia com bancos oficiais BB, CEF, BNDES ... e seus diretores, indicados por políticos. Você se lembra dos ""empréstimos"" bilionários do BNDES para ditaduras amigas do PT? Com Bolsonaro “a festa” acabou. Em 2019, não houve qualquer denúncia de corrupção nesses bancos.",2020-01-29 11:58:48+00:00,1600,8685,,
jairbolsonaro,"No passado, os presidentes de estatais, como p. ex. a Petrobrás, eram indicados pelo critério político. Bilhões eram desviados, roubados. Olhem o PETROLÃO. Jair Bolsonaro mudou isso, como prometeu. Hoje, os presidentes dessas empresas são indicados por critérios técnicos.",2020-01-29 11:58:48+00:00,1711,8989,,
jairbolsonaro,- ,2020-01-29 03:18:08+00:00,2131,28721,,
jairbolsonaro,- Obrigado pela confiança! - Boa noite a todos!,2020-01-29 03:12:18+00:00,3647,50520,,
jairbolsonaro,"- Coletiva no Alvorada (28/01/2020): retorno ao Brasil, frutos da missão na Índia, enchentes, Secretaria de Cultura e outros pontos.",2020-01-28 14:55:17+00:00,2548,15763,,
jairbolsonaro,- Assim honramos a memória das vítimas do holocausto e contribuímos para a esperança da paz.,2020-01-27 12:08:29+00:00,2269,19713,,
jairbolsonaro,"- Coletiva de imprensa diretamente da Índia: ""Leis americanas/brasileiras"" (26/01/2020)",2020-01-26 17:04:33+00:00,2171,12817,,
jairbolsonaro,- Hoje é o DIA DA REPÚBLICA na Índia. ,2020-01-25 21:45:06+00:00,4178,27515,,
jairbolsonaro,"- Com o aprofundamento das relações entre o nosso Brasil e a Índia, expressado nos 15 acordos hoje assinados, as expectativas são as melhores. O comércio, por exemplo, que hoje movimenta USD 6 bilhões/ano, poderá passar de USD 50 bilhões até 2022, como estima o PM @narendramodi.",2020-01-25 14:13:03+00:00,5183,29076,@narendramodi,
jairbolsonaro,- Cerimônia de oferenda floral. - Memorial Mahatma Gandhi.,2020-01-25 13:21:14+00:00,3006,23649,,
jairbolsonaro,"- Também determinei ao Ministro da CGU que dê transparência às notas fiscais de compras do Governo, permitindo que a sociedade exerça o controle efetivo dos gastos públicos.",2020-01-24 01:18:57+00:00,2583,17624,,
jairbolsonaro,"- Reafirmando o compromisso com a melhoria da gestão dos recursos públicos e o fortalecimento dos controles, assinei o Decreto 10.209 de 22/01/20. - O Decreto regulamenta o compartilhamento de informações fiscais com os órgãos de controle, em especial a nossa CGU e o TCU.",2020-01-24 01:18:56+00:00,4356,28559,,
jairbolsonaro,"- Em Guarulhos/SP não haverá pedágio. - Parabéns, Ministro @tarcisiogdf! - Um abraço ao Prefeito de Guarulhos.",2020-01-23 02:30:02+00:00,3460,21402,@tarcisiogdf,
jairbolsonaro,"- Como sou acusado de agredir a imprensa com entrevistas, a solução é não dar mais entrevistas. Bom dia a todos!",2020-01-22 12:40:12+00:00,8016,57941,,
jairbolsonaro,"- Determinei a criação do Conselho da Amazônia, a ser coordenado pelo Vice Presidente @GeneralMourao, utilizando sua própria estrutura, e que terá por objetivo coordenar as diversas ações em cada ministério voltadas p/ a proteção, defesa e desenvolvimento sustentável da Amazônia.",2020-01-21 15:30:53+00:00,6663,42819,@GeneralMourao,
jairbolsonaro,"- Em 2019 ocupamos a 4a maior destinação de investimentos externos, atrás apenas de EUA, China e Cingapura. EUA - U$251 bilhões China - U$140 "" Cingapura - U$110 "" BRASIL - U$75 "" Reino Unido - U$61 "" Hong Kong - U$55 "" França - U$52 "" - A Confiança de volta ao Brasil ",2020-01-20 20:05:21+00:00,10547,61304,,
jairbolsonaro,- Tivemos uma excelente conversa sobre o futuro da cultura no Brasil. Iniciamos um “noivado” que possivelmente trará frutos ao país.,2020-01-20 18:22:14+00:00,5089,42999,,
jairbolsonaro,"- Esse foi o ""FUNDÃO"" que me elegeu em 2018 e fez do @depheliolopes o campeão de votos no Rio. Para futuras eleições apenas trocaremos a jarra, por outra de cor verde, com investimento de R$9,90. - com @CarlosBolsonaro",2020-01-20 11:04:26+00:00,8057,45960,@depheliolopes @CarlosBolsonaro,
jairbolsonaro,CAIXA ECONÔMICA FEDERAL - Para quem sonha com a casa própria uma excelente notícia. - A CEF foi quem iniciou a redução da taxa de juros do cheque especial.,2020-01-18 20:41:29+00:00,6368,33792,,
jairbolsonaro,"- Reitero nosso repúdio às ideologias totalitárias e genocidas, como o nazismo e o comunismo, bem como qualquer tipo de ilação às mesmas. Manifestamos também nosso total e irrestrito apoio à comunidade judaica, da qual somos amigos e compartilhamos muitos valores em comum.",2020-01-17 16:12:48+00:00,5817,45545,,
jairbolsonaro,"- Comunico o desligamento de Roberto Alvim da Secretaria de Cultura do Governo. Um pronunciamento infeliz, ainda que tenha se desculpado, tornou insustentável a sua permanência.",2020-01-17 16:12:47+00:00,8450,76831,,
jairbolsonaro,"- IMPRENSA, TOME VERGONHA NA CARA!",2020-01-17 01:04:47+00:00,10900,61781,,
jairbolsonaro,- Meu muito obrigado a todos que estão colaborando na formação do nosso partido ALIANÇA PELO BRASIL.,2020-01-16 15:01:05+00:00,6236,37985,,
jairbolsonaro,- Conversei hoje com o PM @BorisJohnson e o cumprimentei por sua grande vitória nas eleições britânicas. Discutimos as ótimas perspectivas p/ nossa relação bilateral e concordamos em manter estreito contato para fortalecer ainda mais a histórica parceria entre nossos países. ,2020-01-15 23:28:21+00:00,5700,40743,@BorisJohnson,
jairbolsonaro,- BOM DIA A TODOS! ,2020-01-15 12:22:32+00:00,6823,46735,,
jairbolsonaro,"- O nosso salário mínimo é pouco para quem recebe e muito para quem paga. Uma eterna discussão entre direitos e deveres. - A Venezuela, modelo de democracia para o PT, acaba de reajustar o seu salário mínimo em 66%, ou seja, U$3,70, o equivalente a R$15,00.",2020-01-14 13:23:14+00:00,6501,43096,,
jairbolsonaro,- Essa imprensa é uma vergonha. Lê meus pensamentos e ministros se convencem a não demitirem a si próprios. KKKKKKKK & KKKKKKKKK,2020-01-14 12:40:15+00:00,6575,40600,,
jairbolsonaro,- Com grande pesar recebi a notícia da morte do filósofo britânico Roger Scruton. Seus livros estão entre os mais lidos e vêm contribuindo para a conscientização de muitos sobre a importância das nossas tradições e da nossa civilização. Que Descanse em paz!,2020-01-13 03:06:34+00:00,5440,48771,,
jairbolsonaro,"- São burros, canalhas ou os dois?",2020-01-13 01:06:40+00:00,5572,38036,,
jairbolsonaro,"- A ordem é não deixar obras paradas. - Ramal do Agreste: água para 2,2 milhões de pernambucanos.",2020-01-12 21:54:08+00:00,7186,35961,,
jairbolsonaro,- QUE NOTÍCIA FANTÁSTICA! Por isso cancelei TODAS as assinaturas de jornais e revistas da Presidência.,2020-01-12 17:59:42+00:00,4683,31296,,
jairbolsonaro,"- O Banco do Brasil informa que não cobrará tarifa sobre o cheque especial de seus clientes. O mesmo já vem acontecendo com a CEF. - Você sabe quem indicou os presidentes do BC, CEF, BNDES e BB no Governo Jair Bolsonaro? E nos governos anteriores, como eles eram indicados?",2020-01-11 22:27:20+00:00,8172,47815,,
jairbolsonaro,- Praia Grande/SP. Deus abençoe o Brasil! ,2020-01-11 15:25:11+00:00,5488,42814,,
jairbolsonaro,- Nada como um espontâneo sorriso de uma criança. Boa noite a todos!,2020-01-11 00:33:23+00:00,7579,81979,,
jairbolsonaro,"O PREÇO DO GÁS - Como alternativa determinei estudar (urgente) a possibilidade criar locais especializados p/ se encher botijões de gás. No Brasil existem poucas engarrafadoras. O botijão ""anda"" centenas de quilômetros p/ ser enchido e, depois, mais uma centena até o consumidor.",2020-01-10 21:35:06+00:00,5669,36036,,
jairbolsonaro,NÚMEROS DAS MÍDIAS SOCIAIS: 1. Jair Bolsonaro cresceu quase 9 milhões de subscrições em 2019; 2. Foi o 2° maior crescimento mundial dentre os Chefes de Governo; 3. Ocupa o 3° lugar mundial se considerar a relação população/subscrições entre os Presidentes;,2020-01-09 15:36:19+00:00,6501,41278,,
jairbolsonaro,"- O POVO QUE ESQUECE SEU PASSADO ESTÁ CONDENADO A PERDER SUA LIBERDADE. - Art.4° da Constituição Federal: ""o Brasil defende a paz e repudia o terrorismo.""",2020-01-09 12:57:34+00:00,7207,31304,,
jairbolsonaro,"LEI ROMEO MION/Espectro Autista - Sancionada hoje a Lei 13.977 (Romeo Mion), que cria Carteira de Identificação da Pessoa com Transtorno do Espectro Autista (Ciptea). A referida carteira é gratuita e garante prioridade nas áreas de saúde, educação e assistência social.",2020-01-08 21:57:59+00:00,6167,42596,,
jairbolsonaro,"- Donald Trump e o Irã: - Nossa Constituição, art. 4°: Defesa da paz e repúdio ao terrorismo.",2020-01-08 20:24:41+00:00,7171,47475,,
jairbolsonaro,- Satisfação em fazer parte deste importante momento da vida do casal. Que Deus abençoe essa união!,2020-01-07 14:58:31+00:00,4695,46108,,
jairbolsonaro,"- A não taxação da energia solar conta com o decisivo apoio dos presidentes da Câmara e do Senado. Lembro que a ANEEL é autônoma e o Governo, sozinho, nada poderia garantir. É uma vitória dos investidores, consumidores, Executivo e Legislativo.",2020-01-07 12:43:42+00:00,6612,38563,,
jairbolsonaro,"NORMA REGULAMENTADORA - NR - Temos 37 NRs que infernizam a vida dos empresários, comerciantes, empreendedores, etc. Numa delas, já alterada por nós, existiam 41 itens para aplicar multas somente em banheiros das empresas (hoje são 4 apenas)",2020-01-06 19:31:12+00:00,5364,34866,,
jairbolsonaro,"- Conversei com Rodrigo Maia e Davi Alcolumbre sobre a taxação da energia solar proposta pela ANEEL. O Presidente da Câmara porá em votação PL, em regime de urgência, PROIBINDO A TAXAÇÃO da energia solar. O mesmo fará o Presidente do Senado. Caso encerrado. Bom dia a todos!",2020-01-06 11:05:04+00:00,8901,63073,,
jairbolsonaro,- A posição oficial do Governo sobre a taxação da energia solar.,2020-01-06 01:48:49+00:00,7744,52353,,
jairbolsonaro,"- Guilherme Fiuza faz uma análise com críticas, elogios e quebra de paradigmas sobre o Governo Jair Bolsonaro. Entrevista longa, 1h 20 min, mas de uma responsabilidade ímpar com o Brasil. - Nossos parabéns ao entrevistador Nando Baltazar (VIRANEWS).",2020-01-04 22:47:32+00:00,7573,37728,,
jairbolsonaro,"- A Lei do ""FUNDÃO"" é de 2017. - UOL, como sempre, está MENTINDO! - Repito, em 2014 NÃO existia o ""FUNDÃO.""",2020-01-04 13:52:50+00:00,7389,35709,,
jairbolsonaro,"- Obras definitivas têm chegado em todo o Nordeste. No vídeo, poços artesianos no interior do Maranhão, o único estado governado por comunistas declarados no Brasil.",2020-01-03 15:06:28+00:00,6889,42049,,
jairbolsonaro,"- Você lembra como eram os livros p/ nossos filhos em governos anteriores? Carregados de ideologias, ofendiam as famílias, atentavam contra a inocência das crianças. Isso mudou. Estamos ensinando o correto, aquilo que os pais sempre desejaram para seus filhos. - Bom dia a todos!",2020-01-02 10:14:00+00:00,9365,52077,,
jairbolsonaro,"- Ao empreendedor @luciano_hang, a nossa solidariedade. ",2020-01-01 21:25:01+00:00,5103,46763,@luciano_hang,
jairbolsonaro,1 ANO DE GOVERNO - Montamos nossa equipe de forma técnica. - Temos uma grande Nação para reconstruir. ,2020-01-01 19:36:18+00:00,7175,38672,,
jairbolsonaro,"- Depoimentos como este mostram os rumos da Economia e a importância do Turismo. - Nossa equipe, a exemplo de 2019, continuará se empenhando para colocar o Brasil no local de destaque que ele merece.",2020-01-01 15:21:33+00:00,6389,36651,,
jairbolsonaro,"- Que o Brasil possa continuar seguindo o caminho da prosperidade e que este seja um ano tão vitorioso para o povo brasileiro quanto foi 2019. Estaremos, juntos, trabalhando noite e dia, para mudar o destino de nossa nação. - A TODOS UM FELIZ E ABENÇOADO 2020! ",2020-01-01 03:17:50+00:00,7620,53766,,
jairbolsonaro,- FELIZ 2020! ,2020-01-01 02:59:24+00:00,13420,117122,,
