User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"O q evitou q terrorista matasse + inocentes na França ñ foram abraços coletivos, pombinhas ou ""especialistas"", FORAM AS ARMAS DOS POLICIAIS!",2016-07-15 22:12:26+00:00,2220,4414,,
jairbolsonaro,O guerrilheiro de festim e o dólar na cueca x Bolsonaro.,2016-07-12 15:04:21+00:00,453,1181,,
jairbolsonaro,Parabéns aos gays americanos! Um belo exemplo p/q o Brasil reveja seu ponto de vista sobre a Lei do Desarmamento.http://tinyurl.com/gv8rvek,2016-07-04 21:43:04+00:00,718,1793,,
jairbolsonaro,OBRIGADO A TODOS PELO CARINHO QUE RECEBI HOJE! MUITO OBRIGADO! ,2016-07-03 23:09:05+00:00,454,2674,,
jairbolsonaro,"Qual a possibilidade do autor d projetos contra o estupro ser, ao mesmo tempo, apologista deste crime? @OdeCarvalho",2016-07-01 14:37:31+00:00,895,2261,@OdeCarvalho,
jairbolsonaro,Eles querem q seu filho d 6 anos tenha orientações d sexualidade nas escolas:,2016-07-01 00:16:51+00:00,428,1062,,
jairbolsonaro,EMENDA CONSTITUCIONAL 81/2014. CONTRA ESSA ESQUERDA A LUTA NÃO ACABA COM O IMPEACHMENT.,2016-07-30 21:13:37+00:00,101,356,,
jairbolsonaro,"P/ variar, a esquerda se vitimizando...e mentindo: DILMA DIZ Q IMPEACHMENT PARLAMENTAR FOI ATO MISÓGINO.",2016-07-30 11:21:52+00:00,167,577,,
jairbolsonaro,Por que perseguem tanto @jairbolsonaro e @PastorMalafaia ? Entenda:,2016-07-28 17:11:34+00:00,114,382,@jairbolsonaro @PastorMalafaia,
jairbolsonaro,"Mta informação VERDADEIRA p/ esquerdista é complicado, mas estamos aqui p/ somar e assim se conquista a confiança! Nunca desistiremos....",2016-07-28 00:46:06+00:00,203,1043,,
jairbolsonaro,"Bolsonaro visita a Força Nacional de Segurança: UPP, Educação, Direitos Humanos, Trump, Bolsa-família, Potássio...",2016-07-28 00:43:52+00:00,92,431,,
jairbolsonaro,HANGOUT: PÁGINAS CENSURADAS NO FACEBOOK. hoje às 21:00h (link p/ participar: https://www.youtube.com/watch?v=16BnqZMl5g4 ),2016-07-22 21:45:22+00:00,165,407,,
jairbolsonaro,Minha fala sobre a vinda d 500 novos cubanos ao Brasil s/comprovação d serem médicos e as condições a eles impostas.,2016-07-19 19:21:08+00:00,221,591,,
jairbolsonaro,Até as prostitutas têm ética em seu local d trabalho e a Revista @exame jogou no lixo o q sobrou d seus escrúpulos.,2016-07-17 13:47:52+00:00,265,879,@exame,
jairbolsonaro,Ontem estive no bairro da Penha (Rio-RJ). Agradeço a oportunidade e carinho.,2016-07-17 10:29:35+00:00,153,1137,,
jairbolsonaro,"Lula lidera a corrida para 2018, mas vitória num segundo turno é difícil (via @Datafolha )",2016-07-17 10:06:53+00:00,160,635,@Datafolha,
jairbolsonaro,@jairbolsonaro em ARAXÁ/MG. Convidado pela Companhia Brasileira de Metalurgia e Mineração p/ conhecer o NIÓBIO.,2016-07-15 02:27:36+00:00,85,385,@jairbolsonaro,
jairbolsonaro,INTOLERANTES ATACAM APOIADOR DE BOLSONARO. MR MAX MC relata ocorrido em Cuiabá/MT. Assista e tire suas conclusões.,2016-07-14 16:51:54+00:00,143,486,,
jairbolsonaro,Participamos do PÂNICO NA RÁDIO/JOVEM PAN. Agradeço a oportunidade. Assista na íntegra pelo link:,2016-07-13 01:09:18+00:00,220,911,,
jairbolsonaro,"""... SOLDADO MEU Q VAI À GUERRA Ñ SENTA NO BANCO DOS RÉUS ... "" A dor da mãe de um Policial Militar. Fortaleza/CE.",2016-07-08 21:54:01+00:00,168,721,,
jairbolsonaro,"OBRIGADO, FORTALEZA!",2016-07-08 17:57:08+00:00,265,1165,,
jairbolsonaro,"RATINHO: ""UM GENERAL CANDIDATO À PRESIDÊNCIA DA REPÚBLICA, EM 2018, GANHA"".",2016-07-06 19:27:10+00:00,210,832,,
jairbolsonaro,Dia 7 de julho - Rumo à Fortaleza / CE: (c/ @CarlosBolsonaro e @BolsonaroSP ),2016-07-06 12:28:34+00:00,146,788,@CarlosBolsonaro @BolsonaroSP,
jairbolsonaro,"A CONSTITUIÇÃO, CORONEL USTRA, TERRORISTA MARIGHELLA e DEP. BOLSONARO.",2016-07-06 00:19:19+00:00,150,485,,
jairbolsonaro,ENTREVISTA EXCLUSIVA REDE RECORD - CUIABÁ-MT. Obrigado aos amigos da linda Cuiabá. Assista na íntegra pelo link:,2016-07-05 18:34:00+00:00,141,561,,
jairbolsonaro,"JBS/FRIBOI - PROPINAS ""LEGAIS"".",2016-07-01 20:43:38+00:00,166,458,,
