User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,Discurso completo de Trump em Davos: 1-REGULAMENTAÇÃO (governamental) É IMPOSTO. 2-LIVRE COMÉRCIO SÓ É POSSÍVEL ENTRE PAÍSES LIVRES. O COMÉRCIO INTERNACIONAL PODE SER INJUSTO QUANDO UM DOS PAÍSES É ESTATISTA. https://tinyurl.com/yb8m2s79 (sugestão de legenda para todos nós).,2018-01-27 15:31:25+00:00,444,2057,,
jairbolsonaro,- Muito a fazer..... - Ainda dá tempo..... - Com @FlavioBolsonaro,2018-01-26 18:18:59+00:00,580,2666,@FlavioBolsonaro,
jairbolsonaro,Esse pessoal manja de números! Kkkkk,2018-01-26 18:11:14+00:00,394,1896,,
jairbolsonaro,O Brasil que nós queremos!,2018-01-26 16:25:30+00:00,444,1693,,
jairbolsonaro,"Agradecemos ao campeao @RoyceGracieBJJ pela consideração e preocupação com as liberdades individuais que constituem uma verdadeira democracia, sempre criando pontes de aproximação entre os EUA e Brasil. Boa sorte sempre! Um forte abraço, JB. Com @BolsonaroSP",2018-01-25 16:20:10+00:00,449,2515,@RoyceGracieBJJ @BolsonaroSP,
jairbolsonaro,Posicionamento de 12/jul/2017. Todos queremos um Brasil melhor.,2018-01-25 14:34:42+00:00,770,3527,,
jairbolsonaro,As pesquisas de sempre... Curioso o fato de Marina Silva sequer ter 1% na espontânea e 24% na estimulada.,2018-01-24 00:12:20+00:00,682,3430,,
jairbolsonaro,"FHC diz que “não conhece” Jair Bolsonaro, mas Bolsonaro e o Brasil conhecem FHC.",2018-01-20 13:50:30+00:00,762,3629,,
jairbolsonaro,"Sempre desenvolva uma opinião com argumentos e os expresse! A coalisão PSDB-PT, vulgos opostos permitidos, vão querer te calar de um jeito ou de outro! A escolha é tranquilamente sua! via @jaojao1212 e @RenovaMidia",2018-01-19 01:06:42+00:00,680,2290,@jaojao1212 @RenovaMidia,
jairbolsonaro,- Obrigado Afogados da Ingazeira/PE. - Um abraço meu Nordeste.,2018-01-18 19:42:58+00:00,438,2670,,
jairbolsonaro,"Prestigiando a Copa São Paulo de Futebol Júnior. Jogo entre Palmeiras e Vasco da Gama, no Joaquinzão (Taubaté-SP).",2018-01-16 19:00:14+00:00,561,3955,,
jairbolsonaro,Jornal O Globo/ Extra tenta relacionar morte de promotor com curtidas na página de Bolsonaro..(até onde podem chegar?).,2018-01-16 16:55:47+00:00,468,2120,,
jairbolsonaro,"Os amigos do PT, PSOL e PCdoB, destilando “amor”, para não dizer o contrário, em cima dos que seguem qualquer religião! Prisão para todos eles, quer o cocalheiro e parceiro de negócios e ideiais da esquerda! Para eles, só o estado TEM que ser adorado, caso contrário: “fuego”!",2018-01-16 16:11:38+00:00,686,2406,,
jairbolsonaro,"Hoje, em Registro/SP, conversamos com produtores que mantêm a economia da região. Acompanhe como foi em nosso Facebook. Vídeo feito ao final do evento.",2018-01-16 00:09:50+00:00,432,2284,,
jairbolsonaro,"Não tenho nada a ver com a vida privada de quem quer que seja, nem incentivo ofensivas neste sentido. Há anos me atacam e, ao contrário do que tentam rotular, sempre respeitei a liberdade de expressão. Nosso foco é no Brasil. Temos muitos problemas importantíssimos para resolver!",2018-01-14 21:50:06+00:00,1912,10174,,
jairbolsonaro,E há quem diga que não existe mais esquerda e direita no Brasil. Eis a esquerda trabalhando!,2018-01-14 11:02:41+00:00,775,2432,,
jairbolsonaro,"Um jornalismo sério e isento, que faz levantamentos reais sobre nosso trabalho e nossa disposição para melhorar e evoluir as propostas que colocarão o Brasil no caminho do sucesso e do crescimento.",2018-01-14 01:07:49+00:00,361,1800,,
jairbolsonaro,"A favorita para vencer o pregão das urnas eletrônicas, nada mais é do que a sempre usada em situações suspeitas, SMARTMATIC. Continuamos insistindo para a aplicação da lei do voto impresso desde sua fase embrionária.",2018-01-12 19:24:27+00:00,1558,5953,,
jairbolsonaro,"Hoje (sexta-feira - 12/01/2018 - 19:30h) estarei ao vivo, com Boris Casoy, na @RedeTV , tratando de temas nacionais relevantes! Será um prazer ter sua companhia! Um forte abraço e até lá!",2018-01-12 14:36:31+00:00,732,3347,@RedeTV,
jairbolsonaro,"Agência de risco reduz nota do país, mas o problema é a lojinha de açai da irmã da assessora de Bolsonaro que a Folha mentirosamente diz ser da comissionada. Ao lado de pessoas competentes e compromissadas temos desenvolvido planos para o Brasil decolar e sair desse mar de lama!",2018-01-12 12:37:53+00:00,646,2494,,
jairbolsonaro,Só não entende quem não quer! Extraído do FaceBook do próprio Governador. Parabéns Folha de São Paulo pela força ao seu patrão.,2018-01-12 10:30:40+00:00,624,2937,,
jairbolsonaro,"ATÉ QUE PONTO PODEM CHEGAR? Além de média de 4 matérias/dia para nos atingir alegando que investigação faz parte do jornalismo, mas não faz com os outros; agora inventam mais uma: atribuem falsamente lojinha de açái à funcionária parlamentar. Só faltou dizer que custou milhões!",2018-01-11 21:23:38+00:00,1234,4241,,
jairbolsonaro,Já temos 5 milhões de seguidores no facebook! ,2018-01-11 12:41:33+00:00,722,4882,,
jairbolsonaro,"Perguntado quem seria meu marketeiro, respondi: eu mesmo e a Folha de São Paulo.",2018-01-11 12:34:06+00:00,2770,12827,,
jairbolsonaro,"- O Brasil da barbárie. - Chega do politicamente correto, audiência de custódia, indultos, desarmar cidadãos, progressão de penas, saidões, ...",2018-01-10 20:29:51+00:00,1065,3554,,
jairbolsonaro,"Bolsonaro, economia, previdência, propriedade privada, legislação, aliados, posicionamentos internacionais, projetos... um pouco de nosso trabalho que fazem questão de omitir. http://tinyurl.com/jb9gj5s",2018-01-10 12:28:04+00:00,414,1803,,
jairbolsonaro,Mais uma para me acusar de ser o responsável por tudo de ruim no Brasil. Valéria Monteiro vou te ajudar divulgando-a. Boa sorte pré-candidata à Presidente.,2018-01-10 12:16:27+00:00,781,4538,,
jairbolsonaro,"Cidadãos indefesos, policiais sem segurança jurídica para trabalharem, bandidos rindo da cara da população com a política de direitos humanos e fragilidade da legislação. Temos que dar uma guinada de direção neste país. Coragem, força e fé, Brasil. Ainda há tempo de virarmos!",2018-01-10 02:20:54+00:00,3142,9847,,
jairbolsonaro,"Total de valores devolvidos por @jairbolsonaro de sua cota parlamentar (2010 a 2017). Aguardando divulgação por parte da @folha ,dos demais órgãos de imprensa e afins:",2018-01-09 15:13:02+00:00,3046,8109,@jairbolsonaro @folha,
jairbolsonaro,2018 começou como esperávamos e vamos adiante! ! Boa noite a todos e bom descanso!,2018-01-09 01:21:27+00:00,526,4781,,
jairbolsonaro,Minha declaração em 2016 sobre meu patrimônio.,2018-01-08 17:46:05+00:00,892,3513,,
jairbolsonaro,"A realidade é dura para meus adversários. Precisam se conter em apontar pra mim e me chamar de bobo e feio, enquanto suas opções são bandidos, criminosos, mau caráter, corruptos, canalhas, desonestos, e por aí vai.",2018-01-08 14:04:04+00:00,1654,6708,,
jairbolsonaro,"O Brasil vive a maior campanha de assassinato de reputação de sua história recente protagonizada pela grande mídia. Chega a ser cômico, com tanto escândalo e crime dentro da política, a pauta são minhas ações lícitas. Escolheram viver no mundo da fantasia onde eu seria o mau.",2018-01-08 14:03:37+00:00,1835,8518,,
jairbolsonaro,O Ministério Público e o patrimônio de Bolsonaro:,2018-01-07 23:48:32+00:00,1168,4438,,
jairbolsonaro,"“Comovente"" depoimento do presidenciável Luciano Huck hoje no Faustão. A Globo aceita qualquer um na presidência , exceto Jair Bolsonaro. A Folha de SP, mais vez, mesmo com todo meu patrimônio declarado no IR, parte para a calúnia.",2018-01-07 23:24:49+00:00,1274,5807,,
jairbolsonaro,http://www.familiabolsonaro.blogspot.com.br,2018-01-07 16:37:17+00:00,208,1194,,
jairbolsonaro,#FreeJonatan,2018-01-06 15:51:40+00:00,261,1147,,#FreeJonatan
jairbolsonaro,Bolsonaro com Venezuelanos falam sobre os absurdos da ditadura de Maduro. Este e muitos outros vídeos sobre o assunto são facilmente encontrados no youtube e em qualquer outra rede social. Um abraço a todos. http://tinyurl.com/y7acftm8,2018-01-06 14:46:42+00:00,307,1686,,
jairbolsonaro,"A fake news tem espalhado que a vice presidência estaria acertada em caso de possível eleição presidencial. Em nenhum momento isso foi exigido. É consenso ter um nome forte e que agregue, como já dito. E isto ocorrerá brevemente! Um abraço a todos!",2018-01-06 11:10:49+00:00,946,6101,,
jairbolsonaro,"Obrigado pelas palavras, moleque! Por @CarlosBolsonaro",2018-01-06 01:50:00+00:00,238,1587,@CarlosBolsonaro,
jairbolsonaro,A crise da segurança no Rio Grande do Norte. Nossa solidariedade a todos policiais e população do RN.,2018-01-06 01:08:28+00:00,1430,4951,,
jairbolsonaro,Coletiva de imprensa: Bolsonaro e PSL.,2018-01-05 23:46:08+00:00,226,1039,,
jairbolsonaro,"Antes de chamar alguém de ditador ou autoritário, veja se ele tem a intenção de desarmar seu povo. Ninguém em sã consciência armaria a mesma população que quer controlar. Na foto, mensagem que deixamos exposta em Brasília, no início dos anos 2000.",2018-01-05 13:52:26+00:00,6736,24819,,
jairbolsonaro,"Como Jair Bolsonaro se relacionava com José Genoíno, bem diferente do que pregam alguns sites. Por ironia, a matéria é da Folha de São Paulo, fevereiro/2000: https://tinyurl.com/ycql3rrj",2018-01-05 12:40:42+00:00,293,1413,,
jairbolsonaro,Obrigado pessoal da Praia das Pitangueiras / Guarujá-SP. Feliz Ano Novo a vocês também! Tremenda trabalheira hein! Grato pela homenagem! Abraço a todos!,2018-01-04 22:38:40+00:00,353,2619,,
jairbolsonaro,Para nossa imprensa PROPINA é sinônimo de GOVERNABILIDADE.,2018-01-04 17:07:31+00:00,388,1591,,
jairbolsonaro,"FORO DE SP: Engana-se quem acha que o comunismo acabou com a queda do muro de Berlim. No Brasil, a prova de que ele está mais ativo do que nunca. Cuidado, se um povo estiver desarmado e desinformado, esse pesadelo pode durar uma eternidade.",2018-01-04 12:04:00+00:00,579,2192,,
jairbolsonaro,"Humberto Costa, o Drácula da Lava-Jato, fazendo piada com a saúde do brasileiro, enquanto nós expomos a verdade e procuramos o bem estar da população, com propostas:",2018-01-04 00:11:41+00:00,519,2334,,
jairbolsonaro,"A liberdade de expressão está acabando e a preocupação jamais foi com a vítima, mas com a agenda socialista que tem a obrigação de não ser contrariada; aguarde, pois irão criar mais um tipo de fobia para rotula-lo e inclui-lo no hall dos que vão contra os fatos. Mais um exemplo:",2018-01-03 16:02:08+00:00,1380,4312,,
jairbolsonaro,"Thiago Cortês, ex-militante de esquerda, fala sobre Jair Bolsonaro.",2018-01-03 13:11:26+00:00,234,952,,
jairbolsonaro,"Temos a população e riqueza mais diversificadas do globo, com potencial de excelência como sempre mostraram os fatos. Investir em pesquisa é a base para que evoluamos e CRIEMOS RAÍZES no Brasil para a verdadeira diversidade: educação, economia, ciência e tecnologia fiquem aqui.",2018-01-02 23:28:36+00:00,624,2577,,
jairbolsonaro,Remexendo numas fotos e relembrando bons tempos! Boa semana a todos!,2018-01-02 00:51:41+00:00,382,5455,,
jairbolsonaro,Sites de esquerda e/ou oportunistas ironizaram o pré-natal odontológico para a prevenção de partos prematuros. Vamos ouvir o Dr. David Harari sobre esse assunto.,2018-01-01 13:32:17+00:00,501,2369,,
jairbolsonaro,O ano mal começou e a fakenews acordou voraz!,2018-01-01 13:30:38+00:00,213,1358,,
