User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,#INCANSÁVEL #FAKENEWS: Estamos pagando na área de informática! Alguém aceita?,2017-11-03 18:02:06+00:00,240,1512,,#INCANS #FAKENEWS
jairbolsonaro,Obrigado Zé de Almeida . Um abraço Nordeste.,2017-11-03 17:50:38+00:00,343,1812,,
jairbolsonaro,Vamos crescendo com a verdade! Um abraço a todos!,2017-11-03 13:13:57+00:00,1421,8061,,
jairbolsonaro,Deputado @FlavioBolsonaro pede para que Sérgio Cabral tenha o mesmo tratamento dado pelo então Governador aos Bombeiros e PMs presos por ele,2017-11-03 11:25:20+00:00,490,1853,@FlavioBolsonaro,
jairbolsonaro,Nos EUA Trump pede pena de morte para terrorista. No Brasil Cesare Battisti leva vida de turista.,2017-11-03 08:13:24+00:00,910,3399,,
jairbolsonaro,Revista @VEJA sendo revista Veja: Eles querem o queridinho Lata-Velha Reformada do sistema! O medo deles tem nome e não é o corrupto!,2017-11-03 00:25:35+00:00,837,3844,@VEJA,
jairbolsonaro,"A principal mensagem é: nos unir, não por um nome, mas por uma mensagem! Isso ninguém derrubará! Obrigado @Brigadeiromma e @darrentill2",2017-11-02 21:20:31+00:00,609,2396,@Brigadeiromma @darrentill2,
jairbolsonaro,Divída histórica.... direitos humanos... ... São apenas máquinas de fazer dinheiro com recursos da população!,2017-11-02 19:03:54+00:00,1623,5499,,
jairbolsonaro,A AMIZADE E O TERRORISMO VEM DE BERÇO E ALGUNS DIZEM QUE EXPOR A ESQUERDA É DESNECESSÁRIO!,2017-11-02 17:57:22+00:00,184,982,,
jairbolsonaro,"O ministro da Defesa Raul Jungmann, a Lata Velha da Globo e ex-PCB, unidos para tudo continuar como está. http://tinyurl.com/ydd3t9zz",2017-11-02 15:02:30+00:00,167,807,,
jairbolsonaro,Há anos a disputa presidencial resume-se em Esquerda X Esquerda. Tiraram o lado direito do jogo pq sabiam a força q tem. Ela está de volta!,2017-11-02 14:57:46+00:00,2197,10097,,
jairbolsonaro,"Folha de São Paulo, vocês são a fakenews mais canalha e covarde que existe!",2017-11-02 13:46:08+00:00,659,2794,,
jairbolsonaro,Desfazer rótulos e estabelecer a verdade contra os que querem a continuidade do sistema. Pequena fonte de pesquisa sobre nosso trabalho!,2017-11-02 13:18:50+00:00,803,2548,,
jairbolsonaro,"Falou Dhomini, grande abraço! ",2017-11-02 13:13:27+00:00,155,1098,,
jairbolsonaro,VIAGEM AOS ESTADOS UNIDOS - parte 5 - BOSTON. http://tinyurl.com/ycwy7qwp (com @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro ),2017-11-02 10:40:29+00:00,56,406,@BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro,
jairbolsonaro,"Bolsonaro defende população armada: ""quem mata não é a arma, é a pessoa que está ali"". http://tinyurl.com/y8rt8doq",2017-11-01 19:17:47+00:00,688,3639,,
jairbolsonaro,"O MST TERRORISMO: ameaçam atear fogo em torres de energia, além de invadir propriedades sob a tutela dos que estão no poder.",2017-11-01 13:59:28+00:00,987,2669,,
jairbolsonaro,"Chegamos até aqui com VERDADE, não será agora que iremos fazer falsas promessas e soluções em troca de apoio. Queremos um Brasil diferente!",2017-11-01 13:36:32+00:00,2263,10111,,
