User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"No Brasil SÓ TEM DIREITO a ARMAS os BANDIDOS, e os q dão SEGURANÇA a eles, justamente os q PROIBEM VOCÊ de tê-las.",2016-01-03 13:38:35+00:00,436,694,,
jairbolsonaro,Bons tempos de pentatlo na Escola de Educação Física do Exército (EsEFEX).,2016-01-02 22:57:56+00:00,74,406,,
jairbolsonaro,"OS"" NEGÓCIOS"" DO PT COM A CHINA.",2016-01-02 13:49:45+00:00,340,363,,
jairbolsonaro,2017 será o somatório d realizações dos cidadãos d bem em 2016. Neste ano a maioria honesta falará mais alto q a estridente minoria canalha.,2016-01-01 21:27:48+00:00,255,561,,
jairbolsonaro,O BRASIL TEM CURA - A ECONOMIA QUE O PT RECUSA DISCUTIR: http://twixar.me/JbY,2016-01-30 20:02:25+00:00,134,258,,
jairbolsonaro,Aos amigos da gloriosa Marinha do Brasil: AQUELE ABRAÇO ! http://twixar.me/q4Y,2016-01-29 18:47:02+00:00,51,235,,
jairbolsonaro,Com a palavra; @RachelSherazade - DIREITA FORTE. (Entenda): http://migre.me/sPfEE (@portaljovempan ),2016-01-28 17:04:20+00:00,97,215,@RachelSherazade @portaljovempan,
jairbolsonaro,Entrevista na TV Pampa / Programa Pampa Debates - Porto Alegre - RS. (Bate e pronto). http://twixar.me/yFY,2016-01-27 10:28:19+00:00,81,213,,
jairbolsonaro,"Governo, o controle da mídia e a Presidência da Câmara dos Deputados. Entenda a relação:",2016-01-22 05:54:43+00:00,220,351,,
jairbolsonaro,DOAÇÕES FRIBOI E A VERDADE OMITIDA. http://twixar.me/SkR,2016-01-21 03:08:18+00:00,206,270,,
jairbolsonaro,"Mauro Santayana é um dos símbolos da esquerda MORTADELA/ALFAFA e compara-me ao Juiz MORO, ÍDOLO dos HONESTOS. GRATO! http://twixar.me/X6R",2016-01-19 13:42:34+00:00,110,247,,
jairbolsonaro,RESPOSTA À REVISTA NOVA ESCOLA. Em operação casada o MEC distribui livros que estimulam o sexo entre criancinhas. http://twixar.me/zNR,2016-01-16 11:55:21+00:00,256,347,,
jairbolsonaro,"- Como nascem os livros pornográficos do PT. Com a palavra, o Secretário de ALFABETIZAÇÃO do MEC. http://twixar.me/f7R",2016-01-15 15:26:54+00:00,216,262,,
jairbolsonaro,"- Rádio Verde Vale / FM 103,5 – Miracatu - SP: desemprego, recessão, miséria, ... http://twixar.me/KYR",2016-01-14 16:04:16+00:00,42,105,,
jairbolsonaro,Primeiro da bateria de curtos vídeos comentados q desmentem rótulos atribuídos a Bolsonaro. Assista ao n•1: http://twixar.me/5pR,2016-01-12 18:19:37+00:00,117,222,,
jairbolsonaro,"- Rádio Ilha FM 87,9 - Pariquera - Açu –SP: “DESPETIZAR” a Petrobras e Fim da PROPRIEDADE PRIVADA. http://twixar.me/ypR",2016-01-12 18:15:28+00:00,39,97,,
jairbolsonaro,ESTÃO ACABANDO COM A DIGNIDADE DE NOSSOS FILHOS. http://twixar.me/t5R (via @Rconstantino ),2016-01-11 11:17:43+00:00,188,313,@Rconstantino,
jairbolsonaro,"SOLUÇÕES: sistema prisional x ""direitos"" dos encarcerados.",2016-01-08 17:47:44+00:00,206,389,,
jairbolsonaro,"BOLSONARO: ECONOMIA, RELAÇÕES INTERNACIONAIS BRASILEIRAS E FORÇAS ARMADAS. Veja o que falamos sobre estes assuntos: http://migre.me/sCci4",2016-01-05 17:24:46+00:00,80,180,,
jairbolsonaro,Entrevista na @RadioGlobo1380 c/ @robertcanazio : SITUAÇÃO CAÓTICA DAS FORÇAS ARMADAS. http://twixar.me/hWR,2016-01-04 19:05:31+00:00,72,132,@RadioGlobo1380 @robertcanazio,
