User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,A pilha menor consiste na quantidade de regulamentações e impostos que havia nos EUA em 1960. A pilha maior é a dos dias de hoje. Neste dia o Trump falou que quer terminar seu mandato com uma pilha menor que a de 1960.,2017-12-19 16:12:58+00:00,1019,4112,,
jairbolsonaro,A população latino-americana está dando o seu recado após sucessivos fracassos e crimes da esquerda em todos os países onde imperou! O Foro de São Paulo está com os dias contados. Boa noite a todos e fiquem com Deus!,2017-12-18 00:08:53+00:00,1776,8758,,
jairbolsonaro,Já somos mais de 800K no twitter! ,2017-12-17 22:27:53+00:00,886,6265,,
jairbolsonaro,"Com a palavra, Margaret Thatcher:",2017-12-17 18:47:22+00:00,1331,3394,,
jairbolsonaro,"Só com ordem podemos dar ao Brasil as condições para se construir uma base sólida e livre do caos em que se encontra. Mais do que quem estará à frente do país no futuro, devemos pensar na reconstrução daqueles que parecem já não existir mais: respeito, honestidade e educação.",2017-12-16 22:40:27+00:00,970,4257,,
jairbolsonaro,OS VAGABUNDOS AGRADECEM... MAIS UMA VEZ!,2017-12-15 22:30:24+00:00,1217,3927,,
jairbolsonaro,"Visitando locais isolados que destinamos parte do orçamento parlamentar obrigatório. Uma das regiões mais humildes do Brasil. Aqui a Marinha garante a mínima condição de vida desta parcela da população. Obs: sempre destinamos recursos para muito outros lugares, inclusive no RJ.",2017-12-15 18:46:56+00:00,513,3505,,
jairbolsonaro,"“Nota de repúdio da OAB-AM em relação às declarações de Bolsonaro.” Mesmo que distorcidas, descontextualizadas e até mentirososas sempre, agradeço a repulsa. Vindo de quem vem é sinal que estamos no caminho certo. https://tinyurl.com/y97bfbvj",2017-12-15 10:07:05+00:00,776,3828,,
jairbolsonaro,Moradores de Itambé e Pedras de Fogo na Paraíba. Acreditemos no Brasil. Um abraço Nordeste.,2017-12-29 22:18:21+00:00,718,3460,,
jairbolsonaro,"Por @moura_101 : ""o comunismo não acabou."" Uma ótima reflexão sobre a realidade brasileira.",2017-12-29 10:01:49+00:00,269,1369,@moura_101,
jairbolsonaro,"O Globo de hoje bateu recorde: 4 matérias boçais tentando denegrir Bolsonaro. O jornal aceita qualquer um, exceto eu. Assista: https://tinyurl.com/ycg8wxbo",2017-12-28 22:31:44+00:00,579,2795,,
jairbolsonaro,"A MÍDIA COMO ELA É (com exemplos): Quando pessoas de bem se destacam por suas ações, e são minhas seguidoras, a imprensa me ignora. Já quando fazem algo de errado citam o meu nome em destaque... https://tinyurl.com/y7hxzny5",2017-12-28 19:01:36+00:00,284,1401,,
jairbolsonaro,Jair Bolsonaro em Santa Quitéria/Ceará. Um abraço meu Nordeste. Por Heitor Freire e Direita Ceará:,2017-12-28 12:33:45+00:00,247,1395,,
jairbolsonaro,"Em 22/06/2005 no Programa Casseta e Planeta, com o saco de lixo preto cheio, em menção aos milhões utilizados para comprarem votos dos parlamentares. Assim o PT mantinha sua base, derivando para o que já sabemos: o governo mais corrupto da história desse país, quiçá do mundo!",2017-12-27 13:46:03+00:00,639,2835,,
jairbolsonaro,"O sistema já escolheu seu candidato, só que pra variar, resolveu ignorar a vontade da população. https://tinyurl.com/y8e8ksyo",2017-12-26 19:13:44+00:00,347,1784,,
jairbolsonaro,Agradeço sempre as mais diversas e criativas maneiras de expressar a consideração por nosso trabalho! Um forte abraço a todos!,2017-12-25 22:59:03+00:00,395,2942,,
jairbolsonaro,A fake news e alinhados não se cansam de passar vergonha! Tentam a todo custo ludibriar o brasileiro. Sempre estivemos muito tranquilos e vamos adiante numa boa! Bom sábado a todos!,2017-12-24 13:27:48+00:00,212,1089,,
jairbolsonaro,"O NOVO MOVIMENTO DOS CANALHAS: É boçal ver o desespero indutivo da mídia com Lulla não disputando as eleições. Torcem como se todos migrassem para o também investigado por corrupção, Alckmim, ou descesse um Anjo do Céu como novo querido do Sistema corrupto, derrotando Bolsonaro.",2017-12-24 13:10:32+00:00,835,4371,,
jairbolsonaro,- Celso & Felipe. - Prudentópolis/PR. - Grato pela consideração.,2017-12-23 18:22:13+00:00,395,1928,,
jairbolsonaro,Parabéns novos Sargentos da Polícia Militar de SP. Minha continência à PMESP.,2017-12-22 13:25:35+00:00,478,2863,,
jairbolsonaro,O que você faria no lugar desse pai? A imprensa diz que surgirá um candidato de “centro-direita” que ganhará as eleições de 2018. Você acredita nisso? https://tinyurl.com/y8amdbof,2017-12-21 11:26:51+00:00,305,1593,,
jairbolsonaro,- @eduardocosta e as pesquisas eleitorais.,2017-12-19 14:09:28+00:00,623,2815,@eduardocosta,
jairbolsonaro,"Nossa mensagem, em Libras, a todos brasileiros: FELIZ NATAL. Agradecimento à Sra. Karina Bueno, intérprete de SP. Surdo Mundo - http://www.surdomundo.com.br (com @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro )",2017-12-18 15:14:30+00:00,268,1521,@BolsonaroSP @FlavioBolsonaro @CarlosBolsonaro,
jairbolsonaro,"Parabéns Sebastian Piñera pela vitória nas eleições! Desejo um excelente governo, e que o Chile continue sendo muitas vezes exemplo e referência política e econômica para o Brasil.",2017-12-18 00:08:13+00:00,798,4655,,
jairbolsonaro,"BolsoNabo, @cariocadelegado , @aminkhader e Jair Bolsonaro. Teatro Oi Casa Grande/Rio/RJ. Vamos descontrair....",2017-12-17 14:45:44+00:00,431,2098,@cariocadelegado @aminkhader,
jairbolsonaro,"Tudo pelo plano de poder da “Pátria Grande” de Lula, Fidel, Chávez, Maduro, Dilma e companhia...",2017-12-17 00:20:51+00:00,330,1098,,
jairbolsonaro,Segue link de fontes de pesquisas para maiores informações sobre nosso trabalho e pensamentos: http://www.familiabolsonaro.blogspot.com.br,2017-12-16 09:34:57+00:00,363,1441,,
jairbolsonaro,Não é novidade! Velha Cúpula do PSDB PT.,2017-12-15 12:39:44+00:00,303,1364,,
jairbolsonaro,"Obrigado pela recepção, Amazonas. Seguindo para agenda de compromissos!",2017-12-14 16:40:43+00:00,1137,5007,,
jairbolsonaro,"Há pouco tempo mal ouvíamos falar de globalismo, Foro de São Paulo, etc. Tivemos hombridade e humildade para escutar e levar adiante a luta contra essas bandeiras enquanto muitos continuaram e continuam a tratá-las como teoria da conspiração. Essa é a diferença entre nós e eles!",2017-12-13 12:15:29+00:00,1020,4372,,
jairbolsonaro,"Temer insinua ações de controle das redes sociais. Somos contra qualquer tipo de privação de liberdade para o cidadão de bem. Amigos, reflitam sobre o que está nos cercando e nada mudado deste a retirada do PT da presidência ou poderá ser tarde demais para o Brasil.",2017-12-13 11:15:27+00:00,1654,4415,,
jairbolsonaro,"Hugo Chávez e Lula antes das eleições, posavam de democratas.",2017-12-12 10:30:10+00:00,1035,2821,,
jairbolsonaro,Agora me acusam de andar de jatinho e pagar para ser recepcionado em aeroporto... kkkkk! Tudo para me misturar com quem realmente faz isso e muito mais. A que ponto chegamos!? Kkkkk,2017-12-12 00:28:38+00:00,887,4125,,
jairbolsonaro,"O jogo sujo continua....como sempre falamos; seremos nós contra todo o sistema e diariamente teremos que desarmar diversas bombas, enquanto os corruptos nadam de braçada! Mas vamos até o fim! Há algo maior que eleição em jogo: a derrubada do legado cultural da esquerda no Brasil.",2017-12-12 00:00:40+00:00,1913,8569,,
jairbolsonaro,"- Lula: ""Governadores eleitos democraticamente não merecem estar presos só porque roubaram o povo.""",2017-12-11 02:17:21+00:00,4869,9735,,
jairbolsonaro,?,2017-12-11 01:06:08+00:00,691,2943,,
jairbolsonaro,"- Jerusalém, capital de Israel. - Qual a sua posição? - A minha dei em Anápolis/GO.",2017-12-10 19:39:44+00:00,703,3543,,
jairbolsonaro,"China assume controle de 20% do mercado de sementes de milho no Brasil, o País está perdendo o controle da produção primária e da sua própria segurança alimentar. É preciso estabelecer limites legais, urgentes e propositalmente não utilizados nesta área. https://goo.gl/AuBPt9",2017-12-10 14:42:27+00:00,1295,4936,,
jairbolsonaro,"Temos que ter um Ministro da Defesa, um Oficial-General preocupado com sua tropa e com os interesses dos cidadãos de bem de seu país, sem a afeição exclusiva com representação política partidária como acontece há tempos no Brasil.",2017-12-09 19:43:43+00:00,1043,4026,,
jairbolsonaro,Por que será que não me espanto com estas colocações?,2017-12-09 19:19:29+00:00,720,3579,,
jairbolsonaro,"LIGAÇÃO FINANCEIRA OBSCURA ENTRE DITADOR KADAFI E O PT. O que alguns meios de comunicação hoje divulgam como exclusivo, já falávamos na tribuna da Câmara desde 2011.",2017-12-08 08:45:20+00:00,898,2512,,
jairbolsonaro,"Hoje é dia do meu 2• filho @carlosbolsonaro, um guerreiro de coração imenso que aos 17 anos encarou o desafio de ingressar no ambiente caótico que é a política brasileira e levar uma mensagem nova e honrosa, razão de muito orgulho para mim, como cidadão e pai. Parabéns moleque!",2017-12-07 13:34:41+00:00,312,4053,@CarlosBolsonaro,
jairbolsonaro,"O ensino Brasil não sucumbe apenas por falta de dinheiro e péssima gestão, mas principalmente pela pauta de esquerda adotada pelos governantes, com o intuito exclusivo de formar militantes políticos. Como mostra este vídeo na UFES, revelado por @MaisBrasilEuAcredito (facebook):",2017-12-05 23:23:40+00:00,1128,3696,,
jairbolsonaro,"O ex-motorista do terrorista Mariguella, senador do PSDB, citado na Lava Jato e Ministro de Temer disse que minhas ideias não enchem uma xícara. Ele deve se sentir superior porque as dele transbordam um vaso sanitário!",2017-12-05 17:13:28+00:00,2957,11861,,
jairbolsonaro,"Pânico: ""Jair Bolsonaro 'brincando' com Christian Pior é Paula Ayala.""",2017-12-05 08:23:58+00:00,1000,5319,,
jairbolsonaro,"Urna eletrônica invadida em teste público realizado sexta-feira, 01/12/2017. Resultado mais que previsível! O voto impresso vem para garantir que o eleitor terá autonomia em 2018. É por isso que o sistema está tentando barrá-lo a todo custo, por questão de sobrevivência.",2017-12-04 16:18:32+00:00,3019,8953,,
jairbolsonaro,"""Para o PCdoB e PT ética e honestidade de nada valem na política."" INACREDITÁVEL, ASSISTA:",2017-12-04 14:20:42+00:00,1030,3074,,
jairbolsonaro,Ultrapassamos os 700.000 seguidores no instagram! Vamos crescer mais! Boa noite a todos!,2017-12-03 01:38:25+00:00,1010,7829,,
jairbolsonaro,"Cuspir na cara da imprensa e a maior detentora dos recursos oriundos do governo ainda faz de tudo para eleger seu queridinho! Eis um dos motivos para me detestarem e amarem quem diz tranquilamente que irá calá-los, caso eleito. Ainda há tempo!",2017-12-02 21:39:49+00:00,1884,6272,,
jairbolsonaro,Hoje em Resende - RJ.,2017-12-02 19:44:36+00:00,166,1110,,
jairbolsonaro,"Um grande abraço, Igor!",2017-12-02 10:27:14+00:00,241,1351,,
jairbolsonaro,O Sistema GLOBO resolveu destruir Jair Bolsonaro...,2017-12-01 22:02:21+00:00,1262,4395,,
jairbolsonaro,"Valeu, Moleque! Um grande abraço, JB. ",2017-12-01 19:13:50+00:00,761,4410,,
jairbolsonaro,"O problema não é contratar estrangeiro, mas um agente sem capacitação, além de menos de 60% do dinheiro pago ficar com o cubano. Por fim, é óbvio que a população brasileira acaba pagando 2 vezes: falta de atendimento capacitado e muito dinheiro bancando ditaduras. Eis o contexto!",2017-12-01 15:57:10+00:00,339,1212,,
jairbolsonaro,"Quando surge uma verdadeira alternativa contrária a tudo que PT e PSDB sempre representaram, é sinal de que ainda há esperança para o Brasil:",2017-12-01 15:15:00+00:00,295,1288,,
jairbolsonaro,"O STF decidiu manter o Mais Médicos. Na prática, isso representa mais de 1,3 bilhão do nosso dinheiro para a ditadura cubana para manter agentes sem comprovação de capacidade e aptidão em nosso país, enquanto nossos médicos estão abandonados e sem condições para trabalharem.",2017-12-01 12:47:45+00:00,2167,7009,,
jairbolsonaro,"Tenho dito em todas as oportunidades: jamais me coloquei como salvador da Pátria. Sou uma alternativa aos que aí estão. A mudança depende principalmente do empenho de cada um em tornar o Brasil num país tranquilamente melhor, livre da corrupção e dos males do socialismo!",2017-12-01 10:40:09+00:00,3538,13009,,
