User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,"- Marginais que executaram o Sgt da PMAM Luís Carlos da Silva Castro, com 10 tiros, sendo 8 nas costas, saem pela porta da frente da delegacia após serem ouvidos em *Audiência de Custódia*. Em 2016 @bolsonarosp apresentou PDC p/ sustar a Resolução do CNJ que criou as Audiências.",2019-06-22 14:12:13+00:00,8917,42215,@BolsonaroSP,
jairbolsonaro,"- DNIT no Vale do Jequitinhonha. Recapeamento da Rodovia 367 e alargamento sobre a ponte do Rio Araçuaí. Nossos parabéns ao Capitão Tarcísio, Ministro da Infraestrutura!",2019-06-22 13:47:30+00:00,6268,39896,,
jairbolsonaro,"Quem deixa de ter acesso a armas de fogo com leis de desarmamento, o cidadão que quer apenas se proteger ou o criminoso, que, por definição, não segue as leis? O direito à legítima defesa não pode continuar sendo violado! Nem todo mundo possui condição de ter seguranças armados.",2019-06-19 01:44:39+00:00,12073,71023,,
jairbolsonaro,"- Por 47 a 28, o Senado derrota nosso Decreto sobre CACs e Posse de Armas de Fogo. Esperamos que a Câmara não siga o Senado, mantendo a validade do nosso Decreto, respeitando o Referendo de 2005 e o legítimo direito à defesa.",2019-06-19 00:42:20+00:00,7874,49090,,
jairbolsonaro,"- Sancionei há pouco a agora Lei que combate as fraudes previdenciárias no INSS, originária da MP 871. Serão aproximadamente R$9,8 bilhões economizados já nos próximos 12 meses. Avanço mais que importante para o Brasil! ",2019-06-18 21:48:34+00:00,6894,50235,,
jairbolsonaro,"- O chocante caso do menino Ruan, que teve seu órgão genital decepado e foi esquartejado pela própria mãe e sua parceira, é um dos muitos crimes cruéis que ocorrem no Brasil e que nos faz pensar que infelizmente nossa constituição não permite prisão perpétua.",2019-06-18 16:56:40+00:00,14587,89211,,
jairbolsonaro,- O povo deve ter o direito às armas para se defender daqueles que ousem tirar a sua liberdade.,2019-06-17 20:26:05+00:00,9988,59784,,
jairbolsonaro,Hoje recebi a visita do craque @10Ronaldinho. ,2019-06-17 18:07:21+00:00,8227,102056,@10Ronaldinho,
jairbolsonaro,"- Hoje, 17 de junho, assinaremos Medida Provisória que simplifica e desburocratiza a venda e utilização de bens apreendidos do tráfico em políticas de prevenção e combate ao crime organizado. De maneira inteligente, vamos combater o crime com os recursos do crime.",2019-06-17 15:02:28+00:00,8535,61516,,
jairbolsonaro,- Avaliaremos também a possibilidade de reduzir impostos para jogos eletrônicos. ,2019-06-16 21:55:39+00:00,9664,78402,,
jairbolsonaro,"- Para estimular a competitividade e inovação tecnológica, o governo estuda, via secretaria do Ministério da Economia, a possibilidade de reduzir de 16% para 4% os impostos sobre importação de produtos de tecnologia da informação, como computadores e celulares.",2019-06-16 21:55:39+00:00,13502,102176,,
jairbolsonaro,"Marchando na Cerimônia comemorativa ao 218º aniversário de nascimento do Marechal Emilio Luiz Mallet, patrono da arma de artilharia do Exército Brasileiro, em Santa Maria/RS.",2019-06-16 12:23:22+00:00,5419,47044,,
jairbolsonaro,"A CCJ do Senado decidiu revogar nossos decretos sobre CACs e posse de armas de fogo. Na terça (18), o PL será votado no plenário. Caso aprovado, perdem os CACs e os bons cidadãos, que dificilmente terão direito de comprar legalmente suas armas. Cobrem os senadores do seu Estado.",2019-06-15 13:56:32+00:00,9829,49374,,
jairbolsonaro,"- Morumbi, agora. - Brasil 2x0 Bolívia",2019-06-15 02:11:15+00:00,5742,55483,,
jairbolsonaro,"Ontem (13) o Conselho Nacional de Trânsito, presidido pelo o Min. da Infraestrutura, @tarcisiogdf, decidiu acabar com a obrigatoriedade do uso de simuladores para tirar habilitação. O custo da CNH será reduzido em aproximadamente R$300 reais. Mais uma promessa sendo cumprida! ",2019-06-14 14:30:20+00:00,9774,66400,@tarcisiogdf,
jairbolsonaro,"Os hospitais filantrópicos vão contar com nova linha de crédito de R$1 bilhão lançada hoje (13). Resultado de parceria entre o BNDES e o Ministério da Saúde, destina financiamentos a instituições sem fins lucrativos que prestam atendimentos a usuários do SUS. via: @planalto",2019-06-13 18:26:40+00:00,5341,32306,@planalto,
jairbolsonaro,"O @MinEconomia anunciou devolução de R$3 bilhões da Caixa Econômica Federal ao Tesouro Nacional, que será usado para aliviar a dívida pública. Outros bancos que devem ao Tesouro, como BNDES e Banco do Brasil, deverão seguir o mesmo caminho. Estamos fazendo nosso dever de casa!",2019-06-13 17:52:46+00:00,5555,34537,@MinEconomia,
jairbolsonaro,"- 12 de Junho. Estádio Mané Garrincha, Flamengo x CSA.",2019-06-13 01:50:25+00:00,8460,60698,,
jairbolsonaro,Feliz dia dos namorados! ,2019-06-12 22:42:37+00:00,5261,85484,,
jairbolsonaro,"""Quem deve conduzir o destino da nação são os senhores, o povo. Vocês que têm que dar um norte para nós. Nossa obrigação é não atrapalhá-los."" ",2019-06-12 18:27:08+00:00,6860,40755,,
jairbolsonaro,"Juntos, estamos mudando o Brasil! Boa noite a todos! ",2019-06-12 01:16:49+00:00,5174,51162,,
jairbolsonaro,- O advogado de Adélio Bispo diz que o mandante do atentado contra Jair Bolsonaro é quem paga seus honorários.,2019-06-12 01:01:25+00:00,11299,51051,,
jairbolsonaro,"Por 450 x 0 votos na Câmara e 61 x 0 no Senado, O PLN 4 ESTÁ APROVADO! Com isso, poderemos garantir o pagamento de benefícios aos mais necessitados, como idosos com deficiência, BPC e Bolsa Família. Parabenizo o Congresso pela consciência e responsabilidade nesta aprovação! ",2019-06-11 23:51:05+00:00,9680,73041,,
jairbolsonaro,"- Depois de mais de 30 anos, o Exército concluirá o asfaltamento da BR 163. ",2019-06-11 18:19:01+00:00,11185,69494,,
jairbolsonaro,"Hoje - 11 de Junho - a Petrobrás anuncia a segunda redução no preço do litro da gasolina nas refinarias, passando de R$1,81 para R$1,75.",2019-06-11 16:26:36+00:00,9214,60619,,
jairbolsonaro,"MODERNIZAÇÃO DO ESTADO: Atingimos a meta de 100 serviços digitalizados no primeiro semestre. Mais de 5 milhões de solicitações deixarão de ser feitas no balcão, com uma economia de R$420 milhões por ano para os brasileiros. Mais em:",2019-06-09 21:02:30+00:00,5788,35133,,
jairbolsonaro,"- A oposição está trabalhando para inviabilizar o pagamento de beneficiários do Bolsa Família, idosos com deficiência, Plano Safra e PRONAF. Para alcançar seus objetivos vale até prejudicar os mais pobres. Na imagem, o Vice-líder do PT:",2019-06-09 16:08:37+00:00,8238,31475,,
jairbolsonaro,- O Brasil de hoje investindo em ferrovias.,2019-06-08 23:57:10+00:00,6773,42388,,
jairbolsonaro,"- Sem aprovação do PLN 4 pelo Congresso teremos que suspender o pagamento de benefícios a idosos e pessoas com deficiência já no próximo dia 25. Nos meses seguintes faltarão recursos para aposentadorias, Bolsa Família, PRONAF, Plano Safra...",2019-06-08 21:31:39+00:00,8861,47003,,
jairbolsonaro,"Nesta semana, sancionei lei que autoriza a internação compulsória de dependentes químicos, podendo ser solicitada pela família ou responsável legal. Por vezes, esse é o último recurso possível para impedir um mal ainda maior. O dependente não é livre, é um escravo da droga. ",2019-06-07 22:31:47+00:00,6452,53768,,
jairbolsonaro,"Serviços melhores e mais baratos só podem existir com menos Estado e mais concorrência, via iniciativa privada. Entre as estatais, a privatização dos Correios ganha força em nosso Governo.",2019-06-07 20:34:27+00:00,6376,48748,,
jairbolsonaro,- Visitando @neymarjr no Hospital Home em Brasília. Desejo uma boa e rápida recuperação!,2019-06-06 03:48:11+00:00,8286,108937,@neymarjr,
jairbolsonaro,- A PRIMEIRA MISSÃO DO MEU GOVERNO É NÃO ATRAPALHAR QUEM QUER PRODUZIR! ,2019-06-05 20:05:14+00:00,5846,40561,,
jairbolsonaro,"MAIS OBRAS RETOMADAS - Exército assume obras na BR 116, trecho Guaíba/Tapes, no Rio Grande do Sul. Mesmo com pouco, o Brasil está buscando cumprir com todos os seus compromissos. O trabalho não pode parar!",2019-06-05 10:28:14+00:00,8363,45542,,
jairbolsonaro,Estamos firmes na meta de transformar o Brasil numa Nação Digital! Diversos serviços do Governo Federal podem ser acessados pelo cidadão com o mesmo login. Entre os serviços estão os do INSS e o alistamento militar. https://www.servicos.gov.br,2019-06-04 22:25:22+00:00,4358,35842,,
jairbolsonaro,"Pela manhã fomos ao Congresso Nacional entregar o Projeto de Lei que estende o prazo de validade da CNH de 5 p/ 10 anos, amplia a pontuação de 20 p/ 40, e libera exames de saúde via SUS e convênios. Governo e Congresso comprometidos nesta pauta, que melhora a vida do brasileiro.",2019-06-04 19:13:37+00:00,5950,47436,,
jairbolsonaro,GRANDE DIA ,2019-06-04 02:12:24+00:00,11368,74795,,
jairbolsonaro,"MP 871 APROVADA! Parabéns a todos os parlamentares que se empenharam na aprovação da Medida Provisória que combate fraudes no INSS e que gerará ao país economia de 100 bilhões em 10 anos, em especial o dep @PauloMartins10-PR, relator da proposta. O Brasil avança mais uma vez! ",2019-06-04 01:42:56+00:00,7655,57111,@PauloMartins10,
jairbolsonaro,"Concluo que sem o Foro de São Paulo, o país comunista já teria entrado em colapso há muito tempo. ""O socialismo dura até acabar o dinheiro dos outros."" Margaret Thatcher.",2019-06-03 18:29:27+00:00,6199,45189,,
jairbolsonaro,"Desde o fim de 2018 a escassez de comida leva a longas filas e desespero em Cuba. A Venezuela, em crise, diminuiu sua oferta de petróleo, que era em parte revendido pela ditadura cubana e, após minha eleição, o Brasil deixou de enviar cerca de R$1 bilhão/ano via Mais Médicos.",2019-06-03 18:29:27+00:00,5954,45119,,
jairbolsonaro, ,2019-06-03 13:12:03+00:00,20,493,,
jairbolsonaro,"- Hoje deve ser votada no Senado a MP 871, que combate as fraudes no INSS, e nós esperamos por sua aprovação, pelo bem do Brasil e dos brasileiros. Caso aprovada, a ação deve gerar uma economia de R$100 bilhões em 10 anos, fundamental para seguirmos crescendo. Vamos!",2019-06-03 13:11:08+00:00,6559,46760,,
jairbolsonaro,"- Nesse domingo duas crianças me pediram para conhecer o Alvorada, minha residência até 2022. Autorizado pelos pais, atendi ao pedido com maior satisfação. Confesso que ganhei o dia. Uma boa semana a todos!",2019-06-03 02:21:57+00:00,6367,54313,,
jairbolsonaro,"- Fiscalização do TCU aponta 52.600 indícios de irregularidades em folhas de pagamentos de servidores do Executivo, Legislativo e Judiciário. Somente em 17.168 desses indícios as irregularidades chegam a R$1,6 bilhão em 2018.",2019-06-03 00:43:36+00:00,8095,43033,,
jairbolsonaro,Nessa semana apresentarei projeto de lei para: 1 - Passar de 5 para 10 anos a validade da Carteira de Habilitação; 2 - Passar de 20 para 40 pontos o limite para perder a CNH. Comente:,2019-06-02 22:10:55+00:00,6674,46942,,
jairbolsonaro,"- Nesse domingo o Ministro Marcos Pontes parte para a Guiana Francesa onde visitará o centro de lançamento de Kourou. Acompanhado de deputados e senadores, observará os benefícios e a importância desse seleto mercado espacial. Boa viagem e boa sorte para todos!",2019-06-02 13:08:56+00:00,5402,47538,,
jairbolsonaro,"Tales Volpi, conhecido como Mc Reaça, nos deixou no dia de ontem. Tinha o sonho de mudar o país e apostou em meu nome por meio de seu grande talento. Será lembrado pelo dom, pela humildade e por seu amor pelo Brasil. Que Deus o conforte juntamente com seus familiares e amigos.",2019-06-02 12:49:27+00:00,6460,64968,,
jairbolsonaro,- Não existe democracia sem liberdade de expressão. Jamais exigirei demissão de jornalista por críticas feitas contra minha pessoa. Sou alvo de coisas bem piores há décadas. Confio na capacidade das pessoas de discernir o bom do mau jornalismo e tirar suas próprias conclusões.,2019-06-01 21:19:31+00:00,9544,68636,,
jairbolsonaro,"O Brasil de todas as religiões sabe que a liberdade é o bem maior de um povo. Brasileiro, olhe o que Israel não tem e o que eles são. Veja o que nós no Brasil temos, e o que não somos. Juntos, com fé, muito trabalho e oração, colocaremos nossa Pátria no local destaque que merece.",2019-06-01 13:06:48+00:00,7094,47067,,
jairbolsonaro,"""O Estado é laico, mas eu sou cristão. Não está na hora de o Supremo ter um ministro evangélico?""",2019-06-01 01:04:35+00:00,7464,53290,,
